FIPS ,ton,ton,ton,ton,ton,ton,ton,ton,ton,ton,ton,ton,m3,m3,m3,m3,mgal,ton,ton,ton,ton,ha,ha
FIPS,T_YLN,T_YLP,T_FNH3,T_FNO,T_FNO3,T_NFIX,T_GMN,T_FPO,T_FPL,T_MNP,T_YLDG,T_YLDF,T_IRGA,T_ET,T_PET,T_PRCP,T_IRGAmgal,Nyield,Pyield,T_NWET,T_NDRY,T_cropLand,T_irrLand,NUE,PUE,NUE1,PUE1
1025,137.640674460729,18.6426676491044,5.35964958190232,2.88633489766189,14.2050090011486,18.3942019365146,386.146873679762,0.374399591552932,58.7138473131767,30.0143757506273,885.579357456526,8613.1783034651,922.220824286342,68678239.393531,115216753.78388,102750871.671232,0.243624919593372,164.393985696366,22.2150289725833,30.9740652915463,29.4638379199086,7299.94487282161,2.21744112577289,1.62311370724406,0.375963582206145,1.35896982146389,0.315505512951885
1027,524.09852093958,69.1925358903553,2.30097462840622,2.65489780353859,9.40796762079301,36.3578765680398,1081.01554238935,0.345088721156981,81.8811739568898,94.9462824441247,149.643251566183,38198.4447559246,24418.7698312103,88315548.9906508,179692282.757964,108814497.342172,6.4507552638505,630.047052690056,82.3613969596293,46.4546956279409,59.5134368373778,12023.3235851687,8.45846642553806,4.02098193574661,1.00164344428631,3.34481476621758,0.841489490544834
1029,612.853018334887,81.6178435222696,2.4459808573855,3.11081183491192,10.9034659356082,8.23143484919591,1264.00557677898,0.404291851545165,398.51945481478,110.82185617825,155.114090428904,45195.9700973919,100133.005849086,122074834.221328,208290101.380904,147224674.993994,26.4523364211647,691.856626596625,91.9512305602302,68.2918084718206,75.2342083975169,13961.9093676057,267.51541916281,4.11286436589684,0.230498262709695,3.64321341119633,0.204595099199592
1031,1679.27299039034,239.3276483122,198.020736257884,45.0059804006571,355.700225810927,544.509295934031,4981.62507072535,5.83266931050706,475.612869606464,409.35577826071,36627.4712808228,65537.4788938042,1631048.86671436,250286634.871377,491186610.814617,389247127.845092,430.877441217666,2193.37230021401,302.231141471158,129.950904757877,142.974208644367,30003.4171398863,815.634453832812,1.5488152514664,0.627757694361523,1.18579213325452,0.497102224377395
1033,3337.21526045907,481.387439855119,536.797107169037,152.856366037905,1176.05843082659,829.386961408196,6052.94571366007,19.8169521856693,854.678568402165,501.688876076082,86874.0637383101,100621.331831935,1596731.29902547,297818486.793858,695548005.161373,451574276.143676,421.811700726157,3630.94902328745,505.12051788729,224.906308522303,222.501714090996,45972.8361812148,611.589215301443,1.1554307285973,0.577613613787008,1.06195956901293,0.550474449007504
1035,730.890631640349,111.587185494963,80.3273586331616,31.9003796781816,172.88262376293,87.1837550419143,1698.89530867747,4.13682241257429,200.79210315475,137.286043539708,8766.94432686223,45433.4375019958,3397.81143910222,128236205.095665,269322607.361565,215607028.464522,0.897606643490513,892.79514921852,121.275631708821,68.7497865679952,65.1446786650131,16809.8849381122,1.79667289518693,1.76375995103466,0.591793624902301,1.44390975444038,0.54451652047677
1037,121.420429337859,20.9034896381386,2.41690279864995,3.60340275255525,12.2141560496544,0.0556001031362139,243.296442195505,0.467823747300616,0.685603504133983,17.7865934305048,5.34291270528703,11533.6105132511,266.723477840424,33149391.8291958,66214944.3522215,39598542.8840578,0.0704608745880605,173.126639695217,23.0840939559994,14.8065683782223,20.367213936036,4277.83903973736,0.0952583849430084,3.2382003739968,20.0134806311262,2.2710755570887,18.1229371962033
1039,2040.28741489749,278.675411211645,84.7961417731059,22.895148756256,157.209117809503,214.477233188045,4677.00806489855,2.97019254448799,988.888350055154,396.663849266236,15367.2449669937,128162.126750667,271850.902762986,396459307.085498,699082052.77613,516476751.50707,71.8153966847035,2369.67164815333,321.121339815596,172.645742568405,186.139084962633,43206.833321144,129.636458036257,2.82722232936142,0.323757195228609,2.43423857571512,0.280962858354017
1041,813.891609582902,113.589496436767,40.7357266626301,18.4472096181709,88.4950822019806,83.0294743204982,1582.90334302646,2.39105589954043,255.217481997489,113.633976699163,7426.51181159693,51436.4443919095,575706.849070452,120473143.753972,255460504.878444,167809721.279241,152.085629732639,981.580546371598,134.383832752349,69.9595576270917,73.7650861111952,15936.5524046938,298.071910466999,2.62151789490598,0.52165907950638,2.17366921840735,0.440938399651066
1043,3674.97058766452,495.139609485387,66.650646098906,49.3152396768832,167.063743934569,483.964069750085,6123.20175641464,6.39815783500619,750.044585675636,498.460432722226,12595.7212390344,245336.41253892,24432.1597840637,596713467.306941,1130859432.4335,857164923.56476,6.45429251447567,4473.21367113675,583.65671353581,437.065989307697,512.498151316839,76399.4183535572,16.2329114764289,2.6059207366501,0.771580821605963,2.14089528581373,0.654563235265434
1045,1248.39756652708,182.616071978828,123.8172804621,31.1049138596156,275.456013311845,608.800747158395,4925.48815341753,4.03200229489088,494.595604375773,376.155438815583,35978.9953274538,44855.4765142708,2534510.06346561,189652254.754857,392877945.747285,295397974.420719,669.546592485838,1949.57911869927,272.955261887346,91.8301358211141,118.426400792004,24363.1093388549,1256.2124365191,1.5603679678627,0.547413055827109,0.999169284940971,0.366237387452643
1047,1994.43962394972,278.142752652053,110.291471098397,66.3579086167198,204.450662048909,462.51880211634,3995.17817826057,8.60519361709482,205.976727329802,323.313547000566,19980.9774576686,104674.640721751,177825.322583131,369834597.891334,681584284.529456,512754507.655804,46.976471117431,2365.25504575524,307.805236102202,193.188903436143,155.081082929501,42038.7988707242,143.401264982298,1.98445944431499,1.43444160973084,1.6733436653971,1.29620776729315
1049,3442.98507456177,459.089855462491,139.05821565962,64.5277253257895,269.614862976876,465.633281433609,7033.44269392358,8.36949037772686,68.0415836846152,613.918734797196,27463.4814616518,199199.983240696,754887.104742229,453823392.956916,1002153587.83973,711599292.034496,199.420036233964,3934.51246008439,522.196671357978,358.623227795246,451.341651347281,69466.4769126952,346.551395483315,2.24983691085549,6.83404438121011,1.96877122206583,6.00815864841697
1051,804.557303572513,130.278063156016,84.1245621472845,32.2696544787429,165.600396390161,77.0297217546121,1738.81681582265,4.18281320397075,78.2419682800624,150.935481276472,8810.94043157379,53444.3837422155,1140120.67452689,170329583.490663,325470354.029304,222326403.387635,301.187958831117,957.315739856509,129.363061073525,82.5151282878704,88.1010149180236,20410.2001429422,448.877141597215,1.80748220663496,1.56946805007405,1.51906309473558,1.58056910567913
1053,1575.02462669447,222.458001161083,235.131372193259,60.8183194235742,413.306413824432,899.490542221363,6074.93346150029,7.88396965437572,472.664744918392,444.378446143744,44982.0834306782,45236.0147413318,19823.7689022906,243330872.613202,461731006.061985,357225735.001202,5.23688467845591,2415.04562066443,328.704298408976,113.292334271813,119.264101362999,28913.2916382244,11.7639851766871,1.31159592495741,0.684018682062673,0.855385862860711,0.462924973920405
1055,1588.79773572758,215.233407238238,44.9578001759173,23.0499567717431,95.3632747607522,222.864417425634,3064.14211651963,2.99019487708005,576.358872361089,269.698904744863,9710.95550502098,98842.3484616936,80451.7658181489,251089369.950409,490513971.931207,370911188.119314,21.253103879712,1889.29794150363,248.074259336354,176.033982375314,179.867153568957,32726.8287417296,33.2904037199915,2.54575502608358,0.428194802347668,2.14084276085097,0.371509025231167
1057,427.874104508863,63.4376384418834,43.3437182929667,14.2803557054887,71.3550203267452,100.915261533611,1091.99679395426,1.85172387495257,69.9978063608762,91.1276728024168,7142.12414300561,21877.8365531265,3095.88546585291,68524333.4972425,126291861.615122,95822131.1697969,0.817846255285295,524.546946208195,72.0245262898891,42.0159430495177,34.2713298056088,8322.84685112307,1.39324762299657,1.71318882981798,1.00243559078933,1.39745191867348,0.882923496279858
1059,1618.51758239328,228.026893194318,40.4337104330227,25.1917880741331,105.962868513325,194.261351526189,2766.20716956143,3.26791530025371,925.228319959072,230.923654649497,8384.4680621612,105518.850907653,191649.564724043,259581164.033534,522830067.29132,350561415.269805,50.6284488122799,1941.73511703851,255.664362450072,168.007302566344,177.807201195269,35292.4170985823,223.301129277796,2.72844279109676,0.275353149255005,2.27427139324725,0.24558731046511
1061,2015.31565443985,289.729236805422,212.597197424267,44.2660481866632,416.363397917231,866.069490717868,7101.62439945493,5.73996609328996,669.394806412174,541.897905813529,48663.0973178865,78422.1530770472,1495761.85560152,323323040.296173,626546279.604063,476360479.329713,395.138400917965,2955.40361464763,410.780159768743,147.495601836054,165.135051624444,37946.6355002057,924.891688529402,1.59585337512595,0.608441716376589,1.0882264179221,0.429142815041536
1063,390.375047061483,50.7453299822031,4.41177869580148,7.82754297073467,19.3053294403045,60.0100696142842,1073.95122422422,1.01594032783616,22.3744443514182,97.3413754592848,579.006801922977,26094.9805034788,84680.4182957858,143377676.757044,341012214.941066,214189678.876373,22.3701954620343,454.317409346809,59.0030899856415,90.911035237874,81.6945134719528,20965.5502302081,42.3402091478929,1.71985518611671,2.52253611023222,1.47779621781285,2.16949531519294
1065,1497.87900774887,242.682848992994,58.5639230502934,83.3216979768914,254.788233835812,182.783582449906,2757.948032949,10.808361159924,64.7834128389829,195.622875635577,3554.67595524981,122074.401710813,4221.7223165324,339343659.136925,704712932.972439,500673149.682565,1.115260827803,2086.71671085613,272.745853208424,186.061586620481,157.132421499535,43069.0550251947,50.0397037777584,2.2616522427676,3.60814198132681,1.62345056214164,3.21043992163093
1067,1244.51633064089,184.016152544657,147.312849740197,31.2061903268727,275.533305252626,574.764456710339,5137.21924915079,4.04581943688017,311.8164204804,389.286234842489,38224.284413787,39856.4007979189,6475208.02148245,178579935.335399,370769386.687165,244339261.701206,1710.56865345106,1816.84109571153,256.491026979076,80.0298620803458,95.5323396762994,22961.6547058448,2729.43819846958,1.50852936658578,0.812034471250021,1.03332615956275,0.582583573753064
1069,2836.81274475839,394.275660805315,393.869207023119,52.0138161859051,706.035901171273,2044.61641715398,13826.1653427163,6.74283642330239,1013.36624445616,904.53735323232,90476.2035256539,82135.8197122141,6618888.12175915,426021263.649424,879605505.010068,569620651.624539,1748.52491290136,5204.26221996581,725.357221308869,189.382628961534,233.264489803946,53579.8494366836,3498.72101718932,1.43796624708851,0.711058488650564,0.783826948731243,0.386503432030425
1071,3511.39397876058,492.17198135431,259.681964149427,116.617665584831,554.061919211859,706.084583887862,6756.6826366337,15.1186724161858,256.412946102996,599.286734217213,60051.5581670071,151779.348114454,46954.9314255818,399704103.608314,837051518.308641,648779444.579649,12.4041781445588,3897.14651912131,529.823953074818,340.541381707365,303.573424117295,58113.9825412766,23.2302151086733,1.70885436694952,1.95124220142116,1.53970627104833,1.81257705470327
1073,548.365817696555,70.9765910194779,4.12539478856062,3.10821892841254,12.8772025313595,110.074535243101,1058.04949612236,0.403574681958379,342.158126937473,84.9809279975263,406.792553997154,38510.1406193138,46884.1674737167,82207134.6271521,173590235.329264,135249425.429214,12.3854842898667,734.160236677857,93.4365350702811,62.422221906675,68.1715639197169,11442.6031560839,21.7597610391676,2.81525678867131,0.272758264069123,2.102797882287,0.20719359661031
1075,502.626663954653,71.7185993490296,16.0649889903285,9.08539350458103,36.3367334699158,67.103348193857,879.386827201094,1.17881271826358,142.596511696879,72.4629486456285,4103.86456455287,31612.7779940337,86116.4085656405,88199363.8906032,155914479.111596,126758024.52269,22.7495438836024,606.895173072194,81.0551198434299,54.613008108326,42.2988328667568,10298.2701994248,53.3072640001773,2.69130363307014,0.563762385326902,2.22892029266176,0.498824117704277
1077,3792.80779933373,542.48564880944,415.995335490642,121.65686070391,949.610180091431,584.490476160291,7200.05602230907,15.7736951858916,1841.38881437853,628.743799403953,66048.7780636996,174414.501333423,127373.074267257,427725101.037492,992842678.483026,761737970.02362,33.6483997753299,4101.76281541383,566.116953549186,362.157271456237,306.053672598227,66601.4763322334,57.6957133181859,1.49701350822674,0.304828980034689,1.38425471321103,0.292104565979352
1079,3709.01907605025,526.479105525706,383.636330635387,118.012782293577,783.218185027445,671.33393914952,6637.79498406084,15.3001613791206,1432.27781330305,554.187600970571,69053.1363610767,158399.471809259,2227576.21223676,353375104.567644,908169776.944601,560783980.345334,588.46326313901,4089.05601417502,560.5859524004,297.034723785773,302.479356733447,59731.7301953914,806.005667505087,1.59996537406784,0.387257862584903,1.45126456396434,0.363696543283825
1081,586.674881525655,94.431837313727,15.1003873949298,6.11686220983655,36.0276893565805,50.4854042119335,1497.19833553888,0.793728434274345,559.767702186458,117.347122485385,2237.40616586641,48659.4315285524,3006.6913627088,141217131.486852,293723185.270659,180897762.129717,0.79428367066951,829.195825183835,110.899257040153,69.2647373136214,88.9128605683946,18866.9206091179,2.17144490405917,3.11835675870771,0.197836046117818,2.20630824035321,0.168459391166386
1083,4676.98677455307,653.655525896393,569.285159693223,211.073805668545,1042.84954824905,1518.88799314611,7776.90644170195,27.3608960639615,560.235027251963,654.972374644873,96569.9885203291,137244.836697316,6737603.94181609,414043004.747615,978946189.624805,658130551.404947,1779.88630851744,5054.90038951988,666.244883739012,339.525397648972,342.01850669752,65666.7925996252,2487.12215781212,1.25630023388041,1.13384871695375,1.16237692653815,1.1124235209252
1085,1282.95904243274,194.390183115879,84.3400353883054,64.3132701340818,170.17606143272,351.26981316255,2341.6460956074,8.33718321780407,129.815696468759,190.235945030227,15203.1653640786,72618.7443876588,14051.5898784623,225308911.937724,416199606.365394,271962580.572731,3.71203660137313,1682.63542165174,222.832947598671,104.214641900235,105.673198781076,25793.3283412533,37.7808473110199,1.91211390836654,1.61294464584616,1.45792950590101,1.40706573440166
1087,676.563953712781,108.030376731202,36.7218235127673,16.6687205317326,71.7702011875433,65.7116581898052,1655.54698755327,2.16090246268684,583.759019987514,151.683624368187,5355.0228074628,48382.67707053,442504.226830601,148506592.466871,312099195.595592,186397589.167606,116.897226610294,817.535199744112,109.912291060213,76.4943279098966,80.1281945437463,19232.3505123239,150.595569938422,2.35265363281027,0.187589270903406,1.94697505872416,0.184377374094808
1089,5730.34580127561,818.602075379254,885.339763865306,271.901150216986,1714.03208579557,1723.36217892935,10055.7686776687,35.2471908712767,810.684398027189,846.697054962321,145588.743179944,146346.33774425,3493681.7684412,477842540.983308,1089070262.64248,734277959.16032,922.932900132649,5992.30736624523,815.333440755756,395.064093021734,410.960972298837,74701.2064953904,1285.28192389011,1.10955088736803,0.963829051256316,1.06104541708697,0.967692998017962
1091,1495.44692491068,196.995222578951,12.724965715153,10.575354048546,36.1941408021545,68.2647090277207,2196.16198994463,1.37308686724898,22.3595199837278,162.569029489517,1745.19659859549,105652.96045005,255816.628530621,279880162.08103,491404402.551627,360529036.588156,67.5795903921913,1700.07650180097,224.652977533577,129.549295196961,120.050692193687,30483.7007769565,180.605928853154,4.50519477356171,9.46600510193559,3.96292735245114,8.30061458549143
1093,899.340988981495,122.055750015338,12.5897052807212,12.4655285804986,33.6605624818381,101.938027497524,1370.11843141224,1.61705508251296,109.420931659651,111.602049769973,4096.295876455,57537.1022298721,468.00327859819,155991796.631661,267774521.78467,206511566.721858,0.123633362113841,1036.24386299802,136.731049959785,96.4673473726383,77.4568517282128,18005.8941906384,0.472251991450322,3.09716655591395,1.23138985109016,2.6879858428087,1.09922517146099
1095,2386.29090961695,323.666348428991,76.0085014247073,37.5018803634082,167.756796790779,217.341647916765,4572.88315180982,4.86446617680275,290.585072619074,388.47227884998,14852.8279439539,147422.876316245,472246.786205471,300034750.927477,697351406.022736,489303270.097007,124.754378005472,2662.89538354075,355.237141496122,254.482475964479,306.823152362138,47848.3669520854,246.220350533724,2.51236821181692,1.20236146904785,2.25139953395302,1.09550466637421
1097,1053.64133507058,159.510823091328,69.0364376390639,60.2060321685171,235.611842371041,275.383481743398,2474.92500206702,7.80241748226807,169.72730140319,184.575284555843,8980.69350509163,70755.4998654803,5719.90174396051,266552803.215207,392639615.542505,426630669.130622,1.51103788350554,1516.37834786389,200.498563426369,110.318318728482,136.804719292309,26404.2932617013,5.75417615871993,1.70886328681411,1.12938027889139,1.18738769747557,0.898502087947566
1099,1449.35240486818,201.03361674706,193.544242428377,44.093548349208,289.795291770705,467.612891851004,4454.11635910532,5.71540080860073,209.972136769612,358.322155700643,26171.5465890664,61910.0392041823,98321.491051605,230734701.49503,425024421.810522,316363403.778798,25.9737849340846,1759.57586636621,238.667907522687,100.954951605022,103.055045874964,26748.6872467081,52.7040293798782,1.46746766425626,1.10654472763008,1.20874457811724,0.932059492190925
1101,1800.20957912436,287.46079048726,107.836559710586,73.6602536621593,255.941389449176,142.592107155565,3613.36472402874,9.55439754635065,117.000024032354,293.679464295343,12510.0536506833,133915.43260078,125650.093765795,366309219.100147,717651042.655228,435354993.850476,33.1932365702977,2330.91826454749,313.418608517891,174.364774207557,195.599002312786,43814.026895486,98.6081658509793,2.4536134463115,2.47655202092622,1.89496924739907,2.27144011960488
1103,2249.77982435376,318.0984805975,92.264288773345,39.5572400670409,190.836196135211,236.414207387893,3735.66332019771,5.13067784749663,51.8686361945631,283.629304074649,17470.0775459374,139516.521024263,617682.51552321,263900780.498197,691363894.332199,404758005.660017,163.174425490797,2617.29287541961,349.40791131545,220.831944381263,261.860580049848,46203.4714304656,260.161163773388,2.51236530325938,6.13003712742267,2.15958589264611,5.5807422588064
1105,1219.7333443037,170.945616344674,49.3698014703338,40.4114692010815,110.8305264126,257.73482580436,2242.74644634764,5.2368088616185,118.510066629994,172.905909536214,11678.346366952,66092.2488420617,134939.712822103,224866881.184797,420073607.41106,320674140.290903,35.6472938156405,1451.13078493957,190.156543761537,123.640071722327,93.0966840001661,25863.1833965144,60.797117980721,2.14955786339399,1.53665733382032,1.80678918034327,1.38141359663066
1107,723.344692597045,98.4468862236105,56.0789295549131,39.3514387946451,113.145898383124,289.732393958412,1598.14053334836,5.10175340350733,109.610983015321,152.609472593191,13029.2534853946,20310.9264818411,621527.058551134,176347108.153871,354846262.303498,273172405.91656,164.19004611157,777.946380535627,100.374668962491,122.785992148065,99.895281009403,22559.2590219918,347.958937042393,1.07899756156516,0.875008931841814,1.00326600780112,0.858203624959048
1109,999.016737761635,137.951264926566,57.8971192956378,19.0450971146681,96.705157336803,150.352590564528,2033.09702992993,2.47017621212972,344.146207029758,155.150084246049,9408.3383665805,59694.9571160515,2764961.38139453,140770585.803898,299224248.942517,184604775.058137,730.425378045756,1198.62682461104,162.051723611722,65.7126958465697,82.3677153760332,18445.7774699778,1666.3749721027,2.53903124707226,0.467524708717052,2.11620052333477,0.39799406951372
1111,1091.37544739621,149.349478924825,3.14997026832203,5.26074289435484,18.1725970903355,24.9553030936825,2272.68127601703,0.683917964050438,600.013099775266,198.906096457118,35.1868225774298,83055.3226574208,604.292454198003,216354395.831574,397786076.349525,277552731.183162,0.159637146210395,1284.41639531532,170.08458364924,117.287233196765,126.024002577865,26157.2441703684,53.0441834265366,4.35617111266288,0.283145377164252,3.70146178011823,0.248626969194706
1113,608.91358105095,96.4645044349345,74.1485472883687,13.9455181614235,114.667057626967,109.46458710054,2001.0983065962,1.80849171521103,662.05345131014,152.16937664223,10002.368957705,37530.1829718583,523170.092955977,129343733.477494,282772633.750442,170241612.066872,138.206889796366,841.163681560464,115.995987749462,60.1020155721833,70.8650002570166,17347.0093088918,177.266690930352,1.89796364471047,0.174729081804034,1.37392503378321,0.145308080163967
1115,900.304358901799,132.307279094688,7.15131797700315,7.928327858262,29.7561117432646,26.2150544862711,1611.66394198182,1.02798567011506,479.295672249031,131.983595584738,1004.14965619112,71097.8202476042,10473.2183645479,200575837.681633,346110309.12093,269081245.798865,2.76673104179936,1111.63195238704,147.800306903756,124.381615268029,119.047501889964,22930.1334467684,7.16469104681164,3.53482638823511,0.307709821215251,2.86283567007539,0.27545442934847
1117,817.943080160102,133.905881871336,58.7326373792761,19.6417290701052,111.990357829988,92.2620031523698,1601.92967028671,2.54799143837619,59.7571295286853,133.999198282766,6883.79574060759,57981.3303014391,429730.443115532,201104744.589287,347209284.572746,256288727.39056,113.522750618716,1047.41551807514,139.379743469558,116.224402645783,114.144885840543,22484.1663466985,181.594342052936,2.0417615060824,2.23705116539688,1.59444333830995,2.14919544000447
1119,1805.40280723313,248.353954645434,36.1036793407632,26.7556368031946,98.5818666571629,212.82873713428,3426.00997300908,3.47151862466468,630.15456654722,261.960560136584,4053.29303115609,128326.616460524,4771029.44179103,337749097.726067,740372968.772349,438151562.59525,1260.37238969682,2263.21015002499,295.346090392986,179.601559759712,173.325292717141,45345.504258084,1875.39485151507,3.11223899209217,0.466120472790932,2.48268814676426,0.391956645184617
1121,1464.74262890109,228.410152748829,143.176135513746,46.438547227693,288.949890854013,170.239216652615,2848.43328499356,6.02078406217265,339.924678527557,238.805084431337,24358.1295244454,81409.0887482573,2619655.68419918,256322450.005209,494025439.900725,313149678.805323,692.039681406267,1691.41636015703,235.075946656242,139.917433186905,146.428367983051,31786.0562273033,1056.07940640114,1.80871207738244,0.679517357725912,1.56631905990571,0.660249020290547
1123,521.78834449918,70.7305764082451,1.64909407210302,2.48441247958136,8.67685843188757,5.67796628835764,1038.18762397311,0.322946376232804,498.41834829766,92.7581354425796,57.1484861601804,39383.350816597,7803.88306695968,95633415.9310308,187879616.816962,127787836.339454,2.06156739756487,599.249944719872,79.6767766311072,48.1520168858763,51.9776094364186,11984.7173308693,3.54508922947571,5.05193275009694,0.159755724023624,4.39889840528316,0.141818167381735
1125,874.203018452736,129.816257176195,56.3239362446248,26.4181132570587,113.649376183449,161.443797662577,1680.06771266223,3.42408210621131,283.156723319663,141.883544189814,10467.5567191049,48894.5416709184,225466.999248345,161179534.211574,292520398.69527,222799381.562384,59.5620681254339,1043.70294432872,139.186004283669,98.3517160247289,81.266351429966,18415.9718567143,139.050612490391,1.94194167603011,0.485678041405569,1.62656557027974,0.452983084415863
1127,734.001306989223,111.246611931058,6.05445000836653,5.79844984918383,20.1176857264708,26.8615659603303,1361.94380514104,0.753096683749816,218.14064837788,107.224594955245,826.197024864915,59846.2577416032,8952.1039333893,183406438.298124,301405828.728829,251777307.67313,2.36489520029132,940.496042355835,124.906514947372,113.715494799264,92.6184021768715,19734.2038460634,4.2524351044558,3.54681923875021,0.570626241111662,2.76808177775637,0.508221977287366
1129,146.297721499369,22.4183509163239,9.24712675964475,9.04971382813908,37.701977221578,46.5572244023993,485.12652414822,1.17383670164593,9.59833255134952,31.6875254642479,1506.167256067,10042.4356473518,2.72482213258627,86957345.9207456,140234107.772256,120400653.104367,0.00071982171240958,231.909723958608,31.2305781240081,36.1847042938437,36.678122608894,8880.75480315807,0.00778520609310362,1.32203408407129,2.89919118336576,0.833990791514439,2.08113615649791
