HUC8 ,ton,ton,ton,ton,ton,ton,ton,ton,ton,ton,ton,ton,m3,m3,m3,m3,mgal,ton,ton,ton,ton,ha,ha
HUC8,T_YLN,T_YLP,T_FNH3,T_FNO,T_FNO3,T_NFIX,T_GMN,T_FPO,T_FPL,T_MNP,T_YLDG,T_YLDF,T_IRGA,T_ET,T_PET,T_PRCP,T_IRGAmgal,Nyield,Pyield,T_NWET,T_NDRY,T_cropLand,T_irrLand,NUE,PUE,NUE1,PUE1
1030001,14.4926023141532,2.45043212012294,1.35820887150125,0.351235154539637,2.92541497017957,3.31984558876347,24.1264314063956,0.0334743616699856,0.177262307219774,1.84854873640098,23.6720991048799,1072.02354696197,0,976496.825413853,1465387.77747338,2397989.37279865,0,21.9406104420872,2.75859640223536,0.636582167218525,0.403554695613046,172.550377594074,0,2.43924371200736,13.090253427506,1.61121264874245,11.6279342035382
1030002,0.103266389446127,0.0191213130827058,0.00726709686422763,0.00305132977498625,0.0149865626599843,0.0165049649766163,0.18308265577267,0.000290191719174703,0.000633108349215732,0.0160312157040706,0,8.87001090431097,0,7147.57021162659,11896.2642182596,17774.335929472,0,0.161958460649028,0.0207904857780422,0.0043939230568338,0.00254923109096516,1.31195249967277,0,3.32201301385294,22.5175828420393,2.11814985310988,20.7097494491033
1030003,2461.08581225146,302.464867959179,199.220151483808,100.868120680025,427.247490830774,454.165240982334,5571.08253935576,9.60602074158831,21.5874213390799,414.563132270216,928.800754911525,188202.936541193,60971.745850984,231928352.77933,408825962.479331,467788857.048168,16.1070280449461,3713.46143512585,470.82774378834,129.082985805448,88.1322649856225,39696.0939741118,38.5984640729148,2.65490689942812,15.0938053764874,1.75953185920446,9.69642488241552
1040001,9.75651457932216,2.09033428522467,0.568910653251905,0.425160649270671,1.11006048654249,1.01339463932004,17.1931394095879,0.0405115998388013,0.0941768652130883,1.59627160401889,5.57964834392831,1059.26390547916,0,1077763.62982809,1394203.45905117,2073444.71798695,0,18.8759070743645,2.51371382547961,0.635755129792377,0.394531189705859,153.330525750294,0,4.55080984164413,18.6631707808919,2.35220709621016,15.5197721231685
1040002,1833.39193689806,326.288164331338,91.3856163928717,32.9715955643138,187.985694285883,235.204318275048,3707.56343255133,3.14038682671662,57.7372285807153,340.015387900293,124.103813372386,144829.901818912,55491.3373755407,127049623.063583,236107658.55908,280638472.723913,14.6592575771714,2633.63782710354,337.297554030163,69.3951279940887,58.188296161545,22744.7294084306,27.7058046496532,3.90093063065223,5.54058419950834,2.71561058663185,5.35973957172287
1050001,50.4682776105709,5.87413183740519,5.30464068607575,1.75637533239949,11.1538797777898,16.2472294387608,107.204627513717,0.167256092531541,0.398660738180587,7.94751619583263,17.45000149057,3564.37420729387,102.915283665061,5306194.70265243,8459239.19338039,11531222.0549752,0.0271873363163665,81.1735299428146,9.98406899086551,2.56360146281682,1.1978780059467,861.173298615142,0.14702183380723,2.12364926259211,17.6422902607472,1.32034322774293,10.3798500391187
1050002,683.973883451172,127.716016868605,49.4549449947481,15.7270531832118,102.431947541277,104.270842545342,1386.75420539078,1.49807412743048,80.7810595167454,114.500977162506,4.70402106921679,53119.6154947095,0,43474462.009122,76679097.3614664,107506542.611483,0,985.352796359438,125.558615392949,25.4994182901371,17.5188772070676,7959.17823924128,0,3.12906683729027,1.52600799050631,2.17201392657235,1.55222850815282
1050003,681.333283383703,136.817450681117,46.4153370359488,13.725948470756,97.0366694194636,60.5021778116645,1361.7221772923,1.30623447270164,112.994676594731,129.736663016306,29.3770323557849,56406.0931502149,48728.9591040462,48861208.0513278,91601826.7593387,115793047.589294,12.8728265844341,963.703116028267,124.901655924647,25.3411966882518,21.5450045220313,9020.26016030414,27.2325336243957,3.64257652002412,1.09274418513567,2.5752833824931,1.19699352702798
1060001,805.456917096162,96.2248693571042,46.1554000759927,13.5894031804118,96.2384607774826,145.417071035378,2008.37417477074,1.29679261652232,4.02917973447997,154.322619725274,15.0407991886513,59495.1931103634,9253.12571413815,75938535.1997678,147744467.066611,179338154.519942,2.4444167261553,1193.2226135277,149.726264538414,39.9567633920571,44.6214468743366,13905.7258744743,5.16806032229215,3.09142212163643,28.1124749943993,2.08679193916261,18.0670989287047
1060002,646.826464957634,117.933477503109,67.8992294381773,19.2227272037361,141.332380084479,134.503627715725,1253.79264239123,1.82939376409284,105.51228540861,121.900673728945,44.928649509833,48145.9714307809,52402.9192083981,43234884.1247548,84387957.8971891,99904941.7041401,13.8433839731209,983.410440938992,123.069307885299,23.1889244469011,17.764180308617,7811.43662635948,28.2524094680557,2.43472020435717,1.14651930949666,1.60140811749118,1.09867367840748
1060003,1786.40368427263,307.743086047592,179.446584049809,49.5632054969979,373.339443349396,382.916579473965,3984.85491354209,4.72070197286697,710.62172893503,358.937439043897,77.797253772752,131011.019031029,337788.023248315,129275111.849912,231672930.369454,286887881.496831,89.2341376775538,2700.27373411966,337.149271104853,77.212456102605,72.5264689761264,21099.627448621,225.62213999033,2.37908587076821,0.471311719447356,1.57391738142684,0.430203875446072
1070001,169.814159208576,21.942933778802,17.6562938838238,8.05534851518506,36.2197215127483,42.9527778562229,342.687697907485,0.766899118130142,9.70209206596874,26.4002007794051,177.766607944385,13259.6034827896,881.419581477531,22943623.9201248,33521563.2681892,40031679.2960944,0.232846373678082,283.775916757574,35.7974405462192,12.2205214225406,9.00376406177129,3209.10479455639,0.785917056840844,2.25025339654624,3.41937823011936,1.34657265107942,2.09599314708858
1070002,202.471375328837,38.630822573674,12.3650802617771,3.75229696747197,25.9128288423891,17.3431638648057,426.844902690432,0.357415778403598,54.3684564068213,41.1238257197577,0.216173987341579,16173.2256608354,36869.9219059199,14885297.1451693,27771159.081905,29248948.6427161,9.74000100973067,277.343935045809,35.9393195497516,7.98172502693155,7.74583198020241,2571.22424182686,13.4565973738208,3.69294955912027,0.656715336177952,2.69599036348712,0.705896882610191
1070003,263.066030747301,30.5603884609786,35.4330751631069,11.4702704249178,73.8526941411231,26.0261088645258,607.295529488367,1.09251602860783,2.58648926242201,44.5531383828673,0,20758.1480081347,7418.25395263732,42196950.6186633,69319467.1331133,74934417.4695476,1.95969498317611,364.033819932479,47.029326913454,22.0352095491211,21.2788089945225,6444.9536164077,3.88373304996639,1.91499821071888,12.7831637068098,1.38385762695191,8.30669869801248
1070004,796.055959435977,138.171384811429,81.1312604454709,23.4802995414934,169.516381822322,171.913865520566,1576.33671046365,2.23635483878355,223.275479123807,167.32863615982,32.9796034033807,57302.6631287603,41937.4158889322,57366142.5735382,110282974.127788,117853703.323173,11.078691030211,1214.79734326447,150.952473200962,34.6674595609754,41.5599570258404,9775.27747209217,20.9589152870267,2.3259983311946,0.66937716991829,1.52422529029394,0.61270125998953
1070005,343.419870507763,62.0721409494396,32.5539773249493,9.6433773747842,68.172146079522,79.3773077176465,684.396488838624,0.918165798924689,80.9218242296078,78.1373002519739,37.0474043382817,25092.4899444766,5857.39259237889,28003812.016214,50197072.8022527,58359481.3640815,1.54735911591392,535.566630566251,66.5015425276616,16.1377200895631,23.4816813338191,4332.1128694826,5.50145568524022,2.33498487310919,0.812580041914431,1.49725572318223,0.758457337638957
1070006,948.125270060095,106.876201630974,86.3441340974146,27.8160215442152,179.524445551991,223.384449689122,2164.12685439827,2.65042468882043,7.50735161576499,157.052879469732,9.16343384662747,68988.2203711998,15056.5918362409,136054271.002158,229495298.289902,249322015.702743,3.97752997856342,1452.52530858317,180.876549849386,70.5287249849381,79.0487002027548,20514.7286147356,16.7240207113791,2.17885395141533,17.8067073368937,1.4222309786273,10.5216140251807
1080101,320.658527856827,60.7312609562848,21.6192738315015,9.08491550856681,44.1660298163209,46.0890674625577,520.165927785649,0.864700235196509,67.7546841595375,47.9845698168459,122.554866976815,27855.7727926486,0,27174960.2179938,35954972.9320422,52591611.299703,0,507.938864478104,65.7731968444521,19.642329114226,10.0958970433127,3930.20991917288,0,3.37058558644878,0.958522106028974,2.12782893326466,0.88504526078123
1080102,494.923479344677,94.2610336402153,42.6221968600718,15.0155385733439,88.0134487069797,48.8508029622086,768.99074826604,1.42971355669681,72.8770179072865,61.9361110317717,0,42925.167896232,0,42319349.7886956,58887893.5753262,69814085.1478994,0,730.133295719379,95.2006794995257,25.2825785850096,16.9122631121293,6104.44230151177,0,3.08467713497381,1.2811851311973,2.09095948540741,1.26853963003209
1080103,641.565813604397,81.3841623320504,27.6784074262257,16.2528195049795,55.2115808452099,166.325915922311,1346.13361970276,1.54878904607243,39.7914790348669,107.776530117969,337.903075131472,49166.6087236909,0,70357958.6024649,103900924.27366,124681080.103899,0,1042.42484459314,130.847204405679,50.7117509546316,26.1771126048953,10251.8884818305,0,3.04484224503779,3.16512713825405,1.87396405828868,1.96864137824916
1080104,353.859585586553,42.2035291973759,26.7883817391138,9.00938899459386,57.1194051707048,129.533077766147,684.258423885318,0.857605418887921,8.79286545067839,49.5488019506208,283.086554768868,25231.2896946161,841.335508972406,41463275.1997757,61853378.0268622,65560794.1877199,0.222257284076258,624.976151856987,76.5148066175217,22.933770753845,17.7401024261898,5999.89186759712,0.727166209369898,2.37521415971047,7.92860862974245,1.34483899223532,4.37320932499457
1080105,826.697651116668,94.7558304786558,26.9457509892647,7.44939389315234,55.9851831113937,272.345125303854,1483.20965089155,0.709228921796342,1.68540260450216,118.914414144236,290.329409767968,56817.2352641854,10465.7725752681,80860297.443436,122918723.542223,137552678.893997,2.76476407275371,1445.71224877926,175.137340499986,48.7672373472847,36.6816150898716,12245.3074970942,8.91324575152248,3.22578119780626,73.1374904976318,1.84458957271373,39.5701089867151
1080106,2145.05857597139,362.428468622226,21.5705561312051,9.23906242482591,44.3976717139053,572.25599401321,4023.15035646546,0.884899341669487,241.567779140986,356.682967006458,164.222356672229,155576.037745768,28621.7244188301,137280149.748686,239308057.160899,252950575.907272,7.56105818317119,3425.69815943898,423.288233431379,85.5247526024552,70.3268989971867,22727.1358343525,20.776003211271,4.26445221720467,1.74585917582123,2.67025855010914,1.4948420899716
1080107,925.012446814904,161.016722801417,77.1492739558335,23.8221882911936,162.294490873448,168.196922935265,1541.04870644684,2.26788083258362,139.799438971038,123.078037753441,21.6705134778703,71386.317444559,6988.33951726557,57034641.433879,108456845.802774,113162885.95465,1.84612362695508,1411.66090181569,177.902892859932,36.5597118171528,34.9490835403712,10179.9206516202,2.51400168612599,2.80664097413114,1.25224360610058,1.83909452438102,1.13338326522939
1080201,1410.01913247037,242.636343931054,145.172802710774,53.5028620946753,312.848348987782,297.507477436647,2846.60237777987,5.09314007313633,241.199600395515,219.214840267928,2256.83571321312,100732.54813422,7746.66870804503,94340762.8189028,173376051.452746,172191354.91878,2.04645296594167,2226.50634946015,277.828678052429,60.4615885384897,59.4948647468705,15221.4363385651,2.80560351675376,2.39670101491142,1.12804249741089,1.51780132432842,0.985154265892532
1080202,238.220522081873,40.5465153873604,22.9535248394139,7.36885855498006,47.538181332412,65.2855501460127,410.116591245343,0.702067699140627,42.2541672236666,35.9324831752119,8.49964412695977,17116.1591594114,15076.1317899451,15280772.502831,29586832.3721421,30953785.8144497,3.98269188721337,388.307116780664,47.6957532437217,8.51488305664709,10.6426638370559,2730.85167675151,5.02537726331501,2.39247292731605,1.11033365306414,1.46774582587397,0.943902915612201
1080203,1009.20857578213,165.081346463899,50.9794148122751,15.3532444550984,107.344062294438,342.985316942072,1797.19205315722,1.4621587101356,23.5363189250272,133.785154079191,108.828333306573,69310.4600004117,420.183173351689,57405111.6203252,105500668.969191,117417940.930514,0.111000629270662,1702.33141833698,206.443408366902,36.9778540723454,39.514058547015,10029.065835129,0.226741389575181,2.86996557152373,8.25823921679612,1.70142772187728,6.60365598550275
1080204,1070.08506034557,185.308137721901,95.5774450097549,27.4658914040207,199.274563412482,295.573411051632,1923.59511608364,2.61664798799122,262.78440637708,192.445951107856,33.5773788810387,76840.4397441733,71722.5270867348,71568459.7629555,133241954.495095,135215129.676932,18.9470834255569,1769.22879437432,216.67190536977,40.7855972595864,53.5399163303382,12152.0760232936,33.8176709935069,2.48411541765576,0.816394290098516,1.50247090995803,0.698219297452381
1080205,1455.27049322285,259.266917754648,186.444142606746,71.916746057099,391.981748774904,224.636567119198,3517.99695358008,6.85077828328794,500.135935125437,364.43619644423,1822.33260536762,106653.194577852,165973.902404308,100231336.916769,195733568.827743,196229252.14391,43.8456577459509,2096.45763274031,266.793310712169,64.3769839108091,95.3939905212535,16834.1604087185,83.1306392848491,2.02605196433656,0.52623333838156,1.40639791398084,0.511387992816354
1080206,450.297545536161,56.9850748852723,26.6230144385137,8.69284650343273,55.2788757638702,162.942932330418,920.056567545441,0.827656410258838,2.53426992976653,71.2256363833054,118.059575797526,30476.60893485,269.828844408039,30980656.5552769,59574505.0916542,64132082.6897864,0.0712812254849604,770.231288295922,93.1025658536373,20.5567756476481,25.5088602806605,5578.05275103059,0.352778052503709,2.57083708868657,27.6932200284123,1.50297923312112,16.9501259461986
1080207,351.549796856669,35.2983692386737,32.6652483018851,10.2800146422987,65.0946705853918,139.536589943583,700.352282807192,0.978763202366309,2.30405474250635,46.2609712407898,226.315189786655,22051.7439244953,101219.674156979,32744121.6266427,71958510.2422308,72533519.1581308,26.7394037613974,624.709723577706,74.3947727161917,22.1754875009191,32.3288425552186,6480.26933469494,33.8729198640212,2.06802157859078,22.6618636687992,1.16376060498179,10.7524601825103
1090001,486.606665804305,81.0647117309757,61.3796570907101,17.0959888974607,127.619344090391,176.324194973119,1010.60347560917,1.62791292859725,81.8686664214633,103.101000880462,3.30271618676759,32679.2840508656,591.549930717156,29723472.6217725,58972985.1966984,74992332.4420713,0.156270928297412,822.590951305819,99.2855185084849,19.6600686795635,31.151105834519,5270.44015655336,0.619553813434322,1.8987380111826,1.18909683823368,1.12320536882974,0.970874643751701
1090002,481.670389692527,77.2243420689393,52.3342917320036,15.1745634659561,109.287966728353,158.316676342458,1071.30751028987,1.4450616174081,92.8657828408289,97.4244514006192,4.05298910951003,32658.2592212516,32836.4256620408,28074563.0800682,49653215.7624592,57249973.9931811,8.67446423999264,816.098879712579,98.6406221839441,11.6799681675633,26.4841288664966,4801.16264884454,23.4658881425858,2.18630555378096,1.04590964857307,1.29038119553294,0.818827808324164
1090003,409.138718023839,74.4182730581568,36.4471483116243,10.4485813948962,76.1606460748584,117.332900396001,723.117814283394,0.994974802643948,85.2200727028466,78.8963527814198,5.6830980049909,29724.7221029576,36057.064935565,30988832.310879,56857324.8565752,64220171.173775,9.52526695815808,695.790670854541,84.9822400823699,17.2040069628976,28.8745861762948,5054.00801265473,18.0285324677825,2.42886112328929,0.985700785897703,1.42821852586792,0.863170353799521
1090004,1119.0314745938,185.141084415932,155.493034238776,47.9433799649798,324.919912297309,309.460720184934,2639.22662091188,4.56736393570533,289.177132109565,248.399475495424,9.47312898056571,77689.6887304615,85017.1233443544,69923078.3456347,133768402.41025,156486543.411724,22.4591435081248,1812.78416795477,221.589824288967,36.0167570025286,69.967620340348,11995.7571834336,44.2525701164268,1.92072624791813,0.754362472394435,1.18566410910561,0.630279330876038
1090005,517.522567220442,84.9929249424478,73.0871391517626,22.591228126519,151.013989027397,146.883152814052,1181.27711652162,2.15180325809998,166.791151640694,112.195669343992,100.942724324498,36068.1210148645,0,33776262.7753506,60114584.7643125,72066898.276914,0,843.654707812067,103.264240431268,15.9061385703553,30.9054857759974,5589.27958532049,0,1.91571152674705,0.611237328559387,1.17515369522098,0.503086529967248
1100001,1358.37548348638,251.938498179518,130.332920634147,48.3865722894697,266.726245506575,207.543330070844,3171.0617738338,4.61134517260006,368.145570042101,339.750652493797,431.206334874822,102306.166410212,136250.239482382,97520966.6500856,177471997.686627,195229461.237033,35.9934982645399,1992.60411028969,252.348365819405,56.6517102378661,79.821187719307,15961.7576087426,68.1372725798283,2.5240026688419,0.676978361820753,1.72063448424311,0.675878804379542
1100002,707.553309857782,118.317028035553,103.921447702776,34.7531390056771,214.205146126276,121.280576037331,1597.65757400259,3.30949635232903,195.668934411735,157.602453805067,182.484070854044,52141.5277511309,37033.9683741331,53367627.2410367,98068993.7587105,105444542.703006,9.78333749333148,1044.95975678561,131.519449683233,31.7702824382404,46.9989024272951,8773.80081050098,18.5169841870666,1.8898607663738,0.660973398866434,1.27964472481833,0.594622379828929
1100003,567.887858245598,96.1529055506759,60.7008387783562,22.5082340197841,124.873190857947,108.433358272373,1544.68304117828,2.14303026538637,157.291483824585,159.053915096137,199.665473577561,41150.9003532347,3309.47390198708,36189858.5422801,69498959.904155,78393474.0959937,0.874270339635731,847.082761647957,106.16465445743,21.2902720050852,37.3992105036967,6322.25783836842,1.65473695099354,2.25765255224464,0.665882510216825,1.51353979871184,0.603087142702461
1100004,325.476141176793,66.2210613747719,52.359831612579,14.9667280445211,108.523395058218,16.8876912747095,864.641997623114,1.42547836722084,84.7178772209047,95.06617972227,31.4862612815764,25406.0038831769,51349.6383866295,22253843.78977,46232227.0860849,49105786.8752657,13.5651366718727,419.002490142981,54.736588583555,13.6784377180757,27.3933122303977,4067.63439282915,19.2991998489015,1.79206865686951,0.635412774552982,1.39205757694358,0.768730924430116
1100005,4614.034959839,749.12336728397,78.3556115888529,29.2431659094961,163.074826532871,1391.42404953716,8296.06515806718,2.79132001760128,677.938196446883,821.071307243335,2746.48703779164,314235.855097819,77329.9207314849,286540505.27748,517651749.948105,515871470.142013,20.4283998194778,7872.02315195549,955.834275208595,164.584309160391,239.895724369149,47382.5158163198,42.4145695120096,3.80920746464176,1.40413226118492,2.23269368901319,1.10047140481686
1100006,139.889090896071,29.9427822414063,20.8335387522231,5.61461718943247,43.322633636121,0,376.786736261943,0.53465017058913,41.805605537683,43.0306314112012,0,11298.1682659637,5.12582191731781,10333788.2505821,21002915.5522081,21599172.950979,0.00135409862754168,164.164696209511,22.8271116527946,6.90439666272088,13.3719427606648,1852.5791980637,0.00512582191731781,1.82309750494534,0.539134950201419,1.55350972815874,0.7071941758622
1100007,0.327055500094084,0.0803000779589047,0.0408484815723109,0.0109952548140583,0.0848295048170921,0,0.87904327415771,0.0010455738902092,0.00209533002213384,0.1004210973711,0,26.3484628309814,0,24090.0224304199,46381.65776968,49100.1498842239,0,0.39522694246472,0.0526969256619627,0.0163451176090261,0.0390514864265203,4.18229556083679,0,2.05772510501535,16.7776306224701,1.70279462498188,25.5659135713587
1110000,1502.99458038694,280.882972431274,12.548598860814,11.1878672747801,20.3053998914429,253.398058857574,2908.35904824686,1.07055576328427,28.3378810591795,271.48293761763,1009.77779362326,117036.49008889,0,117540581.124604,156924821.756939,220563025.109321,0,2312.28879795026,293.392250253904,89.6818254572318,58.01768997689,16844.1087325495,0,5.19452690216485,9.9764653260929,3.37645790117081,9.55110175107027
2010001,3612.52649673665,391.205718412525,54.9715132930306,59.1724577352295,81.7856083529846,2745.06540336825,6708.29946225745,5.64169565944994,30.9808600496692,502.200711642049,2994.46339759142,180615.047373441,1321.65519800037,276942243.608733,467005035.338978,442209430.085782,0.349144296966155,7886.10616982639,895.083462457276,207.881207655565,152.366315550891,42843.6734314335,0.660827599000185,2.38882970748094,24.440770042556,1.09429297914924,10.6820977083015
2010002,886.781980948523,134.811622463742,40.9311362868111,46.0522238022606,61.3087338475128,669.306184923463,5150.55896502486,4.39244657074817,78.1647567748414,435.528810206028,1487.1269003791,59731.6638509273,524.406173732132,239085736.717988,375469188.329646,440288656.709607,0.138533427727165,1491.97517565838,184.168853008606,219.077375908504,142.511664689112,36405.1047319309,0.283380608540028,1.26525714026892,2.23080295292543,0.752028084355906,1.63294802876754
2010003,839.360792215686,106.686488808407,47.3530334686184,29.7624267772096,94.302319230713,185.365284543598,1993.64503219511,2.83461958032301,22.377363120054,157.880801173888,274.27926213024,66527.7533454955,474.760727366084,109728633.848436,160116280.478469,192470854.263023,0.125418490869753,1263.04824922807,161.673839835742,71.179845122693,52.3789453846695,16583.8558231732,1.5374843342579,2.62947781319304,6.41257935788302,1.74742380724108,4.23157869320655
2010004,607.293768776083,86.7265749978613,27.7872639617979,22.4672054601825,49.1966141473675,306.465284860672,941.636984164949,2.13909567712325,104.766583749633,77.8469384687306,2756.05967630574,37862.1574357443,0,41520877.4298159,57675311.1533424,64142752.053146,0,1149.92216551345,139.384546967412,23.7112561552074,15.903128678011,5705.48929555155,0,2.5810163655168,1.30380862564845,1.36307934823361,0.811243850307131
2010005,801.07272373247,119.017885219138,25.2667232601313,27.8159252324441,44.6886524383753,361.452014018735,8111.91551007081,2.65501101935221,25.9980147429731,640.883293093424,1405.21468145895,53259.6820249625,1682.28104616064,120526050.054042,180129921.986739,224428987.361156,0.444411548526349,1444.33458310258,175.359590579925,97.4452223422142,65.0973289072566,18809.4262319689,1.62545065065933,2.32295573240739,6.12010724572406,1.28838324404878,4.1537632432394
2010006,1261.41865805923,186.091246090803,82.3708233451886,55.4481832485835,148.536859404518,618.378736206989,1950.15646161216,5.28145188452642,201.410325846867,154.586403941444,10659.8243672241,75499.043663671,0,87839970.4551962,113172764.289172,150853109.709875,0,2322.70425090545,287.023324475483,65.9096924498999,40.516276434271,11929.2449444134,0,2.29706766394472,1.38865380919257,1.24749589147859,0.900332118351792
2010007,2281.68113033757,412.15026058818,177.213588651636,76.6688278390067,346.341413027388,533.964047149111,3957.33227147974,7.29984045665695,18.0475496607262,315.470745678025,6348.13870541793,171051.881064907,3157.54510173574,173598369.683871,242944936.326833,341927112.406558,0.834135004615734,3645.14102702341,462.897498572273,159.154303172226,113.859608138992,25994.4660677863,7.49370631109923,2.59034706902992,18.262136513014,1.62143137525111,16.2600669607215
2010008,1837.64373642082,294.168726439181,212.31375099264,209.02515483472,274.368355231021,1122.051619509,8517.71927399431,19.919491035657,101.239301285068,639.880084822064,11272.472136521,126485.476049127,6074.12067046389,455470832.854565,672197206.422902,761028044.809984,1.60461260575779,3270.85886525428,412.708427390124,374.652684034743,270.256307034623,65206.8048426588,6.83975801663473,1.32817701604252,3.40634319214428,0.746200394127641,2.42796020663918
2020001,17.4512532688168,2.9553654646331,0.24291800354218,0.289675345723919,0.4491710109561,1.84093148281156,31.7133998633574,0.0276488316858207,0.905624503121372,2.20539770923396,16.0847884474335,1365.07948698326,0,1195156.5473748,1921399.71976411,1900473.5864793,0,25.717370332438,3.29580799261222,0.726833122826385,0.503470518999065,185.901307899971,0,6.34526859144946,3.53144986542781,4.30576251835447,3.16666656424258
2020002,446.790354928711,52.4425090678353,2.68182766386488,2.76007721526779,4.61932621607012,203.793782204418,655.329348041071,0.263168220198292,50.5374691491948,43.2428281017137,245.920458299355,24342.7828454675,0,25207425.9093882,38823930.2538738,37321693.2315895,0,889.231214087143,102.555917496444,17.3111370322838,12.0727105779092,3658.40760976821,0,3.65579418831781,2.01879194449307,1.83683788543299,1.03231990351821
2020003,8278.52945569717,1020.55387420012,71.9634608193545,96.7645535187596,164.201496624468,3506.89101354987,15092.903559428,9.22620232724305,359.251170213977,1004.91035951222,7225.01952817604,473346.748592771,13083.4089245181,490776611.626374,804584198.348922,792429010.036216,3.45627030240781,16518.6832013656,1920.32704030658,383.5979334399,313.934580095621,73956.239911268,7.5238382073585,3.6405990591537,5.21151957598632,1.82452839492047,2.76965140942529
