gridid,ton,ton,ton,ton,ton,ton,ton,ton,ton,ton,ton,ton,m3,m3,m3,m3,mgal,ton,ton,ton,ton,ton,ha
FIPS,T_YLN,T_YLP,T_FNH3,T_FNO,T_FNO3,T_NFIX,T_GMN,T_FPO,T_FPL,T_MNP,T_YLDG,T_YLDF,T_IRGA,T_ET,T_PET,T_PRCP,Nyield,Pyield,T_NWET,T_NDRY,AREA,NUE,PUE,NUE1,PUE1
17041,0.0727660931416994,0.0106705066442885,0.00165884183337637,0,0.0349932305371135,0,0.147662677979703,0,0.00185056773634724,0.00639622858183099,2.50707119585395,0,0,3288.47188997504,6853.78556690252,4475.85548721487,0.0712008219622522,0.0105296990225866,0.0030325529995562,0.0029077019346991,0.533568786879187,1.67168188422331,5.68998303373144,1.70843195820372,5.76607191118039
17043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17049,0.018935641692308,0.00272595350730914,0.00050819563627531,0,0.0163281372863597,0,0.0384732659008709,0,0.000566933444802884,0.00234772754250459,0.639625534204664,0,0,1012.49706298113,2098.01074108109,1531.72632604837,0.0181653651714125,0.00268642724365959,0.000996335382146777,0.000925036549059336,0.162259144708514,0.968421526671618,4.73852313404024,1.00948606665119,4.80824254116269
17051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17057,1.15885211770101,0.170339701453667,0.0284369438234116,0,0.641536071229622,0,1.82755973199895,0,0.0317207011348331,0.10617683131503,39.8888468279951,0,0,56357.1164028347,110248.547028601,103330.484869704,1.13284324991506,0.167533156677579,0.0614130546427207,0.0433555262261784,8.75206618756056,1.46222076609555,5.28150862635278,1.4957917889022,5.36998538366524
17059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17065,1.77190292540195,0.259268926987585,0.0625991934463134,0,1.70195807527951,0,4.70529486195123,0,0.0698351258131319,0.359977933687374,60.9149188908686,0,0,133938.212682009,307157.66929239,201116.098730117,1.72998369650067,0.255842659341648,0.0951939722486413,0.113427099217371,22.4064833074808,0.876749790559975,3.66352399831345,0.897994311669611,3.71258623749528
17067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17071,4.36774041332082,0.642421320904626,0.135885129330857,0,2.89342278165508,0,7.54861680951779,0,0.15158217348693,0.327769955248469,150.141913457019,0,0,204680.347693563,385437.727006674,344280.11716783,4.26403034217935,0.630596036519481,0.236146912376052,0.172520446351817,31.7952361106873,1.2402737098613,4.1600936443483,1.27043974161117,4.23810601290802
17073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17079,0.257692373790303,0.0370739686272294,0.00692592559303706,0,0.0591169763464037,0,0.567957384438818,0,0.00772583750027204,0.0267134085357581,8.92248486221425,0,0,11630.5126339942,23785.477284193,18063.2007086277,0.253398570086885,0.0374744364212999,0.0107161864210367,0.00965721633568552,1.79019688814878,2.93230046086587,4.85053386380186,2.98198788638719,4.79869899230005
17081,0.00577078064749548,0.000840469216598763,0.000202506755379943,0,0.0065073496730929,0,0.0142358280650296,0,0.000225934013969834,0.00102351943037002,0.197013928644793,0,0,380.527406930923,898.044680356979,548.621252775192,0.00559519557351213,0.000827458500308131,0.000255423115522906,0.000334966778014104,0.0661786794662476,0.766439285294101,3.66239011899559,0.790491223576509,3.71997647379903
17083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17085,2.80019270668039,0.411026509738997,0.0977640806193726,0,2.20993831406722,0,4.39832696988937,0,0.109060255902833,0.164574244999507,96.730249838335,0,0,105208.307325616,203924.102710783,152436.084415913,2.74713909540871,0.406267049321007,0.115199824033375,0.105756230642914,17.96679405123,1.08640180175416,3.72516134276238,1.10738273387057,3.76880199240684
17087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17101,7.67864479649839,1.11860590969156,0.210659317254071,0,3.45991725309513,0,26.1870607876468,0,0.234999225295536,1.48920116402051,262.405412445871,0,0,572785.910600424,1193444.48035955,865758.389486074,7.45231371346273,1.10210273227266,0.49898461177053,0.496934748556924,88.726634144783,1.59698279483598,4.68981432124574,1.64548408711137,4.76004083964447
17103,3.73706724144245,0.548008766498199,0.103422602112582,0,2.79914879530663,0,5.92831619211646,0,0.115378090387668,0.237666799409721,129.079332823689,0,0,167118.26555483,298137.865519971,235306.035592854,3.66585305219276,0.542133197859493,0.154608964003419,0.146478509624507,25.0041122809052,1.14427072286712,4.69875342916438,1.16649974041118,4.74967790381086
17105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17107,0.113868289589958,0.016575733072399,0.00453820743291337,0,0.10233631413529,0,0.150866301688461,0,0.00506231661669183,0.00583611031827782,3.89123228400093,0,0,4703.4294631239,9786.58869559877,8291.7791038868,0.110510996865626,0.0163431755928039,0.00499400620981089,0.00400218480708776,0.767612409428693,0.953743999670849,3.22839854364621,0.982718471730526,3.27433748765225
17109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17113,0.0211139984617255,0.00309348258266771,0.000619130786027974,0,0.0198519577046209,0,0.0286809863708058,0,0.00069067306580245,0.00124176547662862,0.727862395285636,0,0,895.549510451965,1935.99462144077,1493.55057241861,0.0206712920261121,0.00305702206019967,0.00082878430144593,0.000814256678281575,0.153562111314386,0.934754951751678,4.42614923262992,0.954774118059195,4.47893907528243
17115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17125,28.5230537685676,4.1628031591015,0.809176508041423,0,17.1925490587051,0,45.1047905325797,0,0.902682999666397,2.31321208637524,976.1131797683,0,0,1306594.3973279,2600983.7007308,2342612.08285332,27.7216143054197,4.09967535502686,1.43499078900241,1.03503148773555,206.563057422638,1.35414008209576,4.54165566044998,1.39328864279879,4.61158918539503
17127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17129,0.971907779588415,0.142576438817804,0.0250297573005933,0,0.559886227192954,0,1.64297662864018,0,0.0279198935699976,0.0775271835802616,33.4130574843967,0,0,49774.2826348543,93929.7405704856,85772.6718556881,0.948930832556867,0.140334841434466,0.0549731611016605,0.0398938055303497,7.50055396556854,1.39593208535999,5.02633869583473,1.42973250208639,5.10662544111613
17131,0.355720920242545,0.0518496962179923,0.00989344718683508,0,0.236874453315559,0,0.567296449782717,0,0.0110373421527671,0.0237223865448178,12.191342452834,0,0,16289.2436368391,30674.6489141509,27500.6154630706,0.346234125660485,0.0512036383019027,0.017689863879023,0.0130450348914875,2.50275424495339,1.2476779570068,4.63912757194593,1.28186425929606,4.69766140256814
17133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17137,1.52261276271673,0.222933087070244,0.039923909635496,0,0.635229955295373,0,2.92211969399982,0,0.0445347363529116,0.138632719269357,52.2741119585716,0,0,87277.6115691662,155003.729897439,124881.7473194,1.48458477962343,0.219551270226001,0.0783583125431993,0.0667240547604155,12.3153119981289,1.80994781903152,4.92988817731368,1.85631005176256,5.00582478592958
17139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17147,0.000207954432693833,3.058153494203e-05,5.272900482634e-06,0,0.000169357323364809,0,0.00028708819199603,0,5.88292154411446e-06,1.48932079342861e-05,0.00719953722696163,0,0,9.48027583202929,20.4896284111601,15.7736338122049,0.00020446685724571,3.02380563532388e-05,8.63579243518713e-06,8.39434740207851e-06,0.00160955447063316,1.06681868548506,5.13997273743865,1.08501532970025,5.19835845382387
17149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17159,0.00866557101532817,0.00126610736208595,0.000212955115211159,0,0.00273147097579539,0,0.030375991474486,0,0.000237550806605928,0.00177234268419951,0.296912565314472,0,0,671.452029570937,1388.56694832444,1047.13307239115,0.00843231685493099,0.00124703277432078,0.00057350331741447,0.000565040643456631,0.103779293596745,2.06524092701909,5.24954131765791,2.12236947742076,5.32983819409334
17161,1.43951855273805,0.210800796320476,0.0374490883121353,0,0.840432335934103,0,2.3618348224201,0,0.0417756323392063,0.108491774413987,49.6217201974545,0,0,60387.0362173032,118528.693006627,96328.845879914,1.40925685360771,0.208411224829309,0.0672244235537971,0.0554920263322022,9.79231950914254,1.40841479883202,4.98882274568746,1.43865841608595,5.04602287306709
17163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17165,0.219146027078256,0.0325848461838115,0.00676110894714736,0,0.151731368647501,0,0.515508873846225,0,0.00754250781220538,0.046201224424775,7.62481552493587,0,0,18081.6823343933,40514.9219307303,25890.8650356531,0.216544760908179,0.0320242252047307,0.0134121070334705,0.0145977948484769,2.91814161837101,1.16108309993628,4.24583255358498,1.17503072986667,4.32016074694445
17167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17169,0.388742132484681,0.0572011042719558,0.00986447459832787,0,0.221664714457817,0,0.645010501742784,0,0.0110039491744286,0.0392329443612015,13.3600911605563,0,0,19250.8709836006,37859.7060893476,35610.7815827429,0.379426588959798,0.0561123828743363,0.0214039615160512,0.0156965588214621,2.99406462907791,1.41245206949085,5.09929498808779,1.44713007865785,5.19823413987427
17171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17173,0.040834688381528,0.00600231030499457,0.000963091341660578,0,0.0215497836900348,0,0.0754887742986325,0,0.00107423802668076,0.00430977083871506,1.41363976893424,0,0,2034.17289486621,4397.26586296689,2899.42675039172,0.0401473694377325,0.00593728702952382,0.0019559364748876,0.00185665947972723,0.340207908768207,1.52503898063628,5.52697529044767,1.55114749524378,5.58750496250897
17175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17177,0.151717698433438,0.0222838027353429,0.00501260484993832,0,0.128606517922488,0,0.258975479407119,0,0.00559179915482547,0.00876611438324117,5.23868228496743,0,0,6064.51075728983,11333.9051505737,8391.34632507339,0.148778576893075,0.0220024655968632,0.0063550971243498,0.00590327160256629,0.992743777111173,1.01988713518388,3.93477394084802,1.04003501070706,3.98508639497772
17179,0.508722941230612,0.0746113851679976,0.0124401646758179,0,0.378537511810312,0,0.782276842784427,0,0.013876967998479,0.0425090347518035,17.5614241447802,0,0,23425.1004877221,47953.3812294994,43857.6935173105,0.498744445711757,0.0737579814080768,0.0253606820206909,0.0199080414615938,3.82174892630428,1.14326317821274,5.31513666502374,1.16613670913375,5.37663451959935
17181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17187,1.26996166295922,0.186357469789661,0.0447452337269191,0,0.756674163790578,0,2.28673702363387,0,0.049917099310974,0.0914291994664806,43.4436891788177,0,0,56444.8233300447,105910.895132124,88123.5878844559,1.23380077267842,0.182463494551034,0.058954147825597,0.0474037497437263,8.80829702317715,1.35914478072557,3.65533047932777,1.39897931996389,3.7333393238395
17189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17193,0.301870594606998,0.0433686624968256,0.0107604499118976,0,0.345498304980739,0,0.777290372159413,0,0.0120053289545204,0.0565122614458329,10.2404186254969,0,0,18607.6352329552,44760.2985320985,31026.7993319035,0.290827888964112,0.043009758227087,0.0142631490305735,0.0164225740975532,3.25899110734463,0.751601083575887,3.58255557927819,0.780139300995012,3.61245099248163
17195,31.2365143175151,4.57735980938272,1.09899242556056,0,28.0495806573152,0,43.741752835801,0,1.22596354997314,1.6524120557293,1077.4370373351,0,0,1334076.86502814,2555877.6886189,2121892.49499857,30.5992118603169,4.52523555680743,1.50261607360217,1.21637720206881,211.553260087967,0.960199204295699,3.69116647628438,0.980197670762445,3.73368344391888
17197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18001,0.00150659249338615,0.000221958049784222,4.29677275402614e-05,0,0.00137603508526602,0,0.00230979803218921,0,4.79303740841909e-05,0.000116622198774695,0.0522543691299274,0,0,59.9914895987604,130.348000960657,90.2489773719572,0.00148402408328994,0.000219468350345695,6.40023621486626e-05,7.62073395717198e-05,0.0104697189526632,0.951777945253634,4.57889917487799,0.966252181373436,4.63084326014956
18003,0.0505568553533411,0.00740331590287401,0.00169496968214404,0,0.0380686302492026,0,0.0850965703221874,0,0.00189076796517895,0.0039773340585605,1.74529931182042,0,0,1977.46470864862,4000.38837611675,2928.85577537119,0.0495665004556999,0.00733025710964575,0.0021749248089039,0.002035777649216,0.324706848710775,1.1271696823455,3.87686762450093,1.14969090141726,3.91550737013537
18005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18033,0.272872233370568,0.040056400771826,0.00816531375088714,0,0.183576414565985,0,0.451306023202411,0,0.00910865622123125,0.0211843577488476,9.4325380523722,0,0,10506.1704221182,20619.8328696191,14592.97519885,0.26788408068737,0.0396166598199632,0.0101017411516697,0.0104422268482071,1.7113416781649,1.26190358246118,4.34934186314127,1.28540093894701,4.39761912173819
18035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18039,1.72933979302141,0.253587426389118,0.0240583626716111,0,0.232886436032179,0,2.83728214888691,0,0.0268382609783756,0.143703268267427,59.8286857100166,0,0,73070.4749319702,126498.895712793,89845.9708884358,1.69913467416447,0.25128047998207,0.065100693913346,0.0754198765811025,10.5648877099156,4.27492507735187,9.36277056790429,4.35091941848874,9.44872794080961
18041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18049,0.0433212941171943,0.0063278294593837,0.000948315431540423,0,0.0302819568140485,0,0.0605192449196921,0,0.00105797868897773,0.00357049926181856,1.49290966768838,0,0,1758.0485162884,3461.69487979263,2608.44006244093,0.0423986345623501,0.0062702206042912,0.00177102058345455,0.00172320438083501,0.286327119916677,1.22100067586546,5.92660388117063,1.24757153013205,5.98105569167748
18051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18083,0.492563945082604,0.0705537863382685,0.0171055897429369,0,0.404363088512612,0,1.37467797223599,0,0.0190817788604579,0.0855719062035656,16.5881245160602,0,0,29325.3214378282,67760.5727447569,47629.5975252986,0.47110273625611,0.0696701229674529,0.0287086958657169,0.0279863377855065,4.99849588796496,0.985233141966158,3.65113354876081,1.03011569639697,3.69744282512743
18085,2.42306154638562,0.355199810726188,0.0514447605347593,0,1.29647163656374,0,3.54584213340861,0,0.0573885498655078,0.19358770758482,83.7579458132624,0,0,102258.619673699,190135.331968367,143663.218952715,2.37872566109665,0.351783372415702,0.097557513163161,0.103503664194727,15.757454931736,1.53567469298674,6.12985296265752,1.56429737030634,6.18938466921732
18087,2.60904429416158,0.382753418678609,0.0378668143147538,0,0.122026404590946,0,4.92764852146094,0,0.0422426464669308,0.204092565834404,90.3065196423635,0,0,103473.465216011,182761.032601297,122680.340551436,2.56470515784312,0.379287382497927,0.0880371944550176,0.0988989378908365,15.4206046164036,7.39471774400937,8.9787788933832,7.52255910506621,9.06082953344893
18089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18099,0.224208491506994,0.032907068643719,0.00467340796101385,0,0.168469314907253,0,0.304439396844329,0,0.00521314565597277,0.0181841147754021,7.75233484036658,0,0,9062.3185582459,18196.8171407282,13578.6198652536,0.220166309466411,0.0325598063295396,0.00955036244262124,0.00934363928489589,1.51147171854973,1.14648023668305,6.24571199007943,1.16752924201831,6.31232480642793
18101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18113,5.55423337947112,0.814994942747764,0.0855173507657122,0,0.575457769940721,0,10.4254885707408,0,0.0954009348538261,0.455794296452091,192.379961868447,0,0,240283.016708493,412471.327419877,314202.987492085,5.4635909170639,0.807995839847478,0.212482975295237,0.216190359868647,34.3278899788857,5.01408586193981,8.46947507469916,5.09727091297062,8.54284021426524
18115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18141,0.373870633341071,0.0548862566280222,0.00595350215089185,0,0.0851175183844592,0,0.710122898385613,0,0.00664143678078908,0.0378916521460706,12.9406818298289,0,0,18295.1206429303,30612.7544644475,24223.3151990175,0.36751536396714,0.0543508636852812,0.0168969626255254,0.0186021631947295,2.56324379146099,2.90364967213188,8.1836002478403,2.95386111264074,8.26421427164456
18143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18151,0.233236321183083,0.0342896839826871,0.00345465397032904,0,0.027454519355744,0,0.424340826577972,0,0.00385392038166508,0.017880893946229,8.09603365865748,0,0,9535.33007044578,16766.4333603834,11406.5942396619,0.229927355905873,0.0340033413663614,0.00794750100977981,0.00821872634106188,1.41481793532148,4.88423577069258,8.82305237236643,4.95452652190508,8.8973514206
18153,0.0965461402335102,0.0138820414987289,0.0033467654652372,0,0.0750635262653232,0,0.150380828153272,0,0.00373370362053605,0.00693850774577427,3.37691641641698,0,0,3636.96918055415,8461.13555476069,6036.48943439126,0.0959044262262423,0.0141830489489513,0.00366145791775321,0.00337487598276817,0.628146663308144,1.12238986054654,3.79865420247658,1.12989997580889,3.71803520300196
18155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
