FIPS ,ton,ton,ton,ton,ton,ton,ton,ton,ton,ton,ton,ton,m3,m3,m3,m3,mgal,ton,ton,ton,ton,ha,ha
FIPS,T_YLN,T_YLP,T_FNH3,T_FNO,T_FNO3,T_NFIX,T_GMN,T_FPO,T_FPL,T_MNP,T_YLDG,T_YLDF,T_IRGA,T_ET,T_PET,T_PRCP,T_IRGAmgal,Nyield,Pyield,T_NWET,T_NDRY,T_cropLand,T_irrLand,NUE,PUE,NUE1,PUE1
1021,1086.1879237055,190.331120437086,217.508811036636,20.3902669298266,369.207138371368,8.66124175690743,2252.74957016285,2.64271212941853,84.8014270805072,155.632918359629,28105.0824533483,65843.0937250324,87953.3634915948,212077401.699331,406861825.931707,261728124.838508,23.2348159403016,1364.98956880213,202.793299816122,105.436087815159,124.787423884686,26529.4725344282,77.9664580821991,1.61348006957281,2.3191182582206,1.28392377990659,2.1766023676002
1023,451.963131390046,66.7005549719309,37.5844410969786,2.41698967814437,58.9572913284011,3.23350431554933,800.025994253428,0.313605644281417,18.4493556391877,61.0149103209617,7111.90425584811,27126.7679944085,4683.57186155627,75598729.655684,136506849.993708,101415127.525643,1.23726854581104,498.905527077153,71.9752471489218,35.8563941288622,33.4028862218274,8507.36963776007,2.79886637820164,2.90989292819175,3.83602812272148,2.63609891744477,3.55490553778932
1025,231.321656758441,37.0459202865254,54.3542942494353,2.88633489766189,105.345598469945,18.3942019365146,595.070952937829,0.374399591552932,76.1549927380059,42.5272945483884,8241.68127761463,8613.1783034651,4989.71931450069,74895507.1370729,128081154.8751,114051992.430475,1.31814413075028,260.023310658421,40.6052837729785,34.4280136535233,32.8099413945925,8114.22773298148,4.54172597732395,1.04755862896978,0.530584165599014,0.931927975962187,0.484074407999928
1027,528.194274045523,69.982445089092,5.61819804983234,2.65489780353859,14.3541298860197,36.3578765680398,1093.70252425917,0.345088721156981,82.233964372895,95.4604000176807,465.773202391342,38198.4447559246,27838.8535096775,88588626.513312,180379293.093235,109189956.304118,7.35424560935854,634.156742050783,83.1517218366922,46.6271003309967,59.7637532849666,12069.4016515794,9.35852562094805,3.83463689452257,1.00693479425089,3.19390005092515,0.847460009130726
1029,625.735897463236,84.1507833343392,8.12467425164499,3.11081183491192,20.5067022517309,8.23143484919591,1294.34222954988,0.404291851545165,399.122243716861,112.715203458633,1167.71278349968,45195.9700973919,114524.442160482,122852071.031944,209884280.543693,148259102.982486,30.2541509344188,705.020409606545,94.4827272929071,68.783196648283,75.8106837247331,14068.4222948311,273.831086068094,3.8198512522842,0.236486738380185,3.39028206695186,0.210626268452027
1031,2489.55223769851,399.35592429102,521.637076491203,45.0059804006571,908.31623807204,544.509295934031,6886.19754338323,5.83266931050706,751.915824633608,544.168423352762,100581.671050024,65537.4788938042,1950541.70586002,301184199.77522,603381449.391312,477636721.06507,515.278503520453,3024.77689721362,462.11664089416,159.599902612391,175.477293138926,36865.6457394942,940.793618321127,1.28465409947206,0.609854911738356,1.05733863907628,0.527029650976084
1033,3657.53365503206,544.609667178939,705.196268439399,152.856366037905,1528.3341757556,829.386961408196,6712.76749643977,19.8169521856693,977.170821726516,542.461172251509,112138.684590176,100621.331831935,2671512.07535332,314284824.075368,733418355.18722,476672214.383055,705.738687970237,3959.3890943617,568.282070016954,237.387241526015,234.508440487675,48475.3154187414,1039.03651284473,1.07368329621778,0.569999035983172,0.991827955568831,0.546255111075122
1035,1053.20344476351,175.180975604819,236.331493423147,31.9003796781816,355.250039529266,87.1837550419143,2482.496541208,4.13682241257429,245.284502819417,187.309402100149,34177.2045520838,45433.4375019958,10078.5031521853,146479411.246268,310217878.492891,248056247.124099,2.66245833471909,1223.1285321464,184.801282271875,79.0065908538781,75.0568344751156,19363.2049609134,4.3409350457514,1.41446441671215,0.740920136239303,1.21795768557735,0.702349630457138
1037,124.142057870795,21.4434960270616,3.46484757098947,3.60340275255525,14.4541589151164,0.0556001031362139,248.820906448199,0.467823747300616,1.99923118836078,18.1497163816809,221.415349348409,11533.6105132511,529.477857984603,33328439.3685218,66586763.2410013,39817147.5709143,0.139873224699509,175.935581371577,23.6242750476072,14.8972410390021,20.482277659062,4301.70418022387,0.202505070716142,3.0888907476541,9.5759014953892,2.17955487436032,8.69194103345448
1039,2559.84656549087,380.900525088938,318.551717964247,22.895148756256,510.345956689215,214.477233188045,5974.18452217105,2.97019254448799,1111.14497185237,480.748903511935,56209.7779127135,128162.126750667,737185.394656635,436659404.956984,781478505.91916,577580263.786256,194.743740077233,2900.62457644769,423.227672179896,193.144827365053,208.155908201785,48297.8080415029,321.567682263209,1.97648017522166,0.379877848991504,1.74427467428348,0.341886132835417
1041,1311.02056939193,210.848422819192,275.666713939298,18.4472096181709,422.271669561722,83.0294743204982,2777.15475243252,2.39105589954043,328.328961935666,181.857227950231,46300.7653638583,51436.4443919095,816953.880805894,154866278.98475,327173178.906028,214628443.212644,215.816340600255,1486.945842551,231.569466633002,89.4107464673578,94.5566051839564,20400.1330408784,385.791711576283,1.51207283523074,0.700197914080877,1.33317470796741,0.637543575981104
1043,4456.00389320038,647.286942990692,468.499249862811,49.3152396768832,872.090639685442,483.964069750085,8181.25556774028,6.39815783500619,831.949970745152,624.213940363799,73396.0018723861,245336.41253892,30474.4937069714,642875365.367416,1235276473.33887,937981769.390802,8.05050795155804,5263.61731937032,735.65741511919,478.145420227544,561.277919977102,83456.7457114417,18.2721147588745,1.80675893291928,0.877508268987387,1.52954220466126,0.772098035319706
1045,1999.02823209475,331.128280799875,459.635090542995,31.1049138596156,832.681412165962,608.800747158395,6623.9131475368,4.03200229489088,687.094163418482,491.621308221355,95286.6754767607,44855.4765142708,3035621.16913714,232394794.644912,490859108.364571,368484731.123645,801.926115493296,2720.57896064026,421.224462260613,114.583415616742,148.015633812004,30431.0628866306,1438.1774856071,1.23954468105792,0.609475495441313,0.910793198148722,0.479114085426195
1047,2697.09673048529,418.060266664169,440.496860531354,66.3579086167198,643.149213102685,462.51880211634,5744.03369437683,8.60519361709482,471.241408549076,433.414789006635,75929.9840677327,104674.640721751,635154.448269121,419921417.656714,786947115.299177,590780309.201739,167.79002090815,3092.59213168607,447.677752627362,222.542116757777,179.566943985393,48553.8424875257,378.08008514531,1.53506564447104,0.932960138941092,1.33875414360764,0.871237317878087
1049,4144.61246248596,595.579170606162,534.426535015647,64.5277253257895,883.683040647665,465.633281433609,9101.09032607398,8.36949037772686,330.198690153678,728.516373684405,82049.9036170075,199199.983240696,791948.313971633,495555746.361497,1101043798.30885,781485903.376411,209.210569998514,4644.13594810402,658.662726746368,393.967479635921,496.419331340236,76318.9179489117,361.962499677669,1.63603256909541,1.94543599966351,1.46006082739115,1.75911147252929
1051,1203.13152242246,209.103945545239,322.694006598458,32.2696544787429,592.017131298047,77.0297217546121,2596.11316786758,4.18281320397075,214.621370055808,198.700417170125,40309.0418542507,53444.3837422155,1262080.50128241,196896786.343036,384516980.956637,262315671.094634,333.406330184778,1366.79105835131,208.108314630218,97.4396412757482,104.146107053214,24088.1057620867,495.017363669817,1.11520498243787,0.951116708692622,0.981670358563842,0.95566703721097
1053,1968.19197255556,300.025595974985,406.08225211241,60.8183194235742,666.589488113829,899.490542221363,7012.64799239494,7.88396965437572,578.770946470086,506.64436030027,75983.9333782377,45236.0147413318,68513.5851924307,267728043.848063,513129739.210155,396457628.623078,18.0993708274548,2818.06966998271,406.208923277875,125.784492511227,132.586922592519,32132.9417468598,34.9496119815158,1.22987199221496,0.692415442388786,0.858965343593952,0.511417509218202
1055,2096.56589985955,315.022811309689,338.353118797053,23.0499567717431,556.003068706747,222.864417425634,4241.27441656977,2.99019487708005,674.236443113234,337.003058956012,49584.7082847998,98842.3484616936,219092.600502446,277753114.618928,551380728.249108,417254809.120825,57.8781304599323,2407.65672764076,347.758641285801,198.32515388813,201.063496742424,36751.016486645,78.0677100978792,1.56375950493258,0.513504079399154,1.36170776173542,0.465166007415961
1057,704.87471370658,118.173368174188,180.216514733536,14.2803557054887,260.133571385265,100.915261533611,1735.35489034658,1.85172387495257,93.6807687038913,131.15068808293,29006.4368759735,21877.8365531265,5508.06834805116,84931898.2492559,161660560.588528,122338718.719289,1.45507743164137,808.783011736777,126.685308122309,53.6888091760789,43.7466365131428,10654.340807032,2.50342281410121,1.23860085841224,1.32609654267896,1.07947176535676,1.2369965964895
1059,1845.1918342943,273.091747001216,120.300843716311,25.1917880741331,258.603203939149,194.261351526189,3275.86377655342,3.26791530025371,1015.26327474151,266.043295806501,26392.7959437938,105518.850907653,384816.212492064,272847404.837957,551355955.504627,370191977.265943,101.657668486453,2175.84337949973,300.685182154153,177.330160891098,187.249585676991,37223.8421822791,301.150823827833,2.25959074065147,0.295214506039648,1.91621254672095,0.268123106755346
1061,3421.84736677327,568.964559626123,754.956950627172,44.2660481866632,1355.21642075243,866.069490717868,10166.2896428363,5.73996609328996,973.025791118308,769.807184697269,160350.589505357,78422.1530770472,1567395.60431242,407679140.940811,807809301.848665,614206613.223218,414.062031582421,4407.34101308475,689.99889023742,190.175596547608,213.029244330294,48928.7658475321,963.698690671474,1.28729833549574,0.704968359542078,0.999454865527784,0.581308199059849
1063,805.548909297398,132.782924124016,292.229707946428,7.82754297073467,506.446693952456,60.0100696142842,1955.37392948094,1.01594032783616,227.178687491058,141.450324105725,33387.9591479502,26094.9805034788,114237.763132621,169071370.143367,400527652.502516,251907008.186051,30.1784183622706,880.833789845163,141.02547085071,106.754077266308,96.3905579139486,24631.7710806888,50.2913605319336,0.823471852559429,0.618005218609414,0.753089697867928,0.581884531608686
1065,2028.72053650327,346.351171980385,344.929779802941,83.3216979768914,860.227586315955,182.783582449906,3976.96838666958,10.808361159924,95.1709644227116,266.336252355064,44962.0978762001,122074.401710813,7768.76569704619,377595387.848231,789631503.568882,559919612.997952,2.05229037172009,2625.01319582848,376.2644080108,209.164372502007,176.906482815076,48284.0425323666,51.4874765861314,1.4133235593908,3.55035669402721,1.09227585378103,3.2681013025538
1067,1719.75550625782,276.976642345673,392.524495903023,31.2061903268727,550.092994831714,574.764456710339,6377.75289624974,4.04581943688017,399.062377670081,470.395477941823,75377.9385107377,39856.4007979189,6610757.70004056,206667252.578671,440549502.492444,290569357.986819,1746.37708313512,2299.83859897189,349.375162221453,95.1468890833006,113.494236522944,27284.9031710252,2767.27299787849,1.30878687653457,0.866703194648135,0.978674520222628,0.687102481005068
1069,4177.51735558289,658.483948382849,961.250478181268,52.0138161859051,1581.59817893832,2044.61641715398,17070.1158522724,6.74283642330239,1297.14376511587,1119.40543214524,196030.436678793,82135.8197122141,9526204.64774296,506388327.015889,1057255676.41159,685105350.816587,2516.55653420355,6576.46725095663,989.242804191717,227.660539006136,280.335730438106,64402.1060251426,4788.10903722793,1.27761029371915,0.758687759368004,0.811566297225421,0.505016270284196
1071,4295.53753364205,646.154611448505,659.859002322477,116.617665584831,1172.24381080388,706.084583887862,8952.30465364439,15.1186724161858,571.818459577568,735.149244922206,121593.321403678,151779.348114454,243490.337840746,446676449.655306,939228345.329896,729411442.418039,64.3233295280657,4697.18944119804,683.678361166496,382.919961097514,340.113423008577,65190.7116675251,109.211493561696,1.39059031842681,1.16482383529582,1.27168234994544,1.10089237198812
1073,691.831828110823,99.0889626248123,71.2800858728852,3.10821892841254,127.892910851475,110.074535243101,1425.60104349787,0.403574681958379,364.466783344459,108.524397089714,11641.8363663504,38510.1406193138,48084.7939434287,91009657.4913802,192953224.323137,150639685.006725,12.7026561856234,880.21580623845,121.524144601164,69.6464499411538,75.8636118751481,12721.8600819975,22.3632242596359,1.92243181692137,0.333061159745856,1.51099254170724,0.271573068200947
1075,748.188508297103,120.519753492214,101.089602828801,9.08539350458103,191.731906983274,67.103348193857,1418.55019668793,1.17881271826358,184.074654939529,111.293584640959,23602.26868808,31612.7779940337,96839.0128696338,103157519.335897,187513638.856293,152364835.307226,25.5821557077969,860.374426678047,129.801130152248,65.703098448944,50.8532748559049,12386.9993887574,58.3214817903935,1.7718977843776,0.700667748859749,1.54085653762057,0.650566788389856
1077,4382.06033851985,659.171479144246,725.205529419026,121.65686070391,1590.54495686082,584.490476160291,8328.1652488103,15.7736951858916,2079.37594228324,704.12239957931,112666.21393332,174414.501333423,302192.455616046,458240228.363419,1061990568.64515,815682494.365554,79.8307853850021,4707.78948171889,682.660543223236,387.182270410433,327.292928597361,71243.0415594141,132.619577831822,1.25998915360105,0.325829015271609,1.17281125640827,0.314617852279278
1079,4216.16091710825,627.115405974466,637.592265739651,118.012782293577,1267.88578751571,671.33393914952,7707.71902978194,15.3001613791206,1523.63446609364,620.382599463078,109286.66712916,158399.471809259,2270330.42054896,379363656.56477,968594045.02681,598535250.35591,599.75772785726,4612.09191416011,661.169779320608,316.955774921471,323.467137365785,63706.5151910531,820.673023625248,1.38283340459442,0.429628242498112,1.2641222820002,0.407499704522418
1081,781.129727650174,132.474221371587,157.902355554967,6.11686220983655,243.696374086134,50.4854042119335,2038.76628795888,0.793728434274345,589.457877486324,145.968977714037,17413.8240688217,48659.4315285524,646296.498633991,155301661.015676,327099457.697101,202026728.683937,170.733438637139,1026.48925792225,148.840301797542,77.1669647165428,98.6422195610806,20987.4385456584,228.193771416089,1.61904223268304,0.252164162375127,1.23204603312627,0.22443686733384
1083,4913.43900957014,700.305712308746,698.473493499151,211.073805668545,1273.53270310766,1518.88799314611,8294.84963945006,27.3608960639615,583.648786734155,684.810155685592,115208.159607969,137244.836697316,6852637.73928224,426097248.886854,1006734820.22601,676263025.024192,1810.27501686167,5297.19661365919,712.840311458111,349.039053400894,352.031933725073,67511.3718684113,2523.67165240925,1.2030773823843,1.16665959890138,1.11591994280446,1.14614503178035
1085,2382.39876295062,415.11257281488,832.036632635805,64.3132701340818,1173.52312851063,351.26981316255,5095.4589533953,8.33718321780407,488.459470709703,334.207995742762,103466.959843187,72618.7443876588,3534292.32633915,319781831.668735,620954475.441904,406673921.130402,933.661072433665,2830.06474988015,443.492433796442,155.572708404715,157.700944210599,38488.6437113362,1633.60208916664,1.03497940161079,0.892704148247255,0.871264039517587,0.835578439454332
1087,1265.55371805404,222.387668467102,503.992997872857,16.6687205317326,901.274034583113,65.7116581898052,3154.47868219328,2.16090246268684,721.952235766344,220.560765727701,50996.8311942136,48382.67707053,658169.84924376,190497813.886741,413119004.818496,246602508.625159,173.870045414423,1410.87870877187,224.01681202709,101.289256420142,106.031936826816,25445.079794107,240.780177801848,0.832392237289223,0.309367141956532,0.746653191540245,0.307117295248913
1089,6480.34815313557,966.792943619994,1258.75752358809,271.901150216986,2453.19245874129,1723.36217892935,11655.1357552055,35.2471908712767,960.222521865084,941.63964426662,204805.697169758,146346.33774425,5011775.22933483,515500049.892004,1171982593.95958,789686766.4442,1323.97068588384,6762.1277681128,963.375825730289,425.172628379064,441.73519869887,80408.9348862033,1802.04547190666,1.02859798680262,0.967760056789822,0.985736042363419,0.97119272565557
1091,1753.82716492038,248.210357986829,104.046712320415,10.575354048546,145.561144955165,68.2647090277207,2823.90936645766,1.37308686724898,98.5051731680788,207.281570560422,22211.1596154784,105652.96045005,324505.930448323,296776923.193552,526161273.2883,386472862.565496,85.7253806583945,1966.13402102045,275.817885075784,138.808927028608,128.9934235093,32642.3241231884,211.146940089762,3.29749790819631,2.76154074949068,2.94142787105694,2.48512897500452
1093,1231.67834666954,188.06398718756,125.309028661396,12.4655285804986,256.839609687179,101.938027497524,2109.30356106193,1.61705508251296,185.237225986558,162.799756918219,30463.5320818609,57537.1022298721,19406.6459965194,176287752.71972,310384388.424065,239144600.564735,5.12669248619252,1379.01793366829,202.649140473299,111.728286985563,89.7195084516457,20869.758643096,8.54028482845751,1.97567042076514,1.08453035870444,1.7645821841772,1.00647406156053
1095,3075.85749204848,458.017442440633,411.457083091198,37.5018803634082,747.884821987707,217.341647916765,6408.26135122233,4.86446617680275,440.554987170785,495.187649732921,68578.8778464461,147422.876316245,537566.62164107,337969601.307827,782482120.873828,549081370.664663,142.010049572165,3361.33403227315,489.552266252352,285.688607515782,344.101527924869,53687.3021733365,272.56602748856,1.64450793032081,1.0990814670825,1.50484063459462,1.02828342812233
1097,1468.69824030829,241.302841130429,257.040472840925,60.2060321685171,575.933393569375,275.383481743398,3493.17687010642,7.80241748226807,255.00395028321,246.901192354103,41680.4003146595,70755.4998654803,575965.33113314,287223041.674457,433631060.12931,471758404.596001,152.153913456104,1941.47453638828,282.247830450288,121.912335193526,150.967296831108,29171.4995437209,495.540817726665,1.34689649175052,1.07397637602967,1.0189082937917,0.918177299820076
1099,2149.65013539312,339.410729007585,486.038508967837,44.093548349208,684.295792900174,467.612891851004,6169.17363700316,5.71540080860073,515.225574757549,475.165686107182,81508.4883416395,61910.0392041823,119410.506664356,274457977.486286,517155176.517481,384134184.688453,31.5449123665363,2478.95610914966,377.010261904119,122.925298367455,125.341412393511,32544.3049483056,64.6331476033666,1.28422863700616,0.723710131448945,1.11363095668643,0.651533945162827
1101,3185.92886334077,564.37685360649,1061.6977099712,73.6602536621593,1748.87975920206,142.592107155565,6808.52284814072,9.55439754635065,653.957146389082,463.942952998984,123181.981015777,133915.43260078,655293.073781073,473157895.856994,957249652.494007,583406701.580512,173.110081886894,3769.65332029371,590.098426930626,233.098158491995,263.053965037374,58478.6154626237,309.952455034595,1.0700177775611,0.889356684633733,0.904327329907898,0.850590858237443
1103,2760.25935371199,419.044348376099,334.321308744419,39.5572400670409,641.898880524476,236.414207387893,4883.1713818289,5.13067784749663,100.167688593765,349.006401831714,57830.45477919,139516.521024263,735275.077138469,288763881.17837,749312812.035812,438608286.010485,194.239087677824,3141.9777794519,450.308854398582,239.321601305765,284.257730320692,50064.8955141306,301.424673479051,1.76935980790971,4.27650370672917,1.5544005408965,3.97959021149539
1105,1641.83304084307,254.661816916395,217.018625497491,40.4114692010815,380.3083690191,257.73482580436,3231.74442447016,5.2368088616185,256.611748050408,238.780044968673,45130.6259877777,66092.2488420617,142789.385518499,251811316.232483,477365906.829072,364648049.193835,37.7209575511928,1886.01042001031,273.787242813601,140.669989667966,106.281492671601,29414.1079566282,64.2918418213958,1.65088368745456,1.04559385792447,1.43714761906613,0.972553830044421
1107,1505.48394239201,253.779835288171,546.424324701509,39.3514387946451,885.278217375157,289.732393958412,3293.33581951763,5.10175340350733,418.785872853823,241.98649835929,75118.164649628,20310.9264818411,645595.140904421,224166462.904809,460629419.361216,354507083.872216,170.548159563003,1585.10222567066,255.596946873074,159.072145048638,129.50440401171,29303.53730016,357.806756188162,0.773460965450591,0.602982797893488,0.734610705035263,0.598696021228295
1109,1558.41683611811,246.587659594368,345.204489483715,19.0450971146681,483.50665847939,150.352590564528,3690.30732197331,2.47017621212972,611.523136350281,255.423811908865,52796.3762374747,59694.9571160515,4290594.09391817,183313788.759994,395389518.03334,244226091.360674,1133.45482297855,1762.67131693267,270.521818288957,86.9586463838411,108.779224784834,24368.2885560542,2156.02116998797,1.47646369242928,0.440594079371931,1.30537432253842,0.401612940318961
1111,1094.91190152899,150.044565246137,4.64613858664157,5.26074289435484,20.3348433780349,24.9553030936825,2281.37894790678,0.683917964050438,600.171708693442,199.459069980558,313.179207109559,83055.3226574208,966.235356533434,216588948.771006,398244077.987444,277874996.393702,0.25525232660615,1288.03029631424,170.77956461057,117.428438599792,126.172653810501,26187.4585142889,53.2410195405828,4.31070414616206,0.284227286945123,3.66438684486635,0.249718166210446
1113,1034.19639278473,178.840526009211,332.55189362925,13.9455181614235,389.941213788786,109.46458710054,3450.46324577041,1.80849171521103,722.495824017855,233.807785845664,42881.1637046142,37530.1829718583,748205.158223037,159037519.255108,360672288.91511,216553793.817266,197.654853058096,1268.58801327028,198.192974616735,76.4440672388685,90.3876048203721,22114.3607329277,247.181507605361,1.25263584022478,0.273632187896249,1.02119163501613,0.246913517045949
1115,1237.06808897827,198.691049318359,182.691395747165,7.928327858262,382.343534424019,26.2150544862711,2292.97086804644,1.02798567011506,524.841929430453,172.37111970117,27540.6679504574,71097.8202476042,179534.736469667,217665490.641062,384554253.739078,299099282.646223,47.428050402665,1456.6066902125,214.141602639422,138.218359209302,132.154804104325,25473.6621983131,67.6185386264697,1.67512416539026,0.407214020977924,1.42265078418549,0.377833079270871
1117,1229.43317043781,215.658608866832,219.478805372563,19.6417290701052,470.030309397266,92.2620031523698,2458.48892230449,2.54799143837619,210.445346088975,189.871568384964,39566.4524837754,57981.3303014391,706587.685067207,226143365.090717,397109799.821133,292764572.98751,186.660681939574,1472.29005573632,221.086385327478,133.03279415249,129.827322184731,25701.4249016191,343.961539551616,1.38337635781927,1.03799671808555,1.15518594646207,1.01251340239287
1119,2203.81130214827,327.416981612971,300.614387853446,26.7556368031946,488.994783748069,212.82873713428,4273.67193566176,3.47151862466468,769.772862908288,307.034624888173,35664.7888420126,128326.616460524,5208054.3083936,361448800.399682,795605361.794718,472482458.175774,1375.82212275695,2674.15959556612,374.374829920127,193.597043633682,186.643516844595,48741.9266624403,2019.51691354998,1.89732856906853,0.484161073602541,1.56361428515146,0.423432732823572
1121,2028.41228853029,339.136853724708,460.894301174977,46.438547227693,862.305085847875,170.239216652615,4061.35187489124,6.02078406217265,429.399934892926,309.118707003984,68611.7220376466,81409.0887482573,3032059.02914791,288110661.282861,568707401.516712,360362325.998013,800.985097848063,2266.71306282864,345.709927939245,161.212646599219,168.410956953817,36590.4000063279,1186.47217722517,1.2124697234947,0.793967564907942,1.08500212353234,0.778871649788629
1123,525.387407270705,71.4372390666059,4.10803811417941,2.48441247958136,13.714974495048,5.67796628835764,1045.97993235174,0.322946376232804,498.679170655233,93.1709975693337,339.103736542058,39383.350816597,13659.2655496672,95862457.3593412,188393044.918476,128136740.168146,3.60839549878668,602.915362974837,80.3816647570619,48.2892005525408,52.1225688417324,12017.2348353081,6.33336660219356,4.77000716863468,0.161084817105081,4.15663931107399,0.143160192368685
1125,1223.39134156213,199.014644085039,238.802436503637,26.4181132570587,464.156411502735,161.443797662577,2442.03882858937,3.42408210621131,312.019392736156,186.500902443435,38120.9808082385,48894.5416709184,381772.153113718,183626454.17543,337797833.90299,257338357.872094,100.853513232357,1403.19745748746,208.319564506503,113.576976678572,93.7780557383351,21257.1499325163,225.199217178044,1.27775304149761,0.660402199191484,1.11402140823564,0.630904298098068
1127,871.055127733386,138.108289039945,76.5320429928576,5.79844984918383,130.759191446552,26.8615659603303,1717.39991345257,0.753096683749816,244.785187050068,130.432229662118,11561.1608436494,59846.2577416032,13274.8871022733,191819242.077018,320102233.897679,267512034.718783,3.50685347558176,1080.05057200003,151.743924494334,120.911613173219,98.5352834443514,20959.1900153572,5.99351655118516,2.35101203469571,0.618005152544096,1.89607888859535,0.562471509288812
1129,259.855843966393,44.7955937386777,68.3385021069733,9.04971382813908,139.80949577142,46.5572244023993,745.618386776484,1.17383670164593,35.0071119240032,47.1828568774325,10445.0092091363,10042.4356473518,7154.78840022042,94256496.708972,155364175.092435,133652238.97537,1.89009476126303,348.114669348509,53.5776830066815,40.1392885309852,40.6549541757493,9838.55623706682,4.34745585209748,1.01034827755242,1.48082582247994,0.754190867206842,1.23809892886339
