FIPS ,ton,ton,ton,ton,ton,ton,ton,ton,ton,ton,ton,ton,m3,m3,m3,m3,mgal,ton,ton,ton,ton,ha,ha
FIPS,T_YLN,T_YLP,T_FNH3,T_FNO,T_FNO3,T_NFIX,T_GMN,T_FPO,T_FPL,T_MNP,T_YLDG,T_YLDF,T_IRGA,T_ET,T_PET,T_PRCP,T_IRGAmgal,Nyield,Pyield,T_NWET,T_NDRY,T_cropLand,T_irrLand,NUE,PUE,NUE1,PUE1
1021,733.497355837422,120.935658857594,18.8675308451286,19.865815738197,74.8816324984075,2.3148124570165,1443.87145267675,2.57474074595507,7.89367892468213,108.494042584449,711.501443945057,65843.0937250324,34262.1420621872,186301054.717863,353210886.693014,226093565.968861,9.05109859285211,997.050581769586,133.301127150251,91.1676956621886,108.469727110756,23032.426056236,52.6728432476521,3.15955060142836,12.7336437919227,2.32437757337151,11.5524274592091
1023,365.303703932089,49.6199138997147,7.47309829435237,2.41268005936586,14.7952416482855,2.16590455574337,588.551325243705,0.313046989996888,4.25895472920047,45.6622701017199,278.60528418847,27126.7679944085,638.637268915773,69762079.6394934,124682537.457655,92493117.2557526,0.168710084604018,408.473617338707,54.6938409402826,32.7372714425901,30.530639128247,7771.00697154785,0.638637268915773,4.5328121252828,11.9627778595596,4.0537576683222,10.8529954595961
1025,127.454109943257,17.417959677821,4.54130971931488,2.59642501788154,12.148997535802,1.01692623819076,305.028378459781,0.336824443989394,57.7757960536669,26.4289600451413,402.155644666998,8613.1783034651,922.220824286342,66904817.9657802,112291664.61332,100239524.533127,0.243624919593372,133.821883563086,18.072407952294,30.1827633779412,28.702833833903,7115.46259164065,2.21744112577289,1.68989949888065,0.310989382298167,1.60948740810283,0.299727658616315
1027,522.378408183739,68.9912391195141,2.20325224608015,2.52970759189858,9.30026822723808,35.0580415494331,1079.08213945546,0.328863486758832,81.8405095068172,94.7435681482992,120.681779319987,38198.4447559246,19591.5981262922,88246652.7811878,179534183.188823,108732617.504901,5.17555166021886,628.248101019742,82.1604471665353,46.4151248811491,59.4533138261986,12012.660374824,6.48819226026535,4.05426744682739,0.999891372822798,3.37105957310055,0.839622314325166
1029,609.931506518209,81.2732833841314,2.24205030212017,2.90908967062531,10.6648976262336,6.16256305876157,1260.69635619855,0.378147719699906,398.085737424999,110.466367443124,104.337237905131,45195.9700973919,99803.3434046432,121957033.013673,208020960.454202,147054521.44194,26.3652488338914,688.786692667262,91.6071431357519,68.210353277115,75.1362078293062,13943.9389314571,267.358437046409,4.16625446070831,0.229900742704663,3.68928419612426,0.203966498380695
1031,1092.53136007635,163.251214789412,126.814654853859,27.847661340711,212.011176616656,0.190036614402283,2675.62343789131,3.6087818358093,333.208064116206,272.112627664665,14561.9785385678,64930.4322234411,951890.091387928,192507906.740836,370791144.952974,293814949.422523,251.462709222132,1038.90965204288,146.33426047396,98.147877113391,107.957695624071,22646.0430004229,428.533569160849,1.81320362323336,0.434462415501651,1.90678931193984,0.484688390000155
1033,2174.62103550217,340.955230362977,375.933390684168,86.2252680802272,965.469890282365,85.5085733773627,4421.20547214103,11.1812496115757,699.88125473044,349.766915814827,62382.7736083841,100543.781189134,1480724.18703502,238664997.796986,561797716.089771,364090880.693971,391.165869937415,2414.49508322698,364.887557339366,181.274266668332,179.83454810246,37150.365626975,567.413949512411,1.28824880199054,0.513158203549231,1.16026450549857,0.479501068163453
1035,620.87670597439,97.874087188889,64.2600329023424,28.211945506797,145.428676359638,3.83922727778154,1362.54907488035,3.65877982805052,176.213722193917,115.349807039532,5184.17451230946,45433.4375019958,3397.81143910222,119311564.184445,250495716.505436,201089281.138566,0.897606643490513,718.003470967686,98.6336718306345,64.1443824764709,60.5294530939578,15633.6050408721,1.79667289518693,1.95954309690505,0.548353254232203,1.69446905539544,0.544130348378296
1037,121.331332427764,20.8929424946265,2.40788101785393,3.59835848295015,12.2026558092404,0,243.195131706228,0.467169986470292,0.683413188303293,17.7752417473775,3.59250203162005,11533.6105132511,266.723477840424,33145510.1084899,66205711.4757444,39593114.5690046,0.0704608745880605,173.034350002949,23.0735553862747,14.8043168264531,20.3643567139481,4277.24642892368,0.0952583849430084,3.24170534045415,20.0537917572237,2.27307715658075,18.1585677182685
1039,1855.87211008453,255.491447569565,64.2424167016217,16.904023569224,118.019953165536,4.92000377080548,3861.27133326103,2.19369109978325,943.854431841011,353.557357804972,8389.22019027005,128047.709253365,174280.02117835,374281294.918921,656699033.312896,484813605.005931,46.0399017547271,1973.30429879217,267.678129939845,161.915878462493,174.673153305477,40596.0218662508,77.616166010499,3.64970219292661,0.282943460748875,3.43250684352775,0.270061787951515
1041,741.999088382495,104.821122823208,33.9067687045817,14.9236969938641,79.1081956384623,3.97444989726576,1321.16056426695,1.93437138573539,236.587824442788,99.7011344828945,5187.63285761182,51099.1215418649,552097.008191608,113927255.769213,242415244.14716,159325005.192244,145.848570847993,837.732605439698,115.470844076193,66.4655148221372,69.9939560897783,15126.0928490851,286.829129096121,3.12152828258617,0.484109429208871,2.76480958840492,0.439460665113804
1043,3412.36708823639,464.426962265892,48.7364636133765,31.0709201119064,153.551598043104,277.854836357405,5823.38908536684,4.03360890637859,720.71077938073,463.320977086389,7750.44322024287,245335.36592355,22845.315470919,586365898.761156,1107150134.40811,838944239.515078,6.03509267858361,4195.67480369826,552.528184905915,427.788482692168,501.373926879739,74795.9996535308,15.6661813645915,2.91290200644636,0.762376630761893,2.36908039900848,0.640814844201192
1045,826.060340469471,129.387726424518,73.9129025406522,23.2171487219522,164.245571043996,0.879857929376349,2268.82198922063,3.00966218224702,290.644837835533,245.315164742368,15162.7943335124,44855.4765142708,1467932.38830857,136793252.160045,280827790.531569,212537730.797506,387.786634884253,740.910824724265,106.884901604456,65.8790713978672,84.557537415729,17426.0733091081,650.346985622775,1.79531143044341,0.363981827617096,2.00163841854077,0.440612101693262
1047,1473.23954237939,214.401806904183,82.6093039070295,31.7302541762098,175.736365570569,88.173665590479,3211.1057977263,4.11726634735179,85.8734526521187,249.838284564657,8599.5792027654,104674.640721751,19918.0553762242,333804360.632,610130085.547665,459722380.948821,5.26179252484791,1771.53640899708,237.695097985624,173.255278701784,138.539325874233,37623.9296639934,25.5844393987209,2.56727963927831,2.64132902401883,2.13499302736404,2.38248798640497
1049,2999.90559650576,407.244904531367,99.25152903626,33.5418879582706,220.823760621951,156.180030794612,6502.80135063401,4.35358156405205,43.4381452127199,556.113144281142,19445.506909914,199199.983240696,754887.104742229,435994140.370117,962416563.621238,683512977.854086,199.420036233964,3472.44334460661,470.251768116133,344.428473916414,433.436677451551,66714.6983428777,346.551395483315,2.69670330753663,9.83960613753526,2.32972997441697,8.52124273378001
1051,696.32867758775,117.213557600444,74.7465323941275,25.0459496707999,154.847430783547,0.987177477797848,1604.91618351524,3.24658654090102,58.2638624980873,136.258673643111,6557.41700103323,53444.3837422155,1140120.67452689,163928442.951575,311328466.63252,212640418.575775,301.187958831117,843.567461559615,116.260584548811,78.9419198617513,84.2654636187398,19527.4482784032,448.877141597215,2.01408316247819,1.8900948759961,1.66253907243799,1.90558774048533
1053,844.962012511281,133.602024450209,159.86281994463,40.1550061043616,260.586964165538,36.3784334344744,2441.89328057246,5.20584415549989,319.558666410815,244.408050612419,15751.9228879944,45236.0147413318,19823.7689022906,160892516.277267,302336505.591616,236726209.941877,5.23688467845591,767.442251842311,109.215043987715,74.629939956607,77.5987953567073,18920.4520241517,11.7639851766871,1.18211354742905,0.336289959137681,1.30151948196063,0.411381231949382
1055,1434.47652953689,196.935273488364,37.235359272056,12.1030703490751,86.7132444365665,109.854675018412,2893.69838626238,1.57142742065582,544.622638666209,250.708760624888,7080.34731867363,98842.3484616936,80451.7658181489,244570363.204444,476622793.988863,360434443.604603,21.253103879712,1725.22505048891,229.767520588398,170.891918659629,175.227724458358,31816.1208814785,33.2904037199915,2.91410355835068,0.42067011499143,2.42299586242929,0.360559159676123
1057,342.931539287764,53.3745361132207,39.1025379431795,9.45587831503904,64.508598737452,0.830588580035182,789.075785696804,1.22643765512454,50.008841655313,74.5042884060976,4745.52659790244,21663.1907867776,1905.42726293206,61725850.9749094,113093986.600716,85922029.5506962,0.503360530903288,360.56945333658,50.9534649486068,37.6624745121172,30.7394232291216,7453.01137730107,0.907346315681934,1.97789599385517,0.994499603288523,1.88114359507515,1.04175358915917
1059,1428.30066393501,205.834953334154,30.2238224560469,13.6344253153367,94.2980991309996,63.9085876118781,2560.85341377715,1.77002709512088,890.871247939943,207.920057141206,5110.60951697939,105517.302764269,189622.745244205,252291307.514863,507326435.074188,339673188.845597,50.0930198566521,1743.07035241192,233.371148673116,162.857592304536,172.81479549638,34239.7211520486,222.473856020719,3.2414903709999,0.26143889510817,2.65613079967297,0.230590898147824
1061,1359.79187695765,205.358543044725,150.094696414754,29.7332225291508,256.91042921981,25.8501289839594,3493.61967552878,3.85636428903132,559.890427115089,360.307506407032,20257.2671414579,78157.2838578089,1094521.23213932,244820434.215207,465965931.389894,354396627.871948,289.141862936708,1289.93234787987,182.110460703064,109.703476013157,122.611299004131,28219.4200765081,612.581213671714,1.85627617061958,0.323035915201367,1.95680747315722,0.364274433444206
1063,359.280866304392,47.1284030513643,3.31415269567753,5.34317517119611,18.558023604725,32.93070180896,1034.59340758766,0.693952519331151,13.2850704623785,93.3595271041893,23.5302739198032,26080.471462966,84680.4182957858,141614883.643455,336846138.925836,211557768.434253,22.3701954620343,422.315796213842,55.3615207450688,89.8058189906767,80.6634275359316,20709.0017418852,42.3402091478929,1.83125662766941,3.9603283303493,1.55792294182047,3.37136601842831
1065,1324.1245504899,222.531481874982,49.8187675680088,71.3557557962739,244.019994684547,49.2135756465377,2573.34778788273,9.25751926620658,20.8402991448159,175.96006399392,591.211524849827,122074.401710813,4221.7223165324,332040094.631942,687705696.772077,488738911.584828,1.115260827803,1905.89290179463,252.469829595684,181.4525668321,153.195754767565,42025.0576817456,50.0397037777584,2.54439166780777,8.38830994817965,1.76772339633239,7.39360836177702
1067,813.904803148087,128.623410713603,81.902025883813,22.8781272141993,156.869912313894,0,2347.31685532566,2.96634389773397,265.366173112225,257.069981271458,17420.9202794114,39856.4007979189,4845476.33117437,121894935.018439,255373161.285188,168463262.22059,1280.039173359,662.680679059284,97.3529403009282,55.1841779144845,65.7465704703812,15815.4649350643,1770.50164246559,1.73213254601759,0.362807092430453,2.12740622058595,0.479343361538359
1069,1595.96452336593,238.209839111372,253.376848919521,33.6605830661086,364.297262301817,13.6909218448662,4587.81120174092,4.36395096939717,669.833432054003,479.207504723292,25874.0577866587,82135.8197122141,4867756.12117052,247661935.248132,506250148.106183,328606703.410384,1285.92487004186,1270.80448430804,180.62686889863,109.097716022899,135.131085028903,30845.4983895868,2207.00365948677,1.39763355590134,0.267913927652194,1.75524527921294,0.353323589069915
1071,2607.37062383403,385.113585695718,200.491365508028,53.599712655793,469.216883936996,63.5729481703568,5742.32602296471,6.95125226272062,123.226623122718,482.928771849518,44524.2309228121,151779.348114454,46954.9314255818,362870427.457382,760262739.421847,587911396.772973,12.4041781445588,2940.05741504475,422.813293706923,308.610109921556,276.245310026302,52794.6482946043,23.2302151086733,2.14331089020242,3.24796585022633,1.90078119708158,2.95836434997461
1073,545.263805820864,70.5246889402572,3.21412448088623,2.94202305611373,12.3510994555259,108.493635066883,1053.59258266307,0.382034230002946,341.671063008591,84.6089547471569,297.297033904352,38510.1406193138,46847.1627917374,82031705.6295233,173216876.139368,134943506.592152,12.3757086890188,730.571489994276,92.9572982728822,62.2803568012806,68.025044798187,11417.9223951334,21.7421397620346,2.83930683543986,0.271762773158113,2.11912355216224,0.206180530185534
1075,442.500641169244,64.7142169833349,13.7445866860813,5.48740186573021,33.5034636977602,18.5347919085946,783.103742528034,0.712494190230032,128.630063559934,63.9950100897729,2918.006739501,31586.4386817385,86116.4085656405,85223321.0108781,149880329.896202,121782509.174667,22.7495438836024,532.135696045052,72.2411960806261,52.5203596369194,40.6686025030147,9900.24394804985,53.3072640001773,3.23566985408222,0.558526113424833,2.69064074386424,0.50033197200519
1077,2986.0755759195,445.121517558815,311.222187580189,71.8700128846596,813.730847844191,28.7636603843458,6103.51358893105,9.32108786755584,1737.3189745303,523.725761567427,49679.5344210257,174414.501333423,124816.033621319,386499116.680441,901436388.053323,691194219.143788,32.972901233811,3251.60519367522,468.791304545498,329.298293351613,278.061533637085,60480.5986734778,56.426079209894,1.77397710755662,0.268396056312784,1.62911220692442,0.254844445138706
1079,2813.35787853235,418.283834928962,288.88679246162,66.4288682569399,664.281731372421,104.823185358795,5491.69826252056,8.61462551654446,1340.98569477152,441.290929693119,50641.2183753211,157975.609016473,1467797.54520018,313915093.870372,817008895.933843,503521025.41691,387.751013110622,3146.13092218743,451.924560502233,266.736184840369,270.409409611774,53728.6067953971,520.751117002917,1.89347314322498,0.334858071466502,1.69319641077672,0.309931635789537
1081,557.751396757305,90.7985863725772,7.57863101405047,5.8028905492172,23.838324502838,8.23607016814195,1264.46300352001,0.753030260887464,543.796913110471,107.399959930977,657.430388915859,48659.4315285524,3006.6913627088,136424951.020685,283144666.171162,174194329.282741,0.79428367066951,742.282321696826,98.8829959322576,66.7614337045705,85.8339517650668,18195.0383062097,2.17144490405917,3.74792952790911,0.181586642576921,2.81619657108451,0.166740603828613
1083,2480.7208715004,389.012380408195,351.858905581832,74.9800120435318,768.525288663251,34.6295610074981,4853.67659074777,9.72250666616372,138.909365255529,361.148541100439,53429.8628272594,137244.836697316,5112197.65917063,315435117.777842,751004680.202626,507652479.083458,1350.49948001842,2734.77616443805,402.057653653147,261.054741469909,261.57689911038,50485.531232262,1791.93837404251,1.56038829070251,2.70505678529685,1.4154313068565,2.61728776862306
1085,943.877726532963,151.735829798029,58.5372790209272,29.3172000492074,162.316427878706,81.2044223946732,1970.06947772406,3.80138353281135,64.5823581067921,150.218863092339,10053.6163588521,69721.0095438545,0,206388847.880208,375495376.277624,245152822.109128,0,1285.48213102118,175.731640785207,94.0637232300863,95.3848409998446,23269.6640907079,28.9166271686554,2.46817042551813,2.56978686120086,1.81227808128557,2.21888750395829
1087,614.768146342011,100.759852791854,32.3364459827846,11.7397126819291,66.6747355108027,0.128768555762598,1530.63776844484,1.52207897429036,578.012714129977,142.787269238824,3952.22152456591,48382.67707053,442504.226830601,143894968.814493,301361674.500843,179918305.738736,116.897226610294,737.252217239892,100.242380230752,73.839925481762,77.3771671715748,18571.4816251583,150.595569938422,2.81290096917837,0.172970426320403,2.34557709590821,0.173863336577491
1089,3280.49024772548,524.371317044681,653.352573031202,124.126716797617,1422.173861767,73.285818685934,6842.86751848821,16.094936163236,335.04830414513,522.285069155705,97817.7583522653,146346.33774425,3232533.17451775,370732236.288616,849923246.55938,572487574.659005,853.944753778703,3409.19080816936,521.430278592963,308.245751689515,321.087351940433,58326.3924034182,1169.7195828259,1.17466271987879,1.48495035283907,1.13031795923392,1.49332596174766
1091,1454.40863774975,192.045804486058,11.0784889745014,7.52106302540644,34.6870846511645,35.0032812341499,2155.11555060001,0.977236160853486,14.0368860611148,157.566884601782,1020.77360133104,105647.98525903,255816.628530621,277771111.322828,486633269.436953,356984937.506715,67.5795903921913,1655.93202940206,219.700077656503,128.283647229226,118.834548067608,30187.4721014416,180.605928853154,4.93706611236096,14.6328952441218,4.33623570983898,12.7910111325098
1093,795.589021226898,110.112083898799,9.96760466849297,5.63816866095337,31.2740160351758,18.3879317948014,1237.56882980871,0.732196232519317,83.0548315973709,98.261145383717,2344.12970030849,57509.6846256147,468.00327859819,151774767.975895,258965920.653697,199808555.585373,0.123633362113841,917.756105061724,123.206185179904,93.3076841300418,74.9563141277723,17413.0939829058,0.472251991450322,3.92989914754159,1.47046850056604,3.40677070854544,1.31419011690396
1095,2119.31092294027,292.045727718361,59.7876725342581,20.3564632493144,148.434588244967,30.4429045462911,4271.39913466116,2.64234027807409,261.621879233982,355.489724996666,10115.7925643563,147422.876316245,472246.786205471,289774665.055395,674583540.93839,473782063.723809,124.754378005472,2381.67338765918,323.646552969002,246.106841399896,297.31109900618,46284.4947044584,246.220350533724,2.96804080920872,1.22470818624856,2.64108476808015,1.10512777044732
1097,840.779905857894,134.025606003415,51.2944713318287,53.3786419990457,201.468176478252,32.3423941067779,1660.47680438126,6.91754144423971,83.2150274009698,135.606885413571,1503.03838506106,70755.46582096,5648.13042171299,245850333.190597,357676101.946232,388091963.806991,1.49207790976477,1078.99997361285,143.30696543141,100.424988944253,124.708443127161,24043.1710131849,5.66984048089944,1.91442016753289,1.58995762871821,1.4917572266858,1.48698309302142
1099,1079.89105742357,157.084984124988,169.091601365492,28.605532146906,239.74950973866,17.2561143739155,2745.87341839205,3.70805387930857,143.301406118818,271.03028689787,13443.0536970802,61908.5616217109,92985.5945082615,193437167.214637,353982486.490683,264347513.046609,24.5641904724365,976.912464392835,136.077415327586,84.4025135471083,85.6230648019985,22266.2232422391,49.3184111409355,1.56373964191912,0.925637134707664,1.72857703939393,1.06853656987102
1101,1609.2323156894,263.297938127222,83.0764163267223,59.4481543270602,237.468456189852,18.0063655537389,3352.36793947963,7.71240517697288,77.4316478923391,268.152233740297,8091.48635133453,133599.8345633,125650.093765795,354739069.875271,692126035.491914,419425799.523095,33.1932365702977,2123.48842347079,288.435940339759,168.049945970017,188.427685053835,42251.5146086688,98.6081658509793,2.81451701980491,3.38762285728817,2.13291096446148,3.09238201184624
1103,1948.40326419664,281.669067413686,68.1356229116034,21.6880548039134,161.218556434155,39.6198182233548,3387.83524741356,2.8147465787674,12.0624297491495,248.137322938682,11450.554175563,139494.221759621,583138.283503801,251932504.282809,663485935.998897,388515080.947156,154.048806629766,2298.61176278283,313.011117845659,211.957521588382,251.041454772626,44349.0454923883,247.425160266459,3.04992785237142,21.0396859556135,2.58525144582502,18.9329655846813
1105,891.650470756551,131.772858837736,36.035949560365,19.7748090719093,95.1396297410426,17.9182737910299,1805.08892017218,2.56219947971967,40.7000949061277,128.889772672772,4977.22307827939,66092.2488420617,132021.035647765,204376653.703823,378480077.442338,288720387.714064,34.8762610291413,1082.6703560432,147.304200859429,111.265042435434,83.5442710652122,23286.0032455395,59.0535052791238,2.97700281152169,3.40490958583135,2.45175823233768,3.04590546360029
1107,354.20422637095,55.1354838281812,45.0061632492193,13.4265350299874,104.567153273966,3.25818223630957,1211.7223346946,1.74176188305561,50.3188898667248,109.642298072622,6686.43891276495,20308.2703109924,571804.531500488,157785567.936507,316566907.313307,243618527.560315,151.054746695547,387.095553998541,56.3601157441656,109.499415685375,89.1141655895454,20122.0392938196,315.748350095004,1.06090892800805,1.08258567363025,0.970763994092635,1.05906249681966
1109,849.521371856883,120.008886952858,45.0560100998352,11.4723284069694,77.5849947720745,0.0788507365349235,1533.74835516401,1.48869796015076,319.82123459712,126.243024733777,4910.75375481987,59683.9388615186,2607178.41727019,128705140.633239,271909186.051221,167642019.270481,688.7435368471,944.982543910351,129.376932398943,59.6795850956544,74.863832064185,16763.8564084,1599.44050142309,3.51640251525175,0.402654631213065,3.16117912231091,0.373498839571253
1111,1091.0856941777,149.315105048426,3.11865402308881,5.24311311285211,18.1339125919929,24.7695270001674,2272.30771691273,0.681633062271596,599.9625575716,198.867494715292,29.6278461710204,83055.3226574208,604.292454198003,216341802.393626,397757944.094244,277532936.391143,0.159637146210395,1284.11345160637,170.050188740164,117.278559807587,126.014871836655,26155.3882869696,53.0441834265366,4.35944930592448,0.283113016644191,3.70413748585601,0.248591607771733
1113,502.732296400378,83.3435596998436,46.7196876157581,11.6189704891804,69.6471841449876,0,1316.96287301491,1.50694928335592,642.447214355334,119.447679082588,5385.93979801434,37530.1829718583,227284.902278334,115940743.952004,250072816.21662,151146394.397252,60.0423072046721,610.228918586438,84.8795711764151,53.3895590576686,62.8039595622941,15350.5849334803,71.5934085454792,2.49910113783777,0.131809957865323,2.05886482219216,0.129424677105755
1115,886.500217207098,130.684240811789,6.72529586978557,6.92157970073897,29.3986065105315,15.1823325169461,1596.70076077693,0.897506406890116,477.572897437261,130.361594048299,775.196331366906,71097.8202476042,9276.25877028331,199988022.747934,344885673.422962,268125995.611288,2.45052783186328,1096.64400283497,146.122101666685,123.938182160423,118.63849934517,22849.5098884301,6.48071413580328,3.64570349526057,0.305394232313438,2.94709762882598,0.273129204569058
1117,685.947616236757,118.018241327811,46.1014828258946,11.8093599102362,96.0559853995274,4.84096426454783,1444.58732455506,1.53287995094101,44.7734849084573,116.4336160132,4290.49174358187,57981.3303014391,410885.751405358,194536681.840861,333178060.83666,246053455.322966,108.544510720256,908.082474359133,123.510972436245,111.486884234191,109.796916201448,21581.0741302483,171.017859891057,2.38911486461453,2.66725692701782,1.80469031456059,2.54863973205744
1119,1701.57564395244,235.102765008779,23.0791568174339,19.6931353772567,86.7018877360471,144.546099135925,3292.47967196672,2.55616389642659,619.462906530764,249.306012217288,1824.02041624427,127998.777368199,4749250.24888516,331608601.074083,726676931.523203,429499399.331459,1254.61893674849,2150.65499045115,281.596857302307,176.037098259481,169.992236792868,44503.5549704817,1865.06978914887,3.46852081104328,0.452714186253023,2.74425724201135,0.377967133463151
1121,1239.74393853206,201.680016117943,131.170857121162,30.5243109120895,275.801307175336,0.637307943575392,2604.24725005238,3.95822492831073,332.134200215581,211.727050083473,20491.7084566104,81409.0887482573,2022851.17977038,246657033.243175,472756774.224361,299904298.260671,534.380641862301,1452.44367056837,208.363991679185,133.940469719896,140.192943892309,30417.3226752668,812.617594784126,2.03918371808561,0.619960392115287,1.74056020572599,0.600073078206381
1123,521.166256990755,70.6577807673544,1.60463308024905,2.43551858280206,8.6266988306429,5.15569882961647,1037.46639837768,0.316609499527425,498.397113174087,92.680781124253,45.9927548913881,39383.350816597,7803.88306695968,95593427.8865357,187790836.613502,127727852.027354,2.06156739756487,598.603819633498,79.6039724214023,48.1283363182401,51.9523477096688,11979.1005998889,3.54508922947571,5.07707721509494,0.159618572343756,4.42028808012639,0.141680041183861
1125,676.511168623375,106.237391663193,41.9434080119518,13.0413665819825,96.6721661297818,14.6803374245522,1449.11150255438,1.69039324318307,247.30678662832,116.877877594234,6895.10574678081,48892.2955333951,136254.188021785,151263978.067967,272029979.237968,207152817.660102,35.9945413580909,833.295656660774,115.495882839993,91.4412093267659,75.5813608120465,17129.7862506621,90.5560937407427,2.49968813263666,0.463844140321572,2.02937207974963,0.426661023703229
1127,720.798856709024,109.705933010331,5.43944018583569,4.77222602976357,19.8074826120563,15.4896768401483,1347.5795614428,0.620093133993632,214.743456025286,105.43103688621,603.768818747352,59846.1955431494,8952.1039333893,182863419.05403,300177922.133203,250735007.662352,2.36489520029132,926.65182907181,123.358329328971,113.240322078952,92.2278983556648,19653.650260723,4.2524351044558,3.6921776053323,0.572791123709316,2.87197123363574,0.509398797700879
1129,130.43145831506,20.5276005613836,7.60892085397306,8.91566926766526,33.2949740172802,13.4959220114592,315.609476874569,1.15646060469266,7.14411999633585,24.6986801852598,542.266157085878,10042.4356473518,2.22939995583147,83404416.5296017,134462753.499506,115340069.144511,0.000588945045131911,170.719893658706,22.7645819369685,34.6752826418636,35.1605215620122,8515.3112733853,0.00636971415951848,1.28214975014136,2.74252887010672,0.979573370772768,2.47303189355695
