FIPS ,ton,ton,ton,ton,ton,ton,ton,ton,ton,ton,ton,ton,m3,m3,m3,m3,mgal,ton,ton,ton,ton,ha,ha
FIPS,T_YLN,T_YLP,T_FNH3,T_FNO,T_FNO3,T_NFIX,T_GMN,T_FPO,T_FPL,T_MNP,T_YLDG,T_YLDF,T_IRGA,T_ET,T_PET,T_PRCP,T_IRGAmgal,Nyield,Pyield,T_NWET,T_NDRY,T_cropLand,T_irrLand,NUE,PUE,NUE1,PUE1
1051,697.651418342907,117.443493644493,75.6842098234313,25.0812543308603,155.412537221751,1.21713577361573,1608.1081399609,3.25116307079203,58.8240385814056,136.408587791223,6635.50536484186,53444.3837422155,1140120.67452689,164036615.525003,311553346.052475,212795844.975149,301.187958831117,845.437214914305,116.541351045876,78.9983858005283,84.3293998648762,19541.5176824553,448.877141597215,2.00948693087002,1.87742202915179,1.65822060199362,1.89195508864425
1053,1148.88258014189,169.842650590945,189.459322759095,42.7126282080533,344.509133697768,700.282990530465,5461.43937894309,5.53738776060045,417.622446770472,377.121825618916,34358.3886996018,45236.0147413318,19823.7689022906,218516058.283286,411147085.984435,318964997.125787,5.23688467845591,1971.51724543349,276.144042323548,101.021941267004,106.055937015673,25742.3406858137,11.7639851766871,1.32847810724822,0.652576213027304,0.774157750358285,0.401367608008348
1055,1434.85910404333,196.996184794408,37.7904699159836,12.1030703490751,86.9767044744791,109.854675018412,2894.27044396527,1.57142742065582,544.854794475134,250.72760101567,7112.18618997168,98842.3484616936,80451.7658181489,244606197.214444,476689763.854915,360483261.800898,21.253103879712,1725.78541462375,229.837566105254,170.915545240255,175.255461879426,31820.6749629307,33.2904037199915,2.91077293060902,0.420619576615206,2.42008595268943,0.360517443893784
1057,367.486966503906,56.2876957348291,41.3717458510542,9.66123616849311,70.9873562226124,52.8953978085563,1036.91330426815,1.25305811753437,56.925468354609,83.9674258615579,6260.28460538786,21663.1907867776,1905.42726293206,66232694.1213422,121336212.371289,92093418.44651,0.503360530903288,459.022472989119,64.5853902718556,40.3778466058132,32.9449889483339,7996.30809480608,0.907346315681934,1.84911824951915,1.11012420197304,1.48037818671007,0.967499507946121
1059,1428.64168431391,205.876388360213,30.2758364659169,13.6370719655181,94.3932758290306,64.548303375574,2564.2141230919,1.77037017940268,890.974557111133,208.048178034205,5132.28213446653,105517.302764269,189622.745244205,252351183.072489,507433732.77899,339752749.311707,50.0930198566521,1744.36384000025,233.549670978841,162.894735282878,172.846944730583,34247.0687255398,222.473856020719,3.23872308192031,0.261608510829247,2.6525284993183,0.230610538426742
1061,1772.07498286483,259.973739254875,197.510935913482,32.4785527185509,389.045436173432,731.66029107273,6797.53176231886,4.2122390436891,623.2201546611,504.797265674945,43360.4364774405,78157.2838578089,1453007.55425021,311009726.175985,600495723.787193,456574661.408601,383.843911621387,2697.88153982049,380.679449522072,141.360175595487,158.251954388788,36368.5206369962,888.559836108238,1.63477521116562,0.606725845432176,1.07378482396485,0.414345420898358
1063,359.735801751479,47.2049805753274,3.60184597480969,5.35199182086159,18.8158848358341,32.93070180896,1035.4001336187,0.695096516813964,13.4061598843949,93.3971752971636,46.7410280906801,26080.471462966,84680.4182957858,141664031.489661,336961470.967517,211627011.213755,22.3701954620343,422.836190280015,55.4461414662311,89.8352776428891,80.6918891511438,20716.0974269758,42.3402091478929,1.82865802486001,3.93200009195479,1.55576503578526,3.34757267240959
1065,1324.73829740823,222.618836452683,50.1032508241645,71.3583849101314,244.269543091035,49.886123326365,2576.57940541729,9.25786007726121,21.2302789377308,176.089798312076,632.004218823567,122074.401710813,4221.7223165324,332135894.217089,687889242.137209,488871610.304576,1.115260827803,1907.55968083987,252.699191664247,181.501472784925,153.237035351359,42036.2987879858,50.0397037777584,2.54220684998463,8.2884426478109,1.76548016187121,7.30181780997567
1067,1117.89050299924,168.431868317679,135.398155124188,25.9422250008927,256.23784060883,515.076824224904,4950.7566174451,3.36358501807948,292.634155158723,367.335000495642,35028.8470596736,39856.4007979189,6282764.14772272,171621750.838443,354699449.82276,233755172.401818,1659.73037043221,1685.93229473904,240.92593687134,76.5724453825715,91.3589838611898,21966.3029331565,2634.37491989136,1.53184900437793,0.813945190012032,1.0157225526592,0.569030926442455
1069,2612.09784247272,366.926051925732,378.475071082633,41.6646916518211,677.88950324872,1929.48132993258,13517.3166648723,5.40154169121898,972.971257613069,869.706875342597,85344.2222945213,82135.8197122141,6586845.01515627,414535499.895289,854528229.698843,553365065.05408,1740.06002134386,4970.0753951609,698.01807956927,183.984917453514,226.616359267296,52052.1438303944,3478.34812045097,1.44558280221101,0.713447961825619,0.7597477741379,0.375037053551213
1071,2607.61008254768,385.151654663106,200.867042337098,53.599712655793,469.395169415236,63.5729481703568,5742.72916645233,6.95125226272062,123.341590542094,482.940806509771,44544.1681650759,151779.348114454,46954.9314255818,362895885.258276,760311448.592142,587944067.16424,12.4041781445588,2940.40831050859,422.857155639903,308.627915808205,276.264871357628,52798.0256602899,23.2302151086733,2.14264304128099,3.24543656072778,1.9001366503343,2.95604613708585
1073,546.633231451289,70.7747063785693,4.07911480459191,2.97670844078254,12.8432880949144,108.64045980042,1056.22985850247,0.386530310360483,342.012168808396,84.751884124252,378.593004157823,38510.1406193138,46847.1627917374,82128770.8636764,173422494.19738,135107785.245139,12.3757086890188,732.35027311684,93.235158844965,62.3574913542221,68.1063558687125,11431.5107811824,21.7421397620346,2.82756991295232,0.272299979774829,2.11052516181007,0.206702614702464
1075,446.560374479986,65.1943654686447,14.119954235412,5.52104973885235,34.5666962080429,27.3941676674965,823.818471888646,0.716855951548398,128.947055366691,65.6583336023911,3168.52056666454,31586.4386817385,86116.4085656405,85954745.2060375,151232963.991381,122832830.278264,22.7495438836024,548.401990586143,74.493366754489,52.97141188346,41.03048470341,9989.31937361439,53.3072640001773,3.12295122115055,0.574511180459897,2.54300000864176,0.502794993655834
1077,2986.91485598706,445.262136813823,311.669591777098,71.8700128846596,814.272905646243,28.7636603843458,6105.05941422121,9.32108786755584,1737.38666809345,523.740701331286,49714.7514478583,174414.501333423,124816.033621319,386561282.374321,901580259.425933,691306422.842426,32.972901233811,3252.53952341999,468.947409522658,329.350786579424,278.105831641474,60490.2759382183,56.426079209894,1.77343586389602,0.26847502561449,1.62860493773231,0.254915073969457
1079,2813.36514843682,418.285011215955,288.890579179329,66.4288682569399,664.285477576944,104.823185358795,5491.71019627516,8.61462551654446,1340.98619352927,441.291143905957,50641.5757135377,157975.609016473,1467797.54520018,313915638.715993,817010152.05345,503521860.35098,387.751013110622,3146.13947978094,451.925913756534,266.736631309417,270.409907274438,53728.6898666616,520.751117002917,1.89346863335811,0.334858950423616,1.69319214770444,0.309932392832785
1081,578.904450348868,93.4128818499775,11.248291855175,6.0589893970137,30.6014811491845,49.8822052339405,1473.91095547271,0.786227848237866,559.330224804422,115.564705905094,1944.04251681806,48659.4315285524,3006.6913627088,140126965.844103,291346337.931163,179390440.482823,0.79428367066951,821.406919030901,109.88381776089,68.7038844286529,88.2255883851449,18716.0118431166,2.17144490405917,3.22473892390667,0.196180307220919,2.27270512459923,0.166774036733937
1083,2480.72229478807,389.012624121839,351.859755988709,74.9800120435318,768.526290285118,34.6295610074981,4853.6794988403,9.72250666616372,138.909482073104,361.148536807329,53429.9258591064,137244.836697316,5112197.65917063,315435215.300795,751004906.068935,507652635.360148,1350.49948001842,2734.77776496779,402.057915115519,261.054822718181,261.576966080766,50485.5462300249,1791.93837404251,1.56038742307208,2.70505641837851,1.41543050353394,2.61728735127301
1085,946.765588502894,152.181660388123,59.6136091248496,29.3549579185988,163.431416868553,83.7506758134893,1985.11156714416,3.80627530720015,64.7924029111685,150.750592353186,10210.8739782821,69721.0095438545,5775.56094238534,206729483.405794,376169333.336573,245602641.023799,1.52574148527182,1292.10822959978,176.693667016985,94.2233279361914,95.5472516558948,23311.4539524859,34.2917394507676,2.45684740033772,2.57575906134109,1.80020413271652,2.21843429553682
1087,621.266124047881,101.571385920394,33.859253068705,11.8223804806297,68.8849686199518,12.9442426295722,1595.17520682932,1.53279422425365,578.249950292853,144.689026154032,4354.22300410862,48382.67707053,442504.226830601,145065619.042326,303926123.50467,181500466.001618,116.897226610294,760.470689979236,103.46662467559,74.477433488594,78.0669079734838,18731.5418671053,150.595569938422,2.71543155523169,0.178457578556888,2.21837035886573,0.175188701079732
1089,3280.67877925533,524.401203363142,653.507894445209,124.126716797617,1422.24756967112,73.285818685934,6843.09871675009,16.094936163236,335.162018782336,522.291485328033,97833.4492267154,146346.33774425,3232533.17451775,370749092.474676,849953306.384806,572507794.279218,853.944753778703,3409.46696755968,521.464798516753,308.256396450448,321.098285236757,58328.5400488537,1169.7195828259,1.17465644266656,1.48456789587997,1.1302853205614,1.49292760180193
1091,1454.60839803401,192.081372941072,11.2293988394577,7.52375528857826,34.8022309956787,35.0032812341499,2155.45086368177,0.977585069693663,14.0957064821673,157.576539607746,1032.255537514,105647.98525903,255816.628530621,277789648.98712,486671655.657402,357012653.262767,67.5795903921913,1656.17470878939,219.737186112452,128.293807037746,118.844477999683,30189.84012772,180.605928853154,4.93354110576714,14.5779165324592,4.33309981514,12.7431604623448
1093,799.1358604678,110.530886974184,10.2936289927086,5.6672593231732,32.1939559962149,25.5436605791797,1272.83125985808,0.735967244277934,83.0976701789196,99.6336096004586,2563.19839706705,57509.6846256147,468.00327859819,152382396.023076,260125425.40129,200640899.629454,0.123633362113841,931.974818174261,125.174826345203,93.6973654574668,75.2759429323221,17490.1236670754,0.472251991450322,3.84047411841291,1.49313366558715,3.29307244077099,1.31845510193262
1095,2119.49481892137,292.075075981944,60.0030181982506,20.356470405579,148.536975538734,30.4448677293252,4271.67691183645,2.64234120573803,261.652704241359,355.498448645512,10131.0892961079,147422.876316245,472246.786205471,289791063.067111,674615651.589342,473804085.948272,124.754378005472,2381.94523764583,323.680582720904,246.118517063912,297.325414773063,46286.7009000122,246.220350533724,2.96710134742789,1.22469409963152,2.64017653877864,1.10510991792469
1097,913.385055371642,142.575838639333,57.7424651271721,53.9581458821576,219.79358324438,188.095511007328,2325.60193634125,6.99266232268235,145.786672275919,165.817536606545,5982.65123950107,70755.46582096,5690.21591562778,259794622.340887,380394128.594853,413111742.039626,1.50319571886322,1369.83533826168,183.575564992045,106.851275717926,132.560737190835,25576.9602609409,5.72996261506341,1.80478555643432,1.20157327215985,1.20340314587708,0.933214161548247
1099,1220.35786846142,174.043074805553,183.433692657388,29.7476609807325,278.961904541779,307.459809418756,4211.87966337768,3.8561069376877,155.243918275423,329.524564717822,21941.5572083867,61908.5616217109,96533.3980251337,220392837.086531,402776459.324321,300029729.55223,25.5014208230956,1521.15468205439,211.693409918012,95.7681249161451,97.6020973278676,25345.1742619174,51.8525565101299,1.53191903308437,1.33056804758172,1.22899365062959,1.0939223584184
1101,1627.77566915651,266.534688941407,95.6332163572834,59.9816712794153,244.000985484289,20.0123887763579,3389.18805800334,7.7815827619221,80.8001663056869,269.76106306948,9118.55296155967,133599.8345633,125650.093765795,355869717.025334,694824919.834007,421106902.760823,33.1932365702977,2146.73434064617,292.078905068211,168.714643289438,189.196182843217,42416.9525772177,98.6081658509793,2.76093430374698,3.29728085234899,2.09349689837549,3.00891201344396
1103,1948.40326419664,281.669067413686,68.1356229116034,21.6880548039134,161.218556434155,39.6198182233548,3387.83524741356,2.8147465787674,12.0624297491495,248.137322938682,11450.554175563,139494.221759621,583138.283503801,251932504.282809,663485935.998897,388515080.947156,154.048806629766,2298.61176278283,313.011117845659,211.957521588382,251.041454772626,44349.0454923883,247.425160266459,3.04992785237142,21.0396859556135,2.58525144582502,18.9329655846813
1105,901.96272409098,133.111883119176,37.6100549046856,19.8542536221487,98.6871957274306,36.1425585005754,1888.5936474571,2.5724979944031,45.7187138283028,131.746880991213,5566.67897163047,66092.2488420617,133501.251560985,206371905.655095,382104975.187907,291504232.994996,35.2672926273686,1118.58599890958,152.352424052519,112.343321083666,84.3758380992513,23510.5609718276,60.1108023599955,2.87544467855787,3.15486852166516,2.31859143398291,2.7564411431189
1107,360.297415939013,56.1493082464776,47.9029585590415,13.5491497031103,107.713877358344,6.54045380224341,1235.99469906436,1.75765650356697,51.8433258709282,110.572685868252,7027.47314093448,20308.2703109924,571804.531500488,158506184.027927,317978735.596979,244714335.511554,151.054746695547,398.513916478973,58.0777337903742,109.981824566637,89.5105384750066,20212.5748375001,315.748350095004,1.06214069411057,1.0835199508957,0.960284024289272,1.04754252178025
1109,890.954328641752,125.347985005229,52.5661188401295,11.9422438517743,90.9664903227354,70.5096520767953,1892.31921651776,1.54961265483397,337.240121725303,139.992176241897,7336.71474934485,59683.9388615186,2764961.38139453,135692439.978966,287327347.782969,177221373.806983,730.425378045756,1088.21561652733,149.449496733736,63.0869207378503,79.1006854520462,17713.205747915,1666.3749721027,2.95572527951688,0.441127583181276,2.41993975464629,0.369987553591522
1111,1091.08683320525,149.315286443314,3.12003038402408,5.24311311285211,18.1345657515068,24.7695270001674,2272.30927766223,0.681633062271596,599.962895328538,198.867534093077,29.7226650556837,83055.3226574208,604.292454198003,216341922.070422,397758157.217385,277533086.351685,0.159637146210395,1284.11512041874,170.05039734171,117.278625515079,126.014941008935,26155.402346692,53.0441834265366,4.35942293859862,0.283113204739071,3.70411413513052,0.248591769983064
1113,544.787178992528,88.3726053661484,52.4526742231623,12.1002092837385,84.4906655693749,90.0609579236933,1833.43916251344,1.56933109166706,659.228576955526,138.686822742811,7973.90762943936,37530.1829718583,523170.092955977,124165604.653848,270151107.24609,162848350.35221,138.206889796366,776.555568645092,107.923454839455,57.5053227405055,67.7365919800678,16576.0463898503,177.266690930352,2.13136598124935,0.16332293659705,1.4952450374561,0.133736206319583
1115,886.678115756338,130.708483614712,6.76863172488181,6.92354865972786,29.4561359897494,15.4497899186065,1597.97951693238,0.897761607059072,477.578813615881,130.41125036679,786.362895479389,71097.8202476042,9276.25877028331,200012872.558983,344933110.264342,268160753.614339,2.45052783186328,1097.22051064223,146.202730011772,123.954830402005,118.656122371291,22852.7199468953,6.48071413580328,3.6427208200297,0.305558803884287,2.94372990807452,0.273176348400777
1117,686.006377817598,118.028866249188,46.1372984278501,11.8106945119436,96.079723389287,4.84096426454783,1444.67036196663,1.53305289308841,44.7787790939602,116.437960668807,4293.98198074671,57981.3303014391,410885.751405358,194540785.206035,333185899.333078,246059430.490841,108.544510720256,908.150938820527,123.521710213352,111.489614298258,109.800055599487,21581.5896510924,171.017859891057,2.38887541901078,2.66717391460342,1.80452797349026,2.54856828557756
1119,1711.77254790021,236.964236570544,29.4741629578988,19.9021119788087,92.7621586413658,144.546099135925,3311.95327713153,2.58325462904765,621.97120126154,249.900779318309,2294.14103877104,127998.777368199,4749250.24888516,332416114.121586,728543968.445289,430601788.8687,1254.61893674849,2161.92650025221,283.509364260663,176.48287736943,170.439724252294,44618.0159983084,1865.06978914887,3.41209305119139,0.453938582275249,2.70163079791524,0.379413251055335
1121,1239.74414348376,201.680048826278,131.171144844229,30.5243109120895,275.801443718655,0.637307943575392,2604.24749772443,3.95822492831073,332.134233774601,211.727059243109,20491.7255224342,81409.0887482573,2022851.17977038,246657059.083895,472756820.090898,299904331.582464,534.380641862301,1452.44397092687,208.364029223997,133.940484334226,140.192957367485,30417.3256212782,812.617594784126,2.03918284470848,0.619960441921668,1.74055938805447,0.600073115608203
1123,521.167062537716,70.6579085889016,1.60545541271965,2.43551858280206,8.62708913599298,5.15569882961647,1037.46741105174,0.316609499527425,498.397244928864,92.6808270740122,46.0597928048254,39383.350816597,7803.88306695968,95593538.3275857,187791023.395704,127727977.888171,2.06156739756487,598.604999500774,79.6041199048119,48.1283861513849,51.9524008811215,11979.1124169436,3.54508922947571,5.07703056930464,0.159618825901782,4.4202455883686,0.141680260055914
1125,676.886727144436,106.287197085746,42.1059022156608,13.0434775489841,96.8048105408663,15.2219181108035,1451.98571271079,1.69066688705288,247.327489762399,116.9776658412,6921.07688883101,48892.2955333951,136254.188021785,151331907.459179,272149514.941613,207246421.268199,35.9945413580909,834.471125731799,115.656077652132,91.4816239487233,75.6141501138693,17137.4705501458,90.5560937407427,2.49638443874936,0.464448372794534,2.02495861190822,0.426825089848243
1127,721.185060627987,109.774104839519,5.77714194918751,4.77892401476068,19.97069734327,15.5143322472544,1348.28353717748,0.620961386240451,214.795008833738,105.46650043809,630.004175715586,59846.1955431494,8952.1039333893,182900148.20623,300249657.308397,250797062.591684,2.36489520029132,927.175156532969,123.434178110768,113.268982973116,92.2514528815792,19658.3526485037,4.2524351044558,3.68567940948375,0.573003839895061,2.86683363942069,0.509591302480591
