gridid,ton,ton,ton,ton,ton,ton,ton,ton,ton,ton,ton,ton,m3,m3,m3,m3,mgal,ton,ton,ton,ton,ton,ha
FIPS,T_YLN,T_YLP,T_FNH3,T_FNO,T_FNO3,T_NFIX,T_GMN,T_FPO,T_FPL,T_MNP,T_YLDG,T_YLDF,T_IRGA,T_ET,T_PET,T_PRCP,Nyield,Pyield,T_NWET,T_NDRY,AREA,NUE,PUE,NUE1,PUE1
1051,4.55468140099779,0.911183283470653,3.12000744343754,0,4.89904654294283,0,10.5101029251673,0,0.331932874098496,0.545590983378738,364.999447103634,0,121959.826755524,388726.915383339,737732.861423493,497704.545550346,4.74499281234724,0.912498617759085,0.196182610322227,0.189842936724854,46.1402220726013,0.564538716555406,2.74904563230551,0.541896288177117,2.74508298084471
1053,3.10243969007376,0.603506765756789,1.77849461364336,0,2.79310774546893,0,7.94161516519426,0,0.251928303773381,0.444240570522966,241.012965251579,0,48689.8162901402,170497.620693147,371051.655908525,319336.871649921,3.13316854827053,0.602532413128948,0.0974549801252962,0.0946554739523623,23.1856268048286,0.657715666569003,2.39168209408876,0.651265055585132,2.39554967313108
1055,6.28729010772382,1.22337884982622,4.57382456762157,0,7.17982700893158,0,15.4502430760929,0,1.64814752481651,0.700260513206836,488.469012301179,0,138640.834684297,304752.901151106,684077.233695611,517873.531627804,6.35009715991533,1.22117253075295,0.250618213663961,0.220432408639882,44.7773063778877,0.519448004263782,0.740936422477654,0.514310287927642,0.742275088489072
1057,0.159688298838502,0.0313397356677876,0.0845335598156011,0,0.132757872164766,0,0.391686005094256,0,0.0101584670469001,0.0213724391268752,12.530704178843,0,2412.18288219825,8400.04909726063,16985.4740982337,13982.748152159,0.162899154324959,0.0313267604471075,0.0059507031105493,0.00452398684228904,1.11017519110464,0.715203617387536,3.08380785235377,0.701106457286622,3.08508513372115
1059,11.1120343847552,2.19150589867877,5.38795402084637,0,9.58177470467497,0,25.4232575975841,0,2.07980895816191,1.52596166068029,875.710686853478,0,193166.647768021,570605.30376792,1149022.99746841,790744.009218514,11.3842389290952,2.1892767171337,0.374733853808393,0.380578854960147,77.8496945500374,0.723956052940557,1.05263356451187,0.706645793665408,1.05370538485206
1061,6.03574879881531,1.18229815040894,3.17529128159845,0,4.4063261216021,0,14.8913319909652,0,1.27473371174503,0.946424781692082,472.898792760346,0,71633.7487109005,317547.763015777,638825.481983274,493585.572848618,6.1476843058845,1.18224698190087,0.151835555393737,0.162264784792923,38.8070021420717,0.778609938410386,0.927446235247395,0.764433202272251,0.927486375794088
1063,0.829701246916938,0.16522368508013,0.604024161133843,0,0.737089550411638,0,1.85800680920981,0,0.45752311030856,0.0966691215858112,66.0614567779568,0,29557.3448368348,59246.3103072345,129280.445265099,76826.8726971187,0.858798938113438,0.165153641944892,0.0327589053655675,0.0318603909340647,7.95115138404071,0.610926067269285,0.360973332764568,0.590226765884092,0.361126424780381
1065,0.16277537249854,0.03047561492972,0.119218175103209,0,0.255298057028761,0,0.380241035407918,0,0.0126458751647324,0.00578362104253693,12.737922955492,0,3547.04338051379,12375.4099287093,23806.3379911333,17649.1132067889,0.165592998421396,0.0318448073887301,0.0064225131797651,0.00502215435406364,1.44777280837297,0.429040865447207,2.51819719662746,0.421740576932758,2.40992533397073
1067,5.30230908356692,1.03722471117588,2.78633752787267,0,3.67408960317082,0,13.8725869037998,0,0.295274032367879,0.825914065971778,414.929052718374,0,135549.678558111,274412.53965497,603533.542667627,461403.235362768,5.39407768533887,1.03732263179594,0.138568226574357,0.179609389122912,37.8347994089127,0.795750436390676,3.51308451839593,0.782212458414298,3.512752892146
1069,177.625552048118,34.7969676311966,88.7331076586098,0,136.200689280836,0,449.13702198124,0,28.8121421239014,27.307064321842,13908.5682113669,0,2907316.52598381,9921376.949687,21184724.4515991,13623708.3666229,180.81138674777,34.7714205284172,4.54999531505257,5.5272859892436,1289.3880200386,0.769373886963068,1.20683218827982,0.755817782614882,1.20771886663472
1071,12.3662183736771,2.41316233015107,6.81443151555435,0,10.9813318634398,0,33.0323971556636,0,1.42489919074436,1.90415768810518,964.539796188627,0,196535.406415164,613028.790331408,1241806.8356796,988415.571529381,12.5390173504521,2.41134949047157,0.518392575715422,0.439991504037711,85.9812784530222,0.668599699241658,1.69229479961449,0.659385791909684,1.69356705781442
1073,0.0832630013900295,0.0163544403608477,0.038367918386243,0,0.0395259573720796,0,0.224487942148208,0,0.0137405808845247,0.014163345681223,6.54110557868812,0,1200.62646971201,4483.89431434858,9194.31348586455,6982.03194476548,0.0850343725229456,0.0163527639467203,0.00303401696149012,0.0041855507051914,0.603463220468257,0.99907099397138,1.19010717844816,0.978259109718607,1.190229183052
1075,0.690811457050877,0.136764199141702,0.310223390439974,0,0.508204484269065,0,1.54417969795015,0,0.279243638662015,0.10281123063931,54.6830664655513,0,10722.6043039933,37517.1221301332,76106.9995262101,65045.6387574971,0.710879864052168,0.136707666163878,0.0266368909692256,0.0206789232243501,5.01421779021621,0.821120469215609,0.489564119773356,0.797939928302018,0.489766570142843
1077,10.7781965415122,2.1065365748407,6.8506296890326,0,13.9318018892691,0,21.4333762257789,0,3.55270403419331,1.17841836309645,842.306051948368,0,174819.381348789,507703.986221999,1119846.55628219,862133.915856332,10.9499786753288,2.10576512987092,0.401654418567593,0.345075009167521,74.9238645136356,0.508611490817425,0.592721799959637,0.5006324463127,0.592938943004022
1079,2.17108194906844,0.425116382039396,1.26408008443829,0,2.46163068328041,0,4.58271398938929,0,0.423514053948922,0.240952892936772,170.042324534283,0,42754.2083121967,100178.900470411,223080.828035761,139706.04715131,2.21055021894567,0.425105811335706,0.0737114848392536,0.0775238072881398,14.6673561201605,0.570178223999698,1.00375845233928,0.559997976643149,1.00378341185029
1081,24.4904827254165,4.84872624493823,19.790125653106,0,23.8298615068599,0,65.1098393540296,0,3.68820225802454,3.22895657651747,1938.42692329747,0,643289.807271282,1772192.27968741,3557283.17006106,2252215.11474915,25.1995500028671,4.84606730824367,0.844175158780566,1.04199915750521,226.022326512029,0.553761275075201,1.31393751459805,0.538179488907176,1.31465844488021
1083,5.39250733545569,1.05291401933354,3.06535119362413,0,6.56366067035224,0,12.4054192148712,0,0.47545311367388,0.604627853872699,420.367748712512,0,115033.79746615,250380.163303362,555284.228808638,357192.158273365,5.46478073326266,1.05091937178128,0.193695031198708,0.189048919598814,36.5494945971295,0.545836398166896,2.21035332729385,0.53861754473658,2.21454858334517
1085,79.349670649296,15.5987552990664,45.0372421906255,0,56.8898150296238,0,224.01527985049,0,11.6631902952683,14.1599796671709,6240.27119202653,0,3520240.73646069,13716475.915761,25739568.8313389,16922365.7210541,81.1235254963449,15.6006779800663,6.46419494201465,6.54786121568076,1595.82124185562,0.705795643556021,1.33759954053013,0.690362647816649,1.33743469018034
1087,8.31674651016754,1.67005897478417,7.79589757846786,0,11.2240717492898,0,21.7389703754877,0,1.74205095700671,0.917543803338132,667.301781933035,0,215665.622413158,733788.636342287,1445277.46394634,900714.666845798,8.67492316512945,1.66825445483259,0.368700128118188,0.383545648846048,90.1846078634262,0.438743110935394,0.957638149517209,0.420627960302808,0.958674008970298
1089,75.9440836872868,14.8362767875585,44.4469842989776,0,83.8071139583789,0,169.065330204036,0,16.3840060151422,8.64201050682177,5930.02789053692,0,1518093.46089363,3489275.51336288,7530117.89248645,5075836.80720985,77.09036257698,14.8250697263423,2.73674949043489,2.80866492606459,516.763548016548,0.576163253784729,0.904850114962168,0.56759611578261,0.905534139443473
1091,4.17646894704308,0.824859827684281,1.77254889690752,0,2.8225042375432,0,9.88806171681484,0,1.70482158731764,0.680363443268352,329.765860171424,0,68689.301917702,244413.19833152,491911.230852082,365872.656316459,4.28695618222851,0.82441465042856,0.130658947698121,0.12549960108451,30.541011236608,0.883687718069488,0.483578256259468,0.86091253479573,0.483839384613914
1093,1.15668471228992,0.229000824941982,0.509066228501469,0,0.955295492069552,0,2.55718239073403,0,0.260685054347275,0.159866410964399,91.5306686926626,0,18938.6427179212,60460.8762580482,119766.721610371,92367.0391259529,1.18989869300461,0.228826671731657,0.0432918517775255,0.0345626594705907,8.06803283700719,0.771551140789808,0.877789761690067,0.750014614309652,0.878457821509461
1095,3.91795828771596,0.76648402191643,2.27973270048346,0,3.67371973775797,0,9.19572133113387,0,0.317953264267628,0.454708164976715,306.406604771096,0,65319.8354355991,175875.621077009,382849.904803298,250472.167406604,3.98328586202425,0.766016511927741,0.141408069729972,0.149151770530992,26.3456769548357,0.637936904086235,2.40921103198037,0.627474468813132,2.41068140527491
1097,78.6616537708006,15.4620742527212,36.233150707195,0,70.1461872479856,0,191.456545542951,0,8.98125720162957,11.536733972812,6182.17993683933,0,570245.429389179,3632159.83603612,7241630.94498619,8024981.30364642,80.3683391789113,15.4554498420983,2.05326090107559,2.52043663055772,489.786641567945,0.724345565006761,1.72085594423174,0.70896351258591,1.72159352589476
1099,1.64166865891263,0.321108802237766,0.816783502361628,0,1.28248418550025,0,4.25363547213295,0,0.675574011222689,0.259360345882038,128.351082574694,0,21089.0156127512,92734.0104968101,190824.760408849,158780.305999294,1.66856407347102,0.320877706436734,0.0452507603578066,0.0450815355861096,11.9291182234883,0.762040594543141,0.474970471193812,0.749757339721572,0.475312544448841
1101,9.17935430230522,1.80730134979284,4.74074426649459,0,5.24767637526157,0,23.4783643666508,0,1.94723011459072,1.74316104783725,725.298778332966,0,529642.980015278,1871234.23926115,3454955.98097563,2183746.35128975,9.42888411832856,1.81324694583241,0.879434533490394,0.921127608819024,211.344289183617,0.799804723701266,0.931192945428298,0.778638366892212,0.928139584659574
1103,6.17123585288033,1.20664852826503,3.66640273790028,0,6.25619253696808,0,14.7873413175213,0,1.04295040286984,0.684504932456069,482.290788588864,0,117592.561615258,272036.432926655,618859.951403886,361897.894890457,6.26978025165523,1.20572697147216,0.197645606000586,0.238963463787494,41.2635097056627,0.605237626660908,1.15607316335889,0.595724888472118,1.15695676893623
1105,0.487528808037177,0.0958387838495783,0.249422642689074,0,0.391585393013024,0,1.13247910657099,0,0.206678145912676,0.070684678939111,38.2846487882367,0,7849.67269639601,28023.4865871887,57385.9034411871,41731.0710862133,0.497700434247077,0.0957116219705917,0.0162679291098637,0.0121320713276655,3.49472384067485,0.743493366343849,0.463095028978202,0.728298409515189,0.463710294217907
1107,1.21817250128446,0.239470175128995,0.697260198892787,0,1.04799002523286,0,2.78825920445418,0,0.403860034731672,0.161004677031138,95.8110725357482,0,24068.0823532864,75239.8802564666,152750.568355881,119004.546404108,1.24554394296473,0.23952768133937,0.0513558051441743,0.0426642691791084,9.84781914576888,0.677194615720757,0.593095777596599,0.662312930465823,0.592953386160385
1109,72.1394290108236,14.1652950728558,36.0961312800978,0,56.6659962864752,0,171.082791191376,0,18.6638405893853,10.6312102088345,5662.0459746407,0,1525632.71252364,3937722.73500592,7953966.07123196,4942109.29091334,73.6065976703291,14.1551149366017,1.75638268277357,2.18496859481462,489.646197885275,0.761157701357849,0.758424551946304,0.745985872205044,0.758969998967526
1111,0.0280388560441679,0.00550381758711053,0.0146666463939163,0,0.0211640741922513,0,0.0706352647497061,0,0.00155593669411658,0.0040575940453508,2.19974757269822,0,361.942902335431,1554.77101753,2983.72398436186,2099.44759580889,0.0285967184450769,0.00549936893174555,0.000919904893369584,0.000968411926266483,0.196836114046164,0.758150801607593,3.53444259817263,0.743360858934688,3.53730174750808
1113,8.07836692207808,1.59655085238494,5.98485362115695,0,6.06547336075881,0,21.8028751083454,0,2.34102123523185,1.14990879339597,638.574447229406,0,225035.06526706,551965.708606371,1124185.07429766,726498.172990009,8.30146781398227,1.59643611807351,0.262526566657845,0.294955134053333,69.9148166750092,0.658438593331557,0.681940041400524,0.64074313986139,0.681989051768178
1115,8.86299114614907,1.72879208408311,5.6176603999273,0,10.607817044458,0,19.4043365918046,0,1.68802160019022,0.958008794615663,690.885148989485,0,169061.518105119,409499.869009629,916013.580368757,715268.985986486,8.98150693686331,1.72721287247371,0.328182488821384,0.308493337968335,60.453847579658,0.532642942595993,1.02321728127121,0.525614433910995,1.02415282120105
1117,23.390320199602,4.60554423795324,11.9087760113973,0,21.8258763267723,0,50.8289508427482,0,4.66992765109707,2.95955623907149,1839.69649893989,0,276857.241951674,1285713.66767183,2521446.48108333,1844046.94347158,23.9160544862186,4.59924124734973,0.853527381341578,0.783603086106853,162.367197498679,0.676133702890996,0.984863490608739,0.661270604542075,0.98621318830738
1119,17.4933192065286,3.46926954654897,10.5049995538405,0,16.7548449047625,0,36.7713744091324,0,3.92686323906565,2.01630242037955,1386.15663329088,0,437024.86660257,1062894.77678418,2351568.8036339,1379229.90445219,18.0200362327814,3.46539158322719,0.556590904552415,0.562841358984456,144.122062034905,0.634971652350929,0.882483389987308,0.616411735147616,0.883470937321068
1121,19.0362163189545,3.72710154996927,11.5293300920242,0,21.0463806311199,0,41.9900299378406,0,2.96012087741859,2.12270577846203,1489.28300997445,0,412403.34494873,929347.263266193,2028115.94676772,1288075.52961303,19.3606791296678,3.72320752493612,0.581090274422662,0.595193000100419,130.392770824023,0.573615861954881,1.25778901575904,0.564002717003036,1.25910451103589
1123,0.297875148547708,0.0593370782184144,0.23132286840021,0,0.363013648948977,0,0.718784647544899,0,0.0245312546017798,0.0354912480702643,23.7392902886979,0,5855.3824827075,22539.387280494,43968.2467080653,30163.681178391,0.308610773753072,0.0593482257217447,0.0117694301996944,0.0122915201000909,2.78827737271786,0.499049219794432,2.4192902762274,0.481688823339092,2.41883585579473
1125,10.1224481646838,1.98659223015115,7.09902174102932,0,10.248773507268,0,25.0706825767833,0,1.51157968523377,1.21108584582877,797.24855986028,0,156305.153865373,733156.229606186,1372474.59691761,1048249.89192263,10.3642312781836,1.9931213996507,0.463438385918105,0.381809471723684,86.1486046876526,0.569681015860409,1.31856852742927,0.556391149393763,1.31424909289114
1127,0.250068231395184,0.0489809680225829,0.138536959764605,0,0.217506829451685,0,0.635783406156114,0,0.0516979223549333,0.0387641242467556,19.5843063439021,0,4322.78316888405,12708.7900961391,26580.2221415573,22175.2185722947,0.254595982470728,0.0489607658597554,0.0100750647659937,0.00826912676253289,1.74108144672937,0.680032467827167,0.947054806644146,0.667938727353619,0.947445579849475
1129,0.496244961300735,0.097308963633666,0.308651225492612,0,0.488412137532559,0,1.27101237854823,0,0.0943851705142833,0.0532174700818998,39.428107512002,0,7152.06357808784,34222.3827055749,68516.6324581392,60188.4606069652,0.512565397656025,0.0985702687800049,0.0179284361900957,0.0180243757655788,4.33967064600438,0.61531265904628,1.04434063362833,0.595720678907761,1.03097725101784
1131,3.22099474731772,0.637902377809581,1.47260783473759,0,2.31311843878252,0,7.54127665256804,0,0.309465432002179,0.4791297044434,254.672890277286,0,49637.7762867836,183540.732621602,386379.418050488,265995.330791012,3.31074757360472,0.636682225693216,0.101640250568259,0.0893153998744654,23.9937888407148,0.832540202336701,2.05736137175002,0.809970424817869,2.06130414528848
1133,0.0321298228432772,0.00633707081410538,0.0161308705796908,0,0.0253259646327026,0,0.0784731785617656,0,0.00583771532005146,0.00472077006273384,2.53330915747364,0,569.816482812166,1612.46730289422,3283.31329353154,2602.60220677592,0.0329330190471573,0.00633327289368409,0.00120293707997404,0.000988819681157778,0.219724777154624,0.754503583234314,1.0848889585161,0.736102160243002,1.08553954187158
4001,36.2469279344983,7.10639088038124,37.3587667559498,2.70518295310086,8.31040433976107,0,129.00513015336,0.601128357603205,14.1102587504584,5.38138366507696,2880.03313093841,0,1052359.20767169,2301137.35621059,5682192.74261434,1872964.46959625,37.4404307021994,7.20008282734604,0.494390411614977,0.510914476237513,328.487234235741,0.758215660221987,0.489422430016847,0.734045732899648,0.483053761564539
4003,1692.57182204298,331.408843637924,1180.55597793901,85.4842825775604,138.382003876557,0,6018.8196564941,18.9956889572131,298.643371293121,249.629120597276,132482.121178247,0,55122550.992771,107873190.37292,259424228.363491,58668292.7107442,1722.2675753172,331.205302945616,18.0784570115326,21.5945595393259,12907.7293711393,1.19262738272462,1.04270961727626,1.17206381350168,1.04335040966542
4005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4009,508.804529500896,99.1609297411563,369.47198013663,26.7372365328958,65.9793773084233,0,1906.03108243133,5.94120167476342,149.917996686575,78.185248971319,39620.5742928433,0,18465403.0153334,41510787.3745797,88374002.294847,26948841.1009422,515.067465806962,99.0514357321082,8.00631674022476,8.74732211248025,4618.35359327495,1.07542711938933,0.635518703891127,1.06235051875411,0.636221222640096
4011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4012,16.2157877428938,3.14402877791811,18.261205740609,1.32138514304476,13.4723184910646,0,52.3581927493399,0.293643005084387,8.61662794378556,2.07821407944927,1257.2905771904,0,1124164.55787546,1326830.25833675,3910270.58644376,364882.200877871,16.3447775034752,3.143226442976,0.0879706011723839,0.408042373308069,178.678204304539,0.487163283720143,0.352764406493682,0.483318687162144,0.352854452570475
4013,3849.8765414767,743.31717963952,3336.28758600511,241.536591208445,1537.43921562256,0,19665.3303766297,53.6722697087706,999.215064226394,607.093829007067,297048.483576993,0,313264294.158088,464806493.462909,1097221057.39879,217015000.920589,3861.63028650091,742.621208942483,57.9695096858807,220.91799412784,51063.5276761204,0.715892150681077,0.705318779139395,0.713713171032676,0.705979790697427
4015,84.2794162453763,16.2189495145751,1.00635142592284,0.0733686462009806,7.42423257724646e-06,0,308.194706947434,0.0165986489380651,0.0627529093764079,15.1200862820611,6491.70547770078,0,4961720.0464882,8184349.72108126,19181222.7368756,4663193.89622524,84.3921712101101,16.2292636942519,1.45940962648919,2.63693035209786,885.99012118578,16.3043027585401,204.523566253542,16.2825188530405,204.393585445403
4017,51.7444546632311,10.2365713502323,55.0012154289409,3.98277878551395,17.2452895410298,0,168.550002146254,0.885084695009879,3.85668086607829,8.04435260792478,4093.03233697798,0,1776986.97201088,3220073.71453565,8453043.6991908,2490467.3989673,53.2094203807138,10.232580842445,0.560840106257366,0.884805714496159,501.739704608917,0.685026953625862,2.15796852683217,0.666166740614084,2.15881009264472
