FIPS ,ton,ton,ton,ton,ton,ton,ton,ton,ton,ton,ton,ton,m3,m3,m3,m3,mgal,ton,ton,ton,ton,ha,ha
FIPS,T_YLN,T_YLP,T_FNH3,T_FNO,T_FNO3,T_NFIX,T_GMN,T_FPO,T_FPL,T_MNP,T_YLDG,T_YLDF,T_IRGA,T_ET,T_PET,T_PRCP,T_IRGAmgal,Nyield,Pyield,T_NWET,T_NDRY,T_cropLand,T_irrLand,NUE,PUE,NUE1,PUE1
1027,521.819885940887,68.9071091319003,2.02322966111686,2.52191504876529,9.10396965882079,35.0580415494331,1076.80842147672,0.327854785715399,81.7136728550985,94.4730693713531,109.30950805282,38179.8848806529,12821.9381779432,88170004.0605944,179353959.387577,108639587.00021,3.38719705234361,628.088889222002,82.137702624001,46.3700293263906,59.3845380795636,12000.4995245375,4.07045656442642,4.06630766318819,1.00117227196949,3.37831195140824,0.8399052420572
1029,609.386520126408,81.1892203241862,2.04384307322976,2.88656144584164,10.4329378670894,6.16256305876157,1258.59731527902,0.375225251823973,397.925832525393,110.225116976988,94.0087778026408,45174.9527837092,99263.968941383,121871061.569185,207830669.522764,146936637.669425,26.222761203183,688.572143292156,91.5769095996276,68.1536419485503,75.0666088579878,13931.2432912312,267.16580330953,4.17959458939457,0.229918820981012,3.69894226361355,0.203838826784131
1031,816.709481200982,120.981318578801,47.87101666242,20.0201732941368,117.332645821085,0.190036614402283,1622.85733659011,2.59345179916334,119.785635245914,130.522215684223,9162.64563430809,54895.2090799859,578608.940687031,136903131.116322,273333773.929904,216502254.12716,152.852281079174,942.709653174136,132.714078124908,72.4256347026114,79.5837136629923,16690.9510340025,252.307709220797,2.79384937129514,1.0844506306541,2.42043057785753,0.988578371517341
1033,2106.92000936054,330.662001824462,336.440685939233,84.3951864313512,915.733706833987,85.5085733773627,4150.72599223632,10.9438614175089,677.919225867895,318.286392780516,61003.6991729592,98255.0708677396,1429751.62816113,227425607.85917,537593653.694554,348248863.41833,377.700347114582,2394.54147352168,362.040890283902,173.331145808782,172.130735202212,35555.2663024594,546.608823441435,1.35473111104263,0.525562912233537,1.19200695278044,0.480011206766062
1035,547.943116423563,86.8187255564394,34.0114406080778,26.8993931493863,110.92538694417,3.83922727778154,1055.6241422194,3.48856868495897,149.417404800978,78.3493124012645,3691.98562472349,42998.7509896903,382.474316423758,106693693.761609,226420036.262004,182414985.550127,0.101039005118297,697.112826541482,95.6492940554626,58.2212079616788,54.6432335502758,14129.4611692624,0.156111965887249,2.41600157181155,0.625543213746711,1.89902033091321,0.56779158836737
1037,121.296991975627,20.8877262237219,2.38962117093299,3.59756807301907,12.1827564603795,0,243.062880394955,0.467067834493803,0.682073620936794,17.7599153282813,2.88902991152794,11532.4629336279,266.723477840424,33139678.0276712,66194424.0447934,39586478.3130667,0.0704608745880605,173.024501393268,23.0721484420346,14.8015642460206,20.3608636858427,4276.5219468344,0.0952583849430084,3.24426777952073,20.0777270135026,2.27435952509915,18.1768102830256
1039,1722.49237827181,235.34288825695,29.0248806125348,14.5488937183859,78.6615907475004,4.92000377080548,3321.84251549723,1.88820037416863,867.104793496497,284.271813224402,5718.16465295883,123464.045678855,137044.207181409,348737751.874911,609716704.576564,449768773.388304,36.2032422995272,1932.12646219972,261.818100063961,150.126341690073,162.04995555062,37698.684744671,56.5018196292221,4.39787661881005,0.301289080476669,3.92071073228594,0.270822538175695
1041,731.328763552193,102.931653898649,30.4190930535813,13.1134278763904,73.4303579822764,3.97444989726576,1294.24517905814,1.69971548339777,231.231353863981,96.7680539638246,5076.26571479974,50335.7455283095,511660.452836752,112704256.71428,240031145.419191,157787454.374088,135.16636514679,826.401051063414,113.910219727062,65.8510873651156,69.3112538257384,14978.5982734244,270.087328970432,3.22687276817743,0.489029737622437,2.85564117888611,0.44189748575422
1043,3393.09244961464,460.59595366551,45.6075912064259,25.01247667661,141.891959868319,277.854836357405,5788.82675644035,3.24823010080885,714.845628236087,460.471403582043,7707.20726872524,243342.689178739,22284.8010800779,585042421.538736,1104629010.77907,836993895.703768,5.88702047092633,4162.77798268251,548.02085046137,426.795855038185,500.203784138159,74625.5874637268,15.3992697499052,2.93698064193998,0.763160475610508,2.39394146944372,0.641414695750566
1045,556.244651056106,88.3646684723428,47.335642672536,22.06639954635,129.456627219173,0.879857929376349,1125.09360279657,2.8606247688768,22.3141960310731,87.5642334386759,9631.84962776238,35830.8706335368,516516.765251686,83589289.7707605,183923196.406164,140541030.468449,136.449266910068,663.477598843765,95.8230121929561,43.3717287941202,55.3308844475154,11422.7629625047,214.025590702426,2.22314389192359,3.80630364578988,1.86383368566713,3.51004160762561
1047,1389.14102542878,201.517397727467,54.4286788189031,29.8508737614728,140.649574624239,88.173665590479,2876.89547326767,3.87344804024457,66.4926484917178,208.211601532721,6907.20936546416,101720.589569663,19918.0553762242,317196379.836417,579082666.44718,436917125.904059,5.26179252484791,1744.60069713878,233.866439947152,164.691107195734,131.308243323514,35703.743626507,25.5844393987209,2.86421697294609,3.32356705108579,2.2806372308427,2.86384221463716
1049,2986.00569977418,405.142659292197,94.9268426910986,33.3535100721423,216.104549099904,156.180030794612,6446.79900391634,4.32917202934884,42.9250699717796,549.223017135793,19160.9938554922,198735.642901649,746355.173349381,433408246.754987,957364247.135081,679895630.160112,197.166138854053,3468.45719826129,469.682336278608,342.647529899848,431.415209626133,66369.4798271656,343.216366767883,2.72115322297923,9.9394745611916,2.34264935944663,8.57367808973684
1051,595.148263657002,101.702941899222,36.3732789561332,21.5968211344798,109.98029582426,0.987177477797848,1225.96429474452,2.7992336149149,27.0974749632937,88.65826738654,4609.45611950231,49671.4902008212,389095.116681978,146576282.784569,278931806.627585,190458263.632367,102.788035164111,806.291145504723,110.994949301168,70.7438227500784,75.5113472538042,17505.1716799785,148.805811323226,2.55808917685108,3.71261435053327,1.88820420560326,3.40181065862723
1053,529.966118452398,85.8922184910866,64.9541113817436,36.0358121970511,156.532735045677,36.3784334344744,1052.78754603727,4.6716694564683,234.483125627006,74.422316170264,9310.22236960439,34726.0366757686,19823.7689022906,104223347.716114,196491528.612541,156519798.759159,5.23688467845591,677.258444584852,96.3316429509349,48.9278067731146,49.9690617718213,12285.6501805085,11.7639851766871,1.72419032813624,0.402800382561059,1.34920791757074,0.359149054323193
1055,1399.77392502734,191.65612584918,27.6610421956604,11.672871726503,75.930627313934,109.854675018412,2748.8213877995,1.51565048565673,511.542022144296,231.677749686823,6369.28277620982,97677.4715074948,70279.0441699326,237765481.217261,462890197.191936,350001814.359626,18.5657556564595,1715.19484088933,228.335081752774,165.753056886721,170.874542369409,30922.9916602336,28.4462505541742,3.05332365672635,0.445047591983801,2.49182351617769,0.373556689770847
1057,270.771444407173,41.8745566663551,16.2473212179204,4.80665248513069,35.4122609153501,0.830588580035182,527.908859594795,0.623583684443835,12.6931500502734,41.8021615272764,3491.36555600863,18423.6210876732,1905.42726293206,50091252.4669761,91119617.5760517,69461931.4401345,0.503360530903288,322.955456753002,45.6994162818878,30.4213045592117,24.8594993627797,6004.59770634771,0.907346315681934,2.86873568944144,3.43172861996538,2.40519765190574,3.14450656598971
1059,1423.26904766324,204.896479799074,28.7168077544621,12.5502355705647,90.3517963208099,63.9085876118781,2549.58285633674,1.62949019701119,889.67232217746,206.782202503296,5070.15176416789,105101.016295116,188531.811887026,251822641.271027,506374266.458824,339015092.811628,49.8048258098194,1736.61899427433,232.484555543926,162.544341159424,172.500646825919,34175.2882674783,222.084236964583,3.27310456477232,0.260837072601228,2.68251610293617,0.229884509325994
1061,1003.33190108914,151.310052425159,61.6055042706566,25.7392164061667,159.631201918575,25.8501289839594,2027.77994318348,3.33829792374984,288.582944193466,163.323470430975,12964.5737188872,66217.9777315194,792451.934462786,173606012.116372,335826811.591151,255606078.737369,209.343612430903,1187.17014703263,167.434101611383,79.0836184584775,88.1100381781681,20336.8554473519,453.680978894234,2.69799312363949,0.573559157247465,2.28019764195791,0.518324913006512
1063,359.280866304392,47.1284030513643,3.31415269567753,5.34317517119611,18.558023604725,32.93070180896,1034.59340758766,0.693952519331151,13.2850704623785,93.3595271041893,23.5302739198032,26080.471462966,84680.4182957858,141614883.643455,336846138.925836,211557768.434253,22.3701954620343,422.315796213842,55.3615207450688,89.8058189906767,80.6634275359316,20709.0017418852,42.3402091478929,1.83125662766941,3.9603283303493,1.55792294182047,3.37136601842831
1065,1324.1245504899,222.531481874982,49.8187675680088,71.3557557962739,244.019994684547,49.2135756465377,2573.34778788273,9.25751926620658,20.8402991448159,175.96006399392,591.211524849827,122074.401710813,4221.7223165324,332040094.631942,687705696.772077,488738911.584828,1.115260827803,1905.89290179463,252.469829595684,181.4525668321,153.195754767565,42025.0576817456,50.0397037777584,2.54439166780777,8.38830994817965,1.76772339633239,7.39360836177702
1067,476.827555491419,77.554172899245,53.7387913251532,21.6564213648563,126.363956044399,0,940.084257365321,2.80709606230243,54.00091894384,70.988561139955,10535.884824898,28621.5786648281,2881127.18331814,68555203.9037489,144805546.220362,95781268.7653614,761.113130271519,566.290182696095,83.5828693919012,31.3719267932262,37.2477593395468,8968.53414773941,1121.16739368439,2.09443221058937,1.47132177357128,1.76355342478853,1.36519772589941
1069,949.581187896487,140.38833934629,60.8021967620498,25.263702831288,153.572249401831,13.6909218448662,1830.37539752085,3.27558024122109,229.788039482244,144.081882315171,12691.1875217396,60607.6895521911,1668900.78452826,151973422.500709,305964739.311495,199183662.400278,440.876858050398,1085.9288952713,154.217947877476,66.0233981989019,82.2929710774285,18646.7179059684,858.173784971237,2.70370029585468,0.661698930362698,2.36422748287986,0.602360589408436
1071,2582.96531244043,381.400940893408,190.655052709889,53.1341257315501,458.173236803629,63.5729481703568,5645.83079838384,6.89095179777308,121.997675910645,471.891312623763,44026.5035302985,150954.818479569,46954.9314255818,358214911.795555,751832493.930221,581212357.707812,12.4041781445588,2932.88054534554,421.789268786822,305.099687110842,273.251484273041,52210.5141880575,23.2302151086733,2.18238703149409,3.27250957889804,1.92201145376173,2.9591512274942
1073,544.838115701756,70.4564837458292,3.03766769504847,2.90577002760621,12.1263523982643,108.493635066883,1052.13919032639,0.377332393178731,341.626093406989,84.435784880547,289.982462290802,38490.5895173614,46847.1627917374,81954931.7353927,173083854.243891,134833132.533176,12.3757086890188,730.341092832491,92.92514625667,62.2303642078335,67.9711343443928,11409.1358959702,21.7421397620346,2.84439588630086,0.271708232276498,2.12193358721146,0.206011046763599
1075,429.517030015489,62.6918146529804,10.7281463148368,4.90464167826572,29.6724130303351,18.5347919085946,733.867235107696,0.636951936041846,124.387331509028,57.656494498378,2680.50758987437,31051.5276127748,46405.7586729527,83134189.271374,145908749.648951,118657597.863858,12.2591020801513,526.332945440695,71.4269802949417,51.198986954992,39.6038501387218,9639.01813253761,26.9573665559291,3.40353927403597,0.571304856358754,2.77747781739367,0.501437104260825
1077,2862.56211695043,425.92891491856,243.22413209128,66.5400601420168,729.249471139536,28.7636603843458,5624.6763732393,8.62990581220601,1670.96302586991,466.893926384837,47295.3877214638,169725.583494346,121883.573283255,366733822.617583,860079370.06691,659286070.675071,32.1982273213841,3204.81266742381,462.186505988495,314.443643735842,265.420259122555,57711.7660560831,55.3743097186089,1.94509133156787,0.275177691731302,1.73736980521568,0.253590561667815
1079,2717.41084280307,403.748163977776,238.227845123207,64.2045529125463,602.239364408269,104.823185358795,5089.2047783446,8.3262910476158,1319.14682692589,396.79878019601,48681.7563021002,154769.201370217,1043630.90820629,298549733.120215,784663323.121393,483267103.674919,275.698064282673,3118.54903170458,447.985179846694,256.029403954533,259.100611153173,51600.0818381379,365.58181572659,2.04545321477043,0.337472129402198,1.78234707479504,0.304147902139164
1081,540.820638949434,88.2389425979417,5.3183128291734,5.70482226844758,21.378352827954,8.23607016814195,1190.34767955817,0.740218365603079,532.442766684431,97.720463289086,313.014670309859,48097.376622947,3006.6913627088,133179205.994648,276359655.604666,169895189.987873,0.79428367066951,737.460501636342,98.1941644950456,65.1553303310881,83.8592949161768,17764.108192313,2.17144490405917,3.88848938432961,0.18416597537491,2.85164467617583,0.16549467082049
1083,2333.15401015959,366.660941717421,264.74204712638,71.1743369554845,673.459797805426,34.6295610074981,4219.70824346545,9.22890614959107,124.539316962198,293.245587491602,50418.7928493339,132324.418214169,3321123.24535847,292932634.070247,704044362.86977,476712487.505817,877.347769972837,2692.4995702783,396.018864097402,244.854306298269,245.102907121224,47361.3437806964,1197.67106509209,1.75525723042731,2.96048534461321,1.52099762289277,2.74101676158922
1085,913.378925230233,145.816322031041,51.7169434986714,22.434959722421,143.831313018877,81.2044223946732,1904.31991233337,2.90933669954445,52.1153043047119,143.641434866069,9871.36926048133,66926.5912105071,0,203582587.946261,369993708.61592,241504877.853613,0,1240.98181124275,169.624147843057,92.72725623287,94.0280300617146,22928.5725671053,28.9166271686554,2.55376042654286,3.08269431198899,1.87960124198383,2.65001859839052
1087,530.312551582329,87.9535245431715,18.8678148838842,10.9239605564933,51.7777660542338,0.128768555762598,1188.42932633403,1.41644327019789,524.884284721334,96.3997092405486,2240.18037357549,45525.1295680241,112271.050930023,126927954.395573,268636166.921683,160388457.988704,29.658868066286,712.195398982673,96.6693123972404,65.7901044397215,69.0650717218896,16562.9037407041,45.8249187469482,3.28877364867496,0.183676949804249,2.44887561432839,0.16711647897357
1089,2921.93834797646,469.928773186314,455.590196729819,114.628105588202,1202.17322233635,73.285818685934,5325.18841006552,14.8623791267713,310.867470935894,361.659425637244,90539.559481113,134162.880232191,2946125.44408143,314689386.453349,736424820.300563,495813345.439602,778.283850813879,3302.1337043226,506.167134708012,267.032459214261,278.626366195357,50540.7885023654,1070.87848439813,1.38087390115828,1.55394764898161,1.22188523142855,1.44269483774946
1091,1452.32203490725,191.727413203733,9.69549356306748,7.45270771407913,32.8727432172996,35.0032812341499,2146.54841638511,0.968379972973445,12.7388764815636,156.539761209342,978.439923002462,105576.513766299,255816.628530621,277410143.616343,485868770.468657,356391238.480432,67.5795903921913,1655.29904273939,219.609890961634,128.067142657066,118.614208992289,30140.0509855002,180.605928853154,4.99026593349472,16.0214330044831,4.37834674468694,13.9872930691591
1093,786.83968764864,108.730334268389,9.3779721174657,5.13690562047256,30.0995345386425,18.3879317948014,1207.50094451622,0.667201536722784,74.5036618517251,94.158157582627,2194.88833120195,57111.9408375775,468.00327859819,150231732.905237,256126043.378947,197785138.265764,0.123633362113841,913.076567244004,122.553097388386,92.3618180743603,74.1741779277861,17224.7274677853,0.472251991450322,3.97788259230033,1.63032712229323,3.4279227051855,1.44644253594004
1095,2101.75569833006,289.322985554122,50.1728585868046,19.5875729178608,137.530626628255,30.4429045462911,4198.37832790217,2.54258066939206,259.936480043376,347.878139301393,9777.86831735581,146752.774966426,472246.786205471,287111520.291004,669236589.876194,470279147.96385,124.754378005472,2374.9438811992,322.697091135444,244.129893839504,295.227328328746,45916.697571069,246.220350533724,3.05619717159111,1.22942032122163,2.70464488506921,1.10227072882865
1097,777.707535525184,124.44248104325,35.9844238911855,52.7147532199581,179.653990034036,32.3423941067779,1407.19507020329,6.83145894096107,72.8409082287231,100.995429712922,209.56558829216,68644.8991136409,5648.13042171299,234157016.157875,337745520.524793,366095451.837191,1.49207790976477,1060.88862004588,140.719645483821,94.7831683186638,117.805055136298,22696.715570349,5.66984048089944,2.0668656436354,1.76622900113059,1.5151609279246,1.56192774815158
1099,777.951284172761,111.207013536076,42.614007709676,23.0054694234591,101.359310591258,17.2561143739155,1506.37315544049,2.98082673999355,131.965892683556,120.09320580757,7268.61559780139,51805.6568542234,1511.8855986977,140466011.936033,252966694.09222,190546759.901293,0.399397842379169,889.936496938825,123.655454703586,60.8330157625179,60.8509462507601,15892.6660379909,0.828605353133752,2.90906054297525,0.916327979159504,2.54299873409898,0.824080896602142
1101,1462.28892940201,238.183429597978,49.2342838313777,31.8178463242206,157.770296190701,18.0063655537389,3014.80979262781,4.13072175202109,48.4048320505069,233.177718813109,6976.16681078556,122533.384574322,51015.1243507862,339950133.445312,662495194.118749,400781984.930666,13.4767674299959,1952.53687453994,264.938915941085,160.710663167975,179.97598081631,40437.9791576681,63.3190041035414,3.26775972180565,5.04304031774261,2.44728226516495,4.53375690096022
1103,1932.22868785945,279.229633430495,58.9140910762954,21.2879369103949,151.16762288166,39.6198182233548,3316.38613527654,2.76288009439339,11.0901150440156,240.845594345977,11120.2109136296,138955.154811491,564386.43321991,249466052.384586,658218329.527089,385460416.089551,149.09509283657,2293.98695711577,312.350431321792,210.287462069642,248.989794545385,43999.5672642589,241.080204069615,3.14130012550649,22.5475016919456,2.64592185271688,20.1566253824993
1105,890.391003724787,131.581102108602,35.810422852378,19.7565431007015,94.7860549174374,17.9182737910299,1800.10465641086,2.55981881384217,40.6725287448589,128.259707278241,4951.7085087546,66048.5587596853,132021.035647765,204123324.581159,378021639.464227,288386917.61774,34.8762610291413,1082.27813323275,147.248377474824,111.135031173754,83.4473771846853,23258.0868934616,59.0535052791238,2.98268454813906,3.4059769082604,2.45385673706558,3.04357985487466
1107,335.00801585962,52.2038870137527,37.9123962111341,12.9672730660117,96.5520028484066,3.25818223630957,1136.26753870996,1.68227445321808,38.4562222496239,99.8840232063738,6303.43083319464,19632.428737974,336871.333584934,154457710.45101,310580264.681999,238942781.702651,88.9919739357992,380.878570913679,55.4770638152024,107.370266156341,87.4052325683067,19741.3524526041,186.61553318426,1.10250873933022,1.38214104593694,0.969729707672679,1.30059397590883
1109,817.976371462622,115.1687126569,27.0468256234869,10.2633910773825,57.4667454511324,0.0788507365349235,1422.90313848406,1.33192947733431,302.249789818041,112.559608331943,4293.86118517722,58536.0305849899,2322078.48079875,123528622.829117,261765791.807741,161344335.437913,613.428116429567,933.970341991421,127.817901803048,57.4440140530316,72.0787114791234,16139.1589537226,1491.99879916012,4.16247627141729,0.421032933404943,3.64551965272625,0.379366428664451
1111,1091.0856941777,149.315105048426,3.11865402308881,5.24311311285211,18.1339125919929,24.7695270001674,2272.30771691273,0.681633062271596,599.9625575716,198.867494715292,29.6278461710204,83055.3226574208,604.292454198003,216341802.393626,397757944.094244,277532936.391143,0.159637146210395,1284.11345160637,170.050188740164,117.278559807587,126.014871836655,26155.3882869696,53.0441834265366,4.35944930592448,0.283113016644191,3.70413748585601,0.248591607771733
1113,454.730699752852,76.1709710154673,33.8751771884917,11.0625141416994,55.6492667746966,0,1093.63914305852,1.43479098749754,627.134390728896,92.4626663789678,4417.24746077075,35949.5339250005,12804.2828924954,108115432.868174,230844988.310415,139852321.829266,3.38253302027629,596.667225865028,82.9421865019279,49.4138040096804,58.0638372223669,14175.2710646298,10.3132315780968,2.867701799184,0.131953950200745,2.18552652013845,0.121181523420337
1115,884.006730854667,130.292859025026,6.25007407657981,6.83049036332437,28.6923335985769,15.1823325169461,1587.01932562938,0.885693200922315,474.952227972556,129.071105108892,728.22059837623,70997.3178773422,7513.7029713951,199504325.316451,343956797.375363,267391145.336287,1.98490994135939,1095.58620498013,145.973369458808,123.597309971849,118.332736439054,22788.62504349,5.64140185061842,3.66557435046741,0.306771198686348,2.95767907950264,0.273817729162289
1117,635.957779210894,110.440480635332,21.5309990784629,10.742650935748,69.1010094913566,4.84096426454783,1259.75611112181,1.39449584976133,17.9833519726505,93.0067584832327,3266.66375347365,56310.418251481,388585.555028915,184801238.512041,316211202.329583,233674634.510992,102.653423243099,893.748882497618,121.463316456028,105.755607535229,104.54239274622,20489.1036667786,158.039392769337,2.8237295793372,6.26815307712074,2.00925878346168,5.69931612878083
1119,1698.886879674,234.691961973719,21.2025785187629,19.5744652891006,84.574824273619,144.546099135925,3282.03143268237,2.54079781094179,619.083036060259,248.134159442752,1771.86574632417,127900.365699287,4682463.58100474,331001869.465233,725506842.373358,428650217.852324,1236.97576912118,2149.70145577702,281.461967642285,175.676719553617,169.697334473889,44431.320433069,1837.86185404658,3.49390412947335,0.452785032210659,2.76119638308361,0.377546595200767
1121,1164.53632182437,190.255901410325,98.9132274925756,29.1199861064121,240.625126833667,0.637307943575392,2314.96527383146,3.77627762858961,283.390045690396,175.355421286023,18953.9276802837,78898.7986055607,1309669.54811811,234386534.9877,448148128.579822,284583788.4539,345.978023865458,1430.89225820112,205.285352302308,127.026960466213,132.980032745252,28833.6929359362,513.864085301757,2.27377443481099,0.71486569152566,1.85051872480038,0.662528597404468
1123,520.529466792645,70.5609286864605,1.55205032412573,2.43224341042403,8.56851466337377,5.15569882961647,1035.06612378879,0.31618335259094,498.299068224044,92.3506217163953,33.015561850528,39361.868168673,3654.22142520547,95457384.30978,187548120.282772,127563569.995547,0.965342982339378,598.4170251849,79.5773179391386,48.0635588308812,51.8834583996606,11963.7395612695,1.57274649851024,5.08617872336376,0.1595966382647,4.42418211291131,0.141513779338568
1125,655.847407929103,103.100449021779,33.849141858449,12.6493814395967,87.7993173242117,14.6803374245522,1365.34008271047,1.63958599016529,239.206349215044,106.460519180784,6474.40746640777,48193.7160132363,136254.188021785,147191739.173191,264366947.172667,201293819.455098,35.9945413580909,827.200326870723,114.626344976324,88.8533879848675,73.45081494157,16648.309374908,90.5560937407427,2.65739527012233,0.475932238086802,2.10692107236699,0.428076350692543
1127,720.455464866329,109.637532818906,5.37829748321636,4.64614090632517,19.5915373308076,15.4896768401483,1346.93026522881,0.603748592464633,214.583043633178,105.381450560452,603.240963588333,59809.9201806128,8952.1039333893,182839757.58368,300133067.862952,250696310.805185,2.36489520029132,926.049481872062,123.275821141075,113.222697484305,92.2135560961352,19650.7014790638,4.2524351044558,3.69618598395723,0.572878195106924,2.87558866284449,0.509499359532906
