gridid,ton,ton,ton,ton,ton,ton,ton,ton,ton,ton,ton,ton,m3,m3,m3,m3,mgal,ton,ton,ton,ton,ton,ha
FIPS,T_YLN,T_YLP,T_FNH3,T_FNO,T_FNO3,T_NFIX,T_GMN,T_FPO,T_FPL,T_MNP,T_YLDG,T_YLDF,T_IRGA,T_ET,T_PET,T_PRCP,Nyield,Pyield,T_NWET,T_NDRY,AREA,NUE,PUE,NUE1,PUE1
1041,40.1623728116619,4.56018994930959,0.473272188586878,2.77830478370207,0.00315514794839969,31.2514168790107,37.4675662744125,0.360081237618575,3.63860084907674,4.62525345250295,592.181722829415,0,0,1281883.6112988,3175624.34138775,2060050.27603984,41.3935024257761,4.55979926578649,0.847093397074519,0.919104585777878,197.196737408638,1.14118621676736,1.14032552899321,1.10724494424033,1.14042323206502
1043,239.734743111951,27.4634498598193,3.1053775591285,18.229859129244,0.0207025172215293,204.724565422012,243.146228574706,2.36267463360289,25.2017701245264,31.1524971173475,3564.57245570641,0,0,7960778.38198364,19133695.3024399,14725464.7042823,249.163614653878,27.4472079089393,7.49528641465612,8.98343529105749,1293.90726488829,1.02722794106987,0.99574680897008,0.988355490475188,0.996336044524161
1045,75.7713733688445,8.79167494113677,0.853385728175866,5.00972951318658,0.00568923823199341,55.75220327848,70.029888582477,0.649284273570169,18.662756329348,9.32701796092304,1141.87961377097,0,0,2618113.42502475,5741880.77131391,4273967.93972254,79.8173850025907,8.79247302603646,1.33244294398554,1.73239214221064,355.577372610569,1.23392355255769,0.45528451429974,1.1713749104462,0.455243188532251
1047,397.589623599114,46.4062530741022,5.71764885066544,33.5649791735362,0.0381176593002682,336.439629409779,373.412728902074,4.35017760194903,107.88216141565,44.0865121630236,6027.25149553519,0,0,18617938.3930135,38562665.9375095,28638500.0504494,421.30487953791,46.4098365156209,10.7638277024706,8.92141723531039,2382.35359311104,1.06539270685263,0.41351572035172,1.00542174058695,0.413483791572991
1049,396.228668641003,45.4730439514893,5.27830321286134,30.9858373675188,0.0351886883588424,309.453250638997,382.053431343654,4.01590881367482,19.6532626596802,46.2093840648313,5904.42562366837,0,0,14291886.3904452,31749647.752111,22433703.3037233,412.719351094419,45.4640773022465,11.3444239707294,14.3297943194669,2199.29291796684,1.1111727885463,1.92081405778933,1.06677458536488,1.92119289019809
1051,84.9396454750646,9.88697168435983,1.22451283616673,7.18840014788258,0.00816341897113467,75.8125859809964,72.1760592152978,0.931650133178718,18.6234994533463,9.04849657381456,1282.44870623509,0,0,3609323.67103726,8177742.11366773,5588135.99472731,89.6431645658327,9.87485503801019,2.06645833990311,2.21412630696549,510.213661462069,1.01275407714369,0.504974661242923,0.959615523198502,0.505594275339764
1053,263.22542424007,30.6437953633163,3.08422609272901,18.1056912155209,0.0205615074444384,199.207551690898,235.167008459649,2.34658189377527,50.353084168633,31.2233969502527,3977.74169838096,0,0,9504310.57653308,20498777.818923,15463467.5404823,278.044144716829,30.6286110775334,4.96271910586647,5.35653401231463,1285.0941542387,1.20502478120955,0.58119174875344,1.14080143488266,0.581479877444141
1055,143.883839773645,16.8997297851167,1.86475469713031,10.946886422668,0.0124316980773514,113.009742407222,137.864909045317,1.41876745642423,30.9206462652404,16.378111013796,2195.62602078114,0,0,5480533.58696222,11834266.9342518,8938844.7168231,153.474258852602,16.9063203600148,4.37416845386416,3.98896219425426,776.98109292984,1.1436494165642,0.52277757740206,1.07218416065579,0.522573783512821
1057,58.322114618544,6.71679369867315,0.730663870823933,4.2893011179248,0.00487109250996421,47.9427152298786,51.5452266316841,0.555913398746362,12.3004035651804,6.85562018994096,871.750898044248,0,0,2108423.96211416,4619775.64570986,3471796.31010488,60.9353877732929,6.71248191494071,1.52599802604214,1.23668265979964,304.443267412484,1.0933991406423,0.522115465399234,1.04650765892569,0.522450847899878
1059,173.106344897751,19.9259579102991,1.9659547914646,11.540973108893,0.0131063653781494,129.584957290301,155.202195469692,1.49576385742512,33.3481326486196,19.5433701546423,2583.50022838487,0,0,5586529.17435408,12049628.1426251,8513977.68553376,180.586665964102,19.8929517585635,4.01687929088917,3.85877450027867,819.147797226906,1.19609149602463,0.57091639435654,1.14654659542397,0.571863652127494
1061,174.558965273125,20.2670086801047,1.91932109944507,11.2672139218037,0.0127954740956064,132.298667232301,159.044324448282,1.46028339197193,43.3717125411338,20.9790806332443,2630.44452080118,0,0,6031218.21796417,13196476.2522268,10047474.9536562,183.868072004003,20.2544228101691,3.11080254133862,3.47203488369636,799.717092990875,1.20901540170666,0.451784989461342,1.14780383141556,0.452065723559248
1063,27.2539291843621,3.07215987666481,0.416003293641538,2.4421125277002,0.00277335531246766,27.0793678053242,32.3910471377875,0.316509155704067,8.88978411029941,3.17748357853593,398.646030937004,0,0,1160522.68655598,2814788.64958048,1785386.02746785,27.8653575624966,3.06957443821493,0.748763679479529,0.697195105522039,173.334698796272,0.887821512774169,0.333421318387727,0.868340719591775,0.333702152201639
1065,159.552265314206,18.2139953441922,2.03789857436413,11.96331306676,0.013585990601202,132.897459123541,152.745644658713,1.55050108266284,42.8458414012046,16.4762444656037,2364.05563953872,0,0,6040754.07828569,13831264.9220324,9693794.75743532,165.247489203756,18.2032284244481,3.75050848751496,3.20520349813476,849.124372243881,1.07395639622696,0.41001639788374,1.03694268937066,0.410258916053968
1067,63.3314854840425,7.1980177603301,0.744592446160015,4.37106765401038,0.00496394967959209,49.3627153276633,60.6928318396425,0.566510722582895,15.9437743562131,7.89569584810966,934.671282805467,0,0,2107503.23516965,5011379.14645672,3283857.85220861,65.3335226681021,7.1969688776021,1.07878254896991,1.28439294845014,310.246840238571,1.14929688850479,0.435908213774278,1.11407859608239,0.435971742824382
1069,154.839177448673,17.9611428389108,1.7384128988589,10.2052074671243,0.0115894194156717,113.509271215652,143.066720651397,1.32264241003103,38.3725890475933,18.4924572193326,2331.74091557143,0,0,5364483.77130747,11891092.0024395,7716758.65208387,162.988689998443,17.9544050499,2.56041641605609,3.14916664807266,724.338679075241,1.24253747232727,0.452306344883435,1.18041000370115,0.45247608287874
1071,833.475792967455,97.6584226718606,10.7348353852127,63.0179529290382,0.0715655697901732,642.511635717505,784.959474718556,8.16742015346523,127.780476121779,96.4982419820153,12680.0932792141,0,0,31334678.687911,64570750.7065916,51191277.4385762,886.338520217064,97.6367182499483,26.8552880923363,22.9766508103853,4472.84789943695,1.15684628296488,0.718192196606486,1.08785001558938,0.718351849109444
1073,1.64159451251175,0.189606823370784,0.022359951001056,0.131262221460905,0.000149066341163947,1.43129852315979,1.55170492686168,0.0170121951462884,0.143268317021256,0.204584903214328,24.5645686477543,0,0,64174.0753995068,140751.214018352,120418.642992172,1.71706334847802,0.189147178587708,0.0553436416673874,0.0535972198294007,9.31664588022977,1.01360837098603,1.18010091201848,0.969057979789459,1.18296866416663
1075,51.7634696211514,5.93073405148632,0.602095955550509,3.53455392878337,0.00401397306815592,39.7091805263605,43.6367624001844,0.458094648424429,13.4018534406761,5.71083688566403,770.64365831015,0,0,1793225.85648179,3800584.71731544,3176061.62771702,53.8679917158795,5.93395616898815,1.33266067536486,1.02898993398827,250.873304843903,1.16568381360318,0.428136969261423,1.1201427183618,0.427904492380477
1077,643.74256278853,75.7139943670438,8.47868597648484,49.7734166005221,0.056524573615254,555.574110956984,536.271109391765,6.45086656984384,93.3975325418484,65.269724863406,9830.77213991626,0,0,24722892.4576664,52747545.8236456,40734110.8777571,687.170972580146,75.6969454773552,18.9718864843883,16.1550689946383,3532.78568315506,1.05879924347913,0.758118769562636,0.991884357275166,0.758289517314632
1079,646.294190700296,75.3814145289359,8.02334359503958,47.1003672494309,0.0534889577153928,523.344251129656,582.712502215439,6.10442692643153,76.6548241246192,71.7737900894699,9793.81750495269,0,0,22647330.7911853,50760240.4654583,31903057.6864026,684.587843596193,75.4123947881357,16.8831947786745,17.8777199847327,3343.05969842523,1.11626859321172,0.911226163001608,1.05382810080903,0.910851821054257
1081,0.723451809282679,0.0829921678758309,0.00985838304890723,0.0578728128228446,6.57225541694556e-05,0.603198977992963,0.663539783683107,0.0075005860364788,0.0148081123613053,0.0814304034641083,10.7589175917738,0,0,26181.059150286,64989.0134440362,41538.418767415,0.752048339664986,0.0828436654566579,0.0149125736522033,0.0174051896858794,4.10765944048762,1.06929295234342,3.71351407327676,1.02863324101038,3.72017077805286
1083,1715.21650928998,201.99341052716,21.943492114937,128.817434415686,0.146289948568272,1403.32344519915,1587.10271247017,16.6953393606595,381.737309959066,195.365369628708,26205.3261122045,0,0,60328269.1080093,137288393.163185,90618582.4911118,1831.7522952431,201.781011063975,47.2624375798444,48.4530009452461,9143.12135124207,1.11018917225069,0.506436938359572,1.03955911594839,0.506970025855157
1085,303.814893426064,35.6916357566555,5.11191229190477,30.0090533882224,0.0340794155438562,267.233859574105,295.477634767381,3.88931306139655,54.6093332387013,34.6968535623114,4630.48119014063,0,0,15897853.1818199,34354416.9213295,22608869.0681648,323.67063519083,35.6547051640828,8.59379632227337,8.70823045013723,2129.96337032318,1.01244859755855,0.609496243403212,0.950339417059775,0.610127550192487
1087,48.4384561305191,5.50812441861457,0.825553040860216,4.84634005110295,0.00550368698178234,52.767415560233,43.7594748351906,0.628108238433191,5.28463027729162,5.1827267802036,714.324325807922,0,0,2245558.79742533,5616882.30993569,3349747.84382612,49.9312703739737,5.500297308721,1.38250243706037,1.415280826899,343.980420023203,0.815302974706315,0.930245315955216,0.790927550563153,0.93156908663656
1089,2014.656279699,236.672738397854,24.9667291315845,146.565094363118,0.166444862169012,1636.66216429758,1841.74604510676,18.9955187348567,449.208295652357,228.962664079919,30723.2665330887,0,0,69013060.8080006,151860254.130135,102708871.954737,2147.5563306629,236.569152304783,55.137066861828,57.0307059946114,10402.8033914566,1.1182112944244,0.505269596349627,1.04901155521591,0.505490837804497
1091,37.6260593150904,4.46250334562362,0.518183734980572,3.04195425898949,0.00345455826001471,33.2614277935708,33.2264208017455,0.39425143734464,8.13248627766538,4.03894894517131,578.901206430072,0,0,1538943.33211184,3477231.57795489,2583509.71582711,40.465194329462,4.45753928951155,0.922353872862471,0.886195440616237,215.90988099575,1.04741018462275,0.522771948486786,0.973921375811899,0.523354123789696
1093,98.0746837987641,11.2220089686097,1.1519256323904,6.76228304159437,0.00767950427553682,76.3943669183443,88.5327563633889,0.876423371916676,26.1925892605348,11.3327710176291,1456.6512724949,0,0,3334107.4382709,7119413.21291864,5460271.03500187,101.819923947394,11.2162147982108,2.57481691347421,2.0332451794067,479.968994423747,1.14501777652596,0.414356258593795,1.10290061142421,0.414570310376089
1095,239.597380210807,27.9788581868143,2.92064633893356,17.1454099578292,0.019470975744005,186.89678018744,221.970528239653,2.22212497106473,27.4918103618611,27.3387696864217,3630.6411903013,0,0,8063834.23188686,17722273.0401707,12154532.0658946,253.781819202061,27.95593716532,6.51586186206286,7.47500109642724,1216.93592619896,1.148473449159,0.940835902484522,1.08428267448534,0.941607292111562
1097,106.290830342534,12.3043087019344,1.06424305577846,6.24754981212729,0.00709495376025385,87.2848732100422,88.7024758702259,0.809711548434538,22.8144765717013,12.0003188104562,1597.52072354038,0,0,3395599.73246232,6557565.88952601,7262150.47316283,111.666698575473,12.3009095712609,1.85891439595745,2.28098688351664,443.434588953853,1.13087458943506,0.520691314711313,1.07643192337314,0.520835198202936
1099,197.300864102886,22.7583479757313,2.44133731107462,14.3316664142919,0.016275582200146,160.018286738244,157.026178914919,1.85745070514488,53.8275253140737,21.1662006381592,2954.58312234206,0,0,7084277.00522125,16123228.2132947,11825507.9689184,206.52536025171,22.7502900420339,3.75870483940261,3.95347021772114,1017.22383919358,1.11925888805849,0.408553467531027,1.06926696798703,0.408698173235752
1101,137.302511049663,16.0026705922959,2.23747880766705,13.1349321271859,0.0149165255002144,122.579718379207,128.534048010377,1.70234836873831,34.9759254780944,15.5355913204868,2076.78123991779,0,0,6867984.91710663,15231975.2487445,9467193.38042021,145.167008670253,15.991215547367,3.76607060909404,4.24365191513706,932.282799482346,0.994452818057188,0.435986044876206,0.940577823366313,0.436298356327306
1103,242.029670059577,28.5572157232616,3.00770105716789,17.6564573972243,0.0200513405367381,194.836480558631,223.096208821938,2.28835909899003,36.7840745068618,27.3180090293929,3705.13663531255,0,0,8282420.98279953,18830498.0587578,10980426.9045925,258.989050808347,28.5295520919067,5.99860958739117,7.30149526682108,1253.20872402191,1.13184228108806,0.730170850879219,1.05772584978481,0.730878859795018
1105,267.409049826677,30.8674868250283,3.50018549427133,20.5475460783251,0.023334570142909,221.487579329246,235.841505655852,2.66305765490897,71.8522814585565,28.2279617722947,4006.29648695768,0,0,11289142.7558255,23536531.1362696,18082577.9543996,280.040124438342,30.8484829495741,7.00254034798192,5.40696236176407,1458.41056466103,1.08556085862609,0.413988358861264,1.03659716019783,0.414243391928016
1107,335.801061668616,38.7244187341453,4.31728098839445,25.3442368089636,0.0287818734793397,278.339476198485,309.248056416561,3.28473111020942,57.2059510305651,36.3882935778336,5028.39229542644,0,0,13501687.8044307,28263937.9365134,21820228.7973404,351.484621450308,38.7186206747836,9.82236113468922,7.96380458575274,1798.86700701714,1.07878276224085,0.640075781996924,1.03064650560108,0.640171632451184
1109,88.9793246737059,10.0400755359619,1.20623632350907,7.08110940954913,0.00804157555247129,79.8429384877332,90.1540922778291,0.917744753873053,6.39583930456435,10.4573208374728,1302.41148331872,0,0,3370224.89556313,8162438.74043584,5065820.6851387,91.0385626839782,10.0285684215541,1.80195654426294,2.24164353751758,502.598448157311,0.987596666230885,1.37122487981587,0.965257818450737,1.37279826904827
1111,0.243968551194804,0.0282707528809667,0.00300315693405894,0.0176297815027269,2.00210463824433e-05,0.185776093515099,0.221201089420425,0.0022849017788423,0.0472379682178158,0.0273835927472342,3.67149720646668,0,0,8624.34830985032,18967.9602636304,13346.4887434524,0.256637654732021,0.0282705284897934,0.00584796703484898,0.0061563331812168,1.25131533946842,1.17490141022649,0.570858039764278,1.11690155191371,0.570862570825851
1113,21.4015086900027,2.41602778996077,0.314340376291289,1.84530887768505,0.00209560252487261,19.4036291768464,23.7446165524605,0.239160623543968,0.472165423956859,2.7106257787868,313.320574256828,0,0,799958.244553506,2146311.03495374,1248222.02572435,21.9011081405523,2.41256842177758,0.438087483783796,0.525727469665658,130.975151583552,0.972121462223393,3.39164920257581,0.949945810412651,3.39651246914019
1115,13.0494590399882,1.52378013515352,0.169518240670094,0.995142648007145,0.00113012161323819,10.6557831233513,12.1394929561766,0.128975121233446,1.69110304476191,1.44632271383129,197.762053628219,0,0,508199.488574602,1073339.05702583,840790.36433693,13.8235675486125,1.52276781293729,0.390499650506595,0.358297140008503,70.6325974725187,1.09969448252695,0.836649678781529,1.03811248838414,0.83720587589171
1117,106.914185208093,12.5611248888908,1.30859926686284,7.68202250364571,0.00872399518012603,85.7538782394846,91.7230553989274,0.995625889122435,13.6574344797518,11.7639482958243,1629.82602244852,0,0,4131394.55281734,8472420.56564033,6180677.50821859,113.924838969152,12.5496603728536,2.86181309990012,2.62309814503515,545.249672859907,1.13654188283624,0.856453195232264,1.06660189698588,0.857235592611962
1119,73.9152965919196,8.51360120134053,1.03324837800456,6.06559814962701,0.00688832257349085,66.7290578017262,70.1412371482707,0.786129765685506,7.0350640028002,7.90982200876163,1105.98684963373,0,0,3063248.24060977,6993173.99738654,4575057.78406486,77.3084807893979,8.51609874217974,1.90242577632526,1.7160973151168,430.520140394568,0.998130035459614,1.08884896529403,0.954320623752555,1.08852963541765
1121,162.476142943172,18.9955771210213,2.12661286942016,12.4841029130277,0.014177419239499,132.151986508828,146.660637536631,1.61799787188601,4.37959699344569,17.8200857506427,2465.93779407444,0,0,6144230.98273873,13768316.7784064,8574944.36200753,172.369051805803,18.9877210143732,3.86939723397109,4.03743388817809,886.088660381734,1.11433227763892,3.16588923405434,1.05037655269945,3.16719911023378
1123,0.549560942353724,0.0630623252764313,0.00832886358365867,0.0488938967793014,5.55257576553277e-05,0.522267458741169,0.480267671754923,0.00633687670537936,0.0172035381574942,0.0557835244219186,8.19637232333406,0,0,23228.0803955533,54846.1187695898,37082.7575730532,0.572926425401051,0.0631120668896722,0.0146325736931719,0.0155904801072516,3.47035968862474,0.939579766393447,2.68100911803422,0.901261172364712,2.67889608759144
1125,167.794797252305,19.7096276800144,2.16135354347988,12.6880451332907,0.0144090237350279,139.171846443112,155.547187931748,1.64442973332388,33.8890182981929,18.7356769961769,2560.4588135378,0,0,7067191.32790525,14349079.8895736,10954869.7127473,178.976071066292,19.7155328642411,4.83824624193738,3.9795128349165,900.563940664753,1.09900104349667,0.554844349660472,1.03034252665705,0.554678163023548
1127,12.5972107212714,1.44351351740987,0.173654213814108,1.01942253228597,0.00115769476774561,11.3472337130759,12.991183932415,0.132121907299411,3.33397537577374,1.70254343679954,187.432136218122,0,0,475510.312487036,1103038.54068786,933943.507943898,13.1015063216467,1.44322744887954,0.425329902493064,0.349502180681535,72.355919547379,0.983869850360324,0.416383999355013,0.945999301379338,0.416466532679083
1129,0.0291990736393534,0.0034343535633956,0.000339195437796729,0.00199121843659228,2.26130293619488e-06,0.0229570297915785,0.0257466282688247,0.000258071181831129,0.00696905284956253,0.00340863135585855,0.445618005141851,0,0,1100.97181476653,2207.59688660502,2088.87848809361,0.0311486985594154,0.00343125863959225,0.000591653447724019,0.000593915742046945,0.141331426799297,1.17652034017595,0.474775114511295,1.102880879131,0.475203351772743
1131,12.1100547180888,1.43370819511588,0.157559497013072,0.924939843974697,0.00105039665490596,10.0987065101831,11.1542666999341,0.119876510919493,2.14867601019372,1.29980864189932,186.082751808344,0,0,509828.667290658,1058018.10387455,742120.267728567,13.0071843514032,1.43283718892425,0.274819671580274,0.249759477087255,65.6497878134251,1.11107604325755,0.631608559021208,1.03444306748486,0.631992507016031
1133,1.72987858636431,0.197724340978718,0.0208268133094634,0.122262064922351,0.000138845423140671,1.40912373139309,1.63645679752784,0.0158457329481256,0.361077295281639,0.2121833107909,25.685738303822,0,0,56909.0539482236,129738.493276834,101701.829019785,1.79543310743716,0.197780184939429,0.0475110668789144,0.0398075074063411,8.67783853411674,1.0949966001191,0.524723007422266,1.05501628706825,0.52457484995634
4001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5001,1145.33158228017,131.622833012934,13.1278205016119,88.9361876079946,0.0990311800577323,974.174741409108,1071.49173432507,11.5309426986824,87.6282996745907,123.660972282192,17077.1125741719,0,0,42568792.7651024,97728471.2859535,57605373.4645844,1193.69016893462,131.493766821124,25.9956337015068,29.1724247316695,6189.44845962524,1.05495714441065,1.32608684449334,1.01221888802521,1.32738844975697
