HUC8 ,ton,ton,ton,ton,ton,ton,ton,ton,ton,ton,ton,ton,m3,m3,m3,m3,mgal,ton,ton,ton,ton,ha,ha
HUC8,T_YLN,T_YLP,T_FNH3,T_FNO,T_FNO3,T_NFIX,T_GMN,T_FPO,T_FPL,T_MNP,T_YLDG,T_YLDF,T_IRGA,T_ET,T_PET,T_PRCP,T_IRGAmgal,Nyield,Pyield,T_NWET,T_NDRY,T_cropLand,T_irrLand,NUE,PUE,NUE1,PUE1
1030003,2232.42751694604,278.712324734931,162.148914250833,43.6194746065095,337.068678180551,454.165240982334,5138.05079697056,4.1535904572698,8.47738908570002,394.447314456177,27.5896506396985,166472.092776284,60971.745850984,208248236.447257,374168584.450427,429111237.248961,16.1070280449461,3336.66751551985,418.593775368369,117.751147526512,81.0978777303671,36333.0089498487,38.5984640729148,2.79020261354399,33.1402464824156,1.8668102420627,22.0657727919492
1040001,3.92979797576694,0.754560981818482,0.362006537045534,0.097422043942998,0.751203698710003,1.01339463932004,6.09224808875862,0.00928194089848196,0.0187264788738616,0.478406264215061,0,337.838417653596,0,389062.160155177,492818.78479287,742217.968371268,0,6.68342345042397,0.840486082620986,0.238964940708056,0.142721301157369,54.5339897107333,0,2.56491142262051,30.0083364021454,1.50814680401497,26.940505317746
1040002,1798.70370439302,318.778762931099,84.8907846473484,22.8971240369051,176.722007673487,235.204318275048,3636.29439088593,2.18089538326138,52.3438455712848,334.706013566454,0,140940.289132234,55491.3373755407,124581749.179781,232114988.700596,275834498.503022,14.6592575771714,2566.6789843935,328.041185317371,68.1790889147683,57.2041895815561,22358.3056363462,27.7058046496532,3.97874574332732,6.01637311016,2.78826637490543,5.84649752296566
1050001,49.0298570770386,5.5549361095181,5.05981238267834,1.34092280444596,10.7086670458445,16.2472294387608,104.515343901047,0.127683304247364,0.3006180091249,7.74755402010634,16.903238433396,3390.31126211183,102.915283665061,5192930.5936093,8300251.53426152,11323739.0186535,0.0271873363163665,78.242164544013,9.58235730930388,2.51487124448835,1.17539163418589,844.769917781465,0.14702183380723,2.11197633414486,22.3729346843614,1.32345390003828,12.9696919810515
1050002,675.667071479564,126.374938837198,47.7580421480517,12.8751373820732,99.3864385111845,104.270842545342,1371.01725724019,1.22647282458799,80.131737423632,113.435631697473,0,52417.5651013541,0,42846955.1507621,75675640.707785,106131960.090653,0,973.497197477169,123.932139435558,25.1713099286617,17.2810941554138,7857.47874802351,0,3.17365881850967,1.52328989363762,2.20271487718177,1.55331512888047
1050003,674.752738199569,135.754830610326,45.425050562576,12.2208823376915,94.4278152770316,60.5021778116645,1349.01262415126,1.16288355326452,109.765469070594,128.748010131538,6.03510332624765,55863.0344458485,48728.9591040462,48385493.8669418,90782755.4766783,114760296.526904,12.8728265844341,954.276284717528,123.59426608203,25.1020576565919,21.3549319156841,8938.89535892336,27.2325336243957,3.68399623132807,1.1141810290929,2.60489187923319,1.22380642459057
1060001,801.27963309739,95.5686557319779,45.2050314188589,12.1635146731179,93.8490433090982,145.417071035378,1999.19513340445,1.16099886753521,2.34201768146156,153.628080962084,0,59164.5256440256,9253.12571413815,75656253.846164,147081943.414723,178529098.496061,2.4444167261553,1187.47186970377,148.928127367865,39.7755202068517,44.4303485780366,13843.8224369483,5.16806032229215,3.11802914498532,42.5142517269912,2.10397678717565,27.2818167985383
1060002,639.792224123198,116.526671249161,66.9894043003344,18.0652655536747,139.473089590747,134.503627715725,1236.60439668763,1.71915938652946,104.402862632958,120.437139178473,0,47448.030291067,52402.9192083981,42594578.9292103,83344758.2283561,98591600.8259129,13.8433839731209,971.100957348169,121.351721640182,22.8532594868852,17.5665917430097,7714.64530113771,28.2524094680557,2.43108761224851,1.14351120842663,1.60167790867616,1.09804420450793
1060003,1779.88981854597,306.849598550998,178.24022566235,48.0588829707097,371.042569490714,382.916579473965,3970.82221809645,4.57744022238004,710.273273492816,358.021483860896,1.78412080247562,130501.53521686,337788.023248315,128710518.937354,230744782.041079,285732172.387932,89.2341376775538,2690.72623531301,335.787425499839,76.9066482365957,72.2378227273208,21014.7312080941,225.62213999033,2.38243291543998,0.469730838981326,1.57595671901088,0.429249901642052
1070001,139.079294639727,15.0225738748865,14.8420466226936,4.00270003807574,30.9048167509756,42.9527778562229,279.064044606841,0.380918643867141,0.768924444050181,20.4749967835776,0,9720.74332586606,881.419581477531,20222714.2517951,29222836.4107741,34673479.4254171,0.232846373678082,222.012100217982,27.2136456654341,10.5988443757692,7.81140988318887,2790.21166770731,0.785917056840844,1.99808220809838,23.667268996438,1.25169692940908,13.0648903600372
1070002,198.801983927855,37.8512737623433,12.0743399966773,3.25485629156996,25.1416667134823,17.3431638648057,419.733668423601,0.310037273034937,54.2308333652443,40.4649326470333,0.00680048121116219,15754.6372853088,36869.9219059199,14531045.8760073,27198796.803484,28652483.5195986,9.74000100973067,270.308928481382,34.976042852275,7.81341137694361,7.58196800198566,2518.74036997891,13.4565973738208,3.69227046556095,0.641281344484575,2.71552515070659,0.69399834141587
1070003,253.142342697486,28.3282558963169,34.1019411871049,9.18947736148826,70.8923805277195,26.0261088645258,588.526954017399,0.87527572062111,1.75469385908069,42.9974287790957,0,19540.1795633884,7418.25395263732,41447098.7105998,68043918.8158328,73566475.951635,1.95969498317611,343.571950060741,44.2279994905375,21.6200989789884,20.924424396772,6327.6780662695,3.88373304996639,1.87996508530918,16.8169243598446,1.38515023068824,10.7713245487535
1070004,789.264966319175,136.92480136735,79.8056388394064,21.5170260696316,166.119435897515,171.913865520566,1564.41065451531,2.04938243323604,222.647240813518,166.49363382229,0,56669.1328398284,41547.099865973,56968517.9689157,109563463.671605,117086870.18463,10.9755804657938,1203.72529956617,149.41290452791,34.4394379688668,41.2853879711775,9711.7808005996,20.7735499329865,2.33696406008054,0.664953938198841,1.53231294617912,0.609376319896825
1070005,339.544369281895,61.3900046630598,31.7014500704792,8.54534218691261,65.956082425078,79.3773077176465,676.758213179126,0.813589844824593,80.3861680313269,77.6531330016098,0,24770.4669901596,5152.43496280164,27746709.7669576,49728456.0464538,57828190.7978539,1.36112904899323,529.675028677328,65.6682712218868,15.9893173791261,23.2640822708576,4291.55673279148,5.15243496280164,2.35585371120983,0.808724963466593,1.51020308525901,0.756036794551701
1070006,926.664393643638,102.317270724036,83.1203932071419,22.3810245703013,172.564081699959,223.384449689122,2121.851965434,2.13281907387362,4.29555628803174,153.721663742171,0,66534.7912220417,14894.6584230289,134415979.500982,226687692.188019,246389101.880013,3.93475170492839,1411.18857423731,175.210754221705,69.6634988699636,78.1815062948277,20264.0825280799,16.6495973719284,2.17341681900276,27.2558374951168,1.42718557638874,15.9165053320267
1080101,268.069983861548,48.7675170004896,19.0438518921924,5.09285941411538,39.7124073293084,46.0890674625577,413.886808841298,0.484536092141641,64.4526887571645,37.883382061725,23.5825075515895,21466.212353234,0,21316800.5021927,28348244.2443397,41699931.684775,0,399.307608423412,50.8297769352357,15.5247983604329,8.01106862957251,3103.88464020076,0,2.99164968160224,0.782752528356296,2.00840521179385,0.750994781708949
1080102,458.509270345245,85.5647197864532,40.1763717300529,10.8258648497677,83.5538364720951,48.8508029622086,696.442208281238,1.03065835222604,59.7375003905444,55.2887729612502,0,38177.7534734997,0,38485156.5611565,53786227.7669441,63648886.4825571,0,650.376733417477,84.2816263272415,23.071597323409,15.4197054733129,5571.84443449974,0,2.9309692260786,1.38693730517659,2.06630479259631,1.40805187382171
1080103,566.82105573358,64.5536145305466,20.567471126924,5.52343232256013,42.5751495668962,166.325915922311,1194.02151282355,0.526956252294047,28.8969596583464,94.7786851592565,0.269632743424424,40436.2667787956,0,63012174.2660184,94063403.9658277,112481748.114959,0,891.365865167856,109.92333432645,45.8187702207405,23.6596228303266,9277.891572678,0,2.9275948546934,3.73584993446431,1.86166250149709,2.19391649726685
1080104,310.795381715433,32.3506641870818,25.2986578038631,6.81069428072107,52.5517221760212,129.533077766147,597.205261504903,0.648059728414415,1.31872801007591,40.9687961276384,0.533105959308486,20270.8918232355,841.335508972406,36790437.3865965,55467998.2323525,58827461.2389089,0.222257284076258,537.968272783269,64.3995078913224,20.6063755741668,15.9124149796341,5372.63034855248,0.727166209369898,2.14575389385979,32.7434967337931,1.23964634021865,16.4484776643531
1080105,780.867931349813,84.0582963738399,26.7434618318159,7.21299660333704,55.6720839655009,272.345125303854,1387.83248941988,0.686503467245496,1.42396176352964,109.453822280564,0.663138781509165,51383.2225424747,10465.7725752681,76651263.6398529,117142344.115542,131096181.301957,2.76476407275371,1350.6551735317,161.914945562586,46.5469084602805,34.962055040893,11665.8896223268,8.91324575152248,3.04556498607333,76.7200251401996,1.76076327775655,39.8292732560047
1080106,2104.28222452309,353.174196002357,19.0036822162901,5.07318631384357,39.0850236334588,572.25599401321,3934.53049059354,0.48820826758205,235.900829604243,348.824238081473,0.134056654395456,150779.451645865,28621.7244188301,133658844.45863,233669251.440137,247022282.15928,7.56105818317119,3342.9823650604,411.84586465156,83.4373608916086,68.7148016932165,22206.6597630628,20.776003211271,4.24467940384083,1.74223757734008,2.67186674738566,1.49403796039753
1080107,901.198521343183,155.634861384948,75.0343373349026,20.2427236262858,156.298108585747,168.196922935265,1493.57117094115,1.92704144921234,132.72321816333,119.016247616499,0.000966415408547546,68482.8984917391,6988.33951726557,55119435.1497528,105430592.212937,110047671.882878,1.84612362695508,1362.6017592965,171.17085540079,35.4153440722308,34.097322831595,9908.48926899959,2.51400168612599,2.78488494308784,1.27122558763226,1.84186918569473,1.15584523812126
1080201,1316.48348375676,225.020704114551,125.9814831852,33.897610927714,262.45363406384,297.507477436647,2653.26070590503,3.22602922250252,229.107814708304,205.910718182305,35.5517748391659,94216.9573321594,7746.66870804503,87844213.7425504,161933728.31211,160714596.627671,2.04645296594167,2088.16773278667,257.289609361755,56.1264219533025,55.4887335924613,14237.7059574786,2.80560351675376,2.51146102404761,1.10741338846173,1.58334836150602,0.968523140268649
1080202,234.546063896063,39.9803757000701,22.0722398525896,5.95320172770425,45.9661058435873,65.2855501460127,403.156946040066,0.567245910499448,40.3930099721319,35.5291703174196,0,16820.329870887,15076.1317899451,15055095.1623964,29167988.0097478,30509214.5884476,3.98269188721337,383.226689359804,46.9940967697982,8.39691341468161,10.4903740981209,2691.91773938108,5.02537726331501,2.42296449456326,1.14730964827115,1.48292590505398,0.976077293428806
1080203,998.836916193778,163.155326872954,49.4867906227716,13.3387616157339,102.914523307439,342.985316942072,1776.63270796911,1.2703105219773,22.1777503538893,132.245878016279,0.0034327028778619,68409.6927084498,420.183173351689,56669409.618332,104295460.606208,116078775.982572,0.111000629270662,1685.78380412417,204.099581343881,36.528084775022,39.1015834602188,9918.05544467524,0.226741389575181,2.8848621624628,8.70432665730351,1.70929796510621,6.95815861860367
1080204,1063.49811707664,184.282682867421,94.180511967583,25.3877667645014,195.965888573263,295.573411051632,1911.08371138219,2.41873839663962,260.91214488597,191.707099514495,0.719368441437592,76330.471693693,71722.5270867348,71167657.9368417,132473064.787604,134469954.292657,18.9470834255569,1760.23417699054,215.416833827566,40.5474969395416,53.2225962505116,12083.3615361843,33.8176709935069,2.49721937301158,0.818046220565699,1.50876976247881,0.699814167522639
1080205,1360.77515877234,243.810407428626,158.148614591048,42.6339766025664,329.06662537766,224.636567119198,3344.07593044853,4.0619204654839,463.542341977591,354.481512635694,0,100723.105814296,165973.902404308,94281519.7452374,184697395.129603,185651651.360052,43.8456577459509,1973.14181764278,248.598275042569,60.6801455322002,90.1156962438052,15890.1874112785,83.1306392848491,2.17958893910616,0.531642448560513,1.50315119681254,0.521403304056294
1080206,441.647089290624,55.4303269100012,25.1589892330411,6.78733291143069,52.4446993999768,162.942932330418,902.144320627534,0.646166141467446,1.32306860733882,70.0061586834217,3.22673169980382,29789.8584010136,269.828844408039,30409074.9306342,58517069.6814576,63034464.923076,0.0712812254849604,757.2010523542,91.2359575155692,20.1787563749425,25.0704324210456,5482.53029401862,0.352778052503709,2.58798591553179,46.3306660472427,1.50947551270054,28.1481559999906
1080207,343.763847876011,33.9976910926126,28.9012123082764,7.79459379459603,60.1793660170014,139.536589943583,675.90155087351,0.742054249407902,1.50686233735,44.9886294425599,0.0042671548993821,21659.5116112784,101219.674156979,32170692.0575222,70778669.2559642,71374325.9669442,26.7394037613974,615.17817872145,72.9268610892135,21.7895938179746,31.8137603666555,6377.63771930953,33.8729198640212,2.12119349735967,32.4275526796424,1.18533079352301,15.1173641978534
1090001,484.920868907168,80.7474039079742,60.9728229005189,16.431386043519,126.779940889224,176.324194973119,1007.61517061638,1.564615007554,81.6878249026189,102.925677906618,0,32511.1301412536,533.797689189669,29609873.8027018,58796690.1486335,74762784.0504727,0.141014403148613,819.72303031391,98.8905077259105,19.6006538118279,31.0606291599619,5254.67175134263,0.59324088683934,1.9011613469575,1.18783915321414,1.12466379277682,0.969910359325185
1090002,477.913660538318,76.4799325933086,51.5741129879519,13.9087001350687,107.393818903274,158.316676342458,1064.75220795154,1.32450013254915,91.1287117605631,96.9946431426373,0,32264.4473061782,32836.4256620408,27841935.1605713,49281839.8934198,56823374.5865893,8.67446423999264,809.430150680922,97.7247223065015,11.5959556183198,26.2877032386748,4765.08820366859,23.4658881425858,2.19312019594501,1.05701814253337,1.29488887949489,0.827228508639907
1090003,406.023446449712,73.8677279864251,35.9860221180417,9.70191576213689,74.9129001692782,117.332900396001,717.563509153882,0.923858289531629,84.9036594539943,78.4904527754737,0,29420.548167353,36057.064935565,30787495.2070295,56517379.0937861,63837514.2727795,9.52526695815808,690.606668462318,84.2684322854666,17.101426718804,28.7045489973045,5023.84049984068,18.0285324677825,2.43394432993992,0.98183466679395,1.4309715072826,0.860653202241737
1090004,1101.57055276781,182.935068578063,151.22166998241,40.7699194884579,314.679812469539,309.460720184934,2604.45832702546,3.88416086752495,287.543611973043,246.605496788401,0,76285.7078590037,85017.1233443544,68807144.9778895,131501012.960332,153880447.268238,22.4591435081248,1789.07413863754,218.336985462163,35.43981426175,68.749432494692,11790.3214407521,44.2525701164268,1.94396674806249,0.74919759134147,1.19694118817022,0.627720092683621
1090005,504.883618851856,82.5083935162944,70.6441822837824,19.0354825472707,146.896432689868,146.883152814052,1156.50253388608,1.81315329197032,165.974480268433,110.425511923098,0,34845.9296345656,0,32968584.8713875,58781589.2824459,70477149.9219991,0,821.809637206826,100.200843445769,15.5333058004646,30.2349491201637,5466.20784044265,0,1.91462482516689,0.597188489518191,1.17626110319096,0.491742995389415
1100001,1308.37615829301,242.97267998679,118.08901719227,31.8401816551303,245.742457632779,207.543330070844,3075.04250958385,3.03549834236348,352.6689093573,334.333004053381,0,97885.3496874555,136250.239482382,94289960.0690174,172053024.487495,189056134.809753,35.9934982645399,1912.72870699401,241.102471519878,54.9616685480161,77.3093474360101,15474.716392739,68.1372725798283,2.60063237152207,0.677816935356763,1.77892734026662,0.683074695526242
1100002,684.800760809989,115.253036756205,97.7572280610788,26.3805186505175,203.705892987017,121.280576037331,1554.81428638541,2.51211160700933,193.740089431842,155.67710316198,0,50303.5506798396,37033.9683741331,52053917.8718414,95781276.1837358,103006461.109336,9.78333749333148,1011.70944906681,126.835892242127,31.0401055500513,45.8965709262805,8569.49512358755,18.5169841870666,1.923179358215,0.646290291628466,1.3017518902235,0.587270033895767
1100003,545.537882287785,92.6990877994573,54.6871202327852,14.733658126865,113.73038725331,108.433358272373,1500.67767005272,1.40257608465918,147.709720172824,156.509205818198,0,39536.8359465716,3309.47390198708,34797928.1790769,66876546.8931501,75465198.3900618,0.874270339635731,817.370828459509,101.953142638161,20.4675165744101,36.0373969489364,6085.45659680665,1.65473695099354,2.34816326098359,0.683733972295022,1.56723480709151,0.621672994958022
1100004,322.812390253601,65.8081480188397,51.5006524940564,13.8870352514315,107.172650889183,16.8876912747095,858.432865792368,1.32264674416359,84.0785208732871,94.7621082379842,0,25228.059006528,51349.6383866295,22090654.7250325,45920259.4205436,48781019.8854014,13.5651366718727,415.603694818618,54.2485997140584,13.5791497681751,27.2067991069685,4040.5338166128,19.2991998489015,1.80513622277962,0.635220819896301,1.40210577065048,0.770576677752503
1100005,4521.0696946978,728.951833849323,61.8639872981433,16.5913115201111,127.860627536924,1391.42404953716,8110.47992356806,1.58639275201228,653.232580881074,805.342252857618,0.451409059833287,306978.845380087,77329.9207314849,279850259.264555,507256635.366931,505696612.717957,20.4283998194778,7714.40692552407,932.278063785981,161.256033282792,235.236396589717,46420.2158291191,42.4145695120096,3.86835902536915,1.4237187701106,2.26707262484978,1.11321122814284
1100006,139.889090896071,29.9427822414063,20.8335387522231,5.61461718943247,43.322633636121,0,376.786736261943,0.53465017058913,41.805605537683,43.0306314112012,0,11298.1682659637,5.12582191731781,10333788.2505821,21002915.5522081,21599172.950979,0.00135409862754168,164.164696209511,22.8271116527946,6.90439666272088,13.3719427606648,1852.5791980637,0.00512582191731781,1.82309750494534,0.539134950201419,1.55350972815874,0.7071941758622
1100007,0.327055500094084,0.0803000779589047,0.0408484815723109,0.0109952548140583,0.0848295048170921,0,0.87904327415771,0.0010455738902092,0.00209533002213384,0.1004210973711,0,26.3484628309814,0,24090.0224304199,46381.65776968,49100.1498842239,0,0.39522694246472,0.0526969256619627,0.0163451176090261,0.0390514864265203,4.18229556083679,0,2.05772510501535,16.7776306224701,1.70279462498188,25.5659135713587
1110000,1392.51273529078,256.010746441921,4.18622971012717,0.898696542585955,8.62999045918027,253.398058857574,2677.96492090356,0.0907349683618397,0.548975087302864,249.844065042078,139.067175325303,104637.854765265,0,105168382.266605,141156661.372075,198338295.781868,0,2092.6724864755,262.698612463823,80.6137204390291,52.0497542178716,15145.4353377465,0,5.2346067040481,410.652623227659,3.48322852559797,400.198096270203
2010001,3423.19411782002,347.208661821987,6.41959192448403,1.62573155250624,12.2633963964518,2745.06540336825,6259.13391322073,0.161379637869666,0.706040225875175,468.36083747267,4.72461300494627,160667.414132712,1321.65519800037,260643568.875712,441752697.864696,418571150.065163,0.349144296966155,7512.11932718252,841.729559042132,196.603628314473,143.948686131529,40550.2255403034,0.660827599000185,2.41864045330551,970.383080009491,1.1021491289306,400.277508429438
2010002,695.039839802031,97.0735028304141,5.7641383299279,1.46437418109604,11.0671901893495,669.306184923463,4684.96102969401,0.145895115116869,0.572999310113249,399.496730238602,0.000230593727806896,41088.8404531006,524.406173732132,221329259.948606,349830443.447781,409871795.098627,0.138533427727165,1159.44309586768,137.572542519142,203.278796187104,132.571314025234,33974.7934747846,0.283380608540028,1.13287491579383,191.366823404013,0.6791132767062,135.031653360423
2010003,742.475369602692,86.2338492127676,34.3695859786281,9.25768432990071,71.4343161536047,185.365284543598,1800.6291098975,0.88177258013532,1.82398885931938,142.917074713121,1.06375109703598,55752.2285376424,474.760727366084,101616182.095496,148606212.163115,178920156.473834,0.125418490869753,1078.4676308127,136.207094000096,66.3085136883858,48.7634917822,15402.5742860278,1.5374843342579,2.59559698442211,50.3396537528995,1.78694916313453,31.8704553754549
2010004,497.68455513199,63.1279051840841,8.64959555579661,2.33172013958861,17.9645519762405,306.465284860672,703.142923105391,0.221440438878058,90.6737320352111,59.064637820662,0,28721.2032699771,0,33225793.8679744,46428779.3419082,51701729.6013055,0,960.525359736584,111.470203195384,19.1503598505836,12.8004227191818,4592.21554803103,0,2.6146567402791,1.22635999427978,1.35475265011798,0.694513288943696
2010005,683.410952206285,94.1713780720048,4.06148244836048,1.0391707092529,7.96099236425464,361.452014018735,7849.25492372183,0.104944775700235,6.69952298219675,621.130611368304,0.013973734951359,41589.7258141904,11.2913703931553,110736850.352714,166156730.375756,207059842.000281,0.00298286389950063,1230.01170956119,145.00568952584,89.945913339838,60.0149278279989,17349.7020949986,0.0314006771877757,2.34522690407206,21.3103647023019,1.3030394257169,13.839639105162
2010006,977.372098263161,126.122132643444,26.0259706925665,6.96937927706253,54.097986685697,618.378736206989,1299.4660901661,0.664027100429033,105.080139043711,104.236237807247,20.7318769781164,57226.3128016432,0,68967943.7357951,86797825.3268666,116887385.499416,0,1877.41417005018,218.398312267204,50.1585280927717,31.0798985759093,9205.75245673698,0,2.38641046632709,2.065346205194,1.2423529352231,1.19271007793968
2010007,1973.4313657358,344.994184636773,137.265570955174,36.9580392528203,285.923101757112,533.964047149111,3276.83627026572,3.51753202575028,7.23256837163629,257.705965144157,38.0063116132134,142906.701604584,0,150198238.436893,213209444.310435,299597598.998719,0,3090.2702909705,382.388254829017,139.247010527688,99.4666468766,22806.8267536461,0,2.5066588960798,35.5706682443615,1.60074000749334,32.0921825735361
2010008,1246.91138178826,165.275859975383,10.2826352175715,2.58925415920645,19.7736566145532,1122.051619509,7059.98777307356,0.25848133797648,1.00015380802702,545.043650258651,19.7854179128006,71355.226047144,0,400990806.785657,595150295.297304,670714128.87063,0,2198.38573787906,257.777135589043,328.646515208705,236.730568657327,57619.3180383146,0,1.27807607066317,204.80687863163,0.724917184387591,131.313558579845
2020001,16.1925122533607,2.81261643830299,0.0466524077440288,0.0120433877256785,0.0924774878281169,1.84093148281156,28.9617996312365,0.00120774362036466,0.84178842534462,2.08549958413854,0,1260.38191264809,0,1088112.16991991,1749930.84434509,1732924.48676884,0,23.7493488337904,3.01479160052273,0.667753963024212,0.455200706962926,169.211535081267,0,7.6240435603215,3.57628149630174,5.19813909992404,3.33645221870494
2020002,432.790675903349,50.7687365930257,0.462233624157824,0.116616080350829,0.869605414164651,203.793782204418,618.328364669836,0.0114637248198209,49.9226269440958,41.7034126569542,0,23253.2952839597,0,23752380.5235439,36584243.8242478,35137191.2394067,0,867.73085709592,99.435294959228,16.3283540945971,11.3769085565235,3445.93156061321,0,3.72500609447184,1.99133084486361,1.85788933537067,1.01671495190819
2020003,7774.55010358044,965.145170104978,10.0400477139618,2.53205794256923,19.1250557878685,3506.89101354987,13833.7774088787,0.250589134260336,337.656488062853,954.522300087542,7.10392960997709,434583.301481044,13083.4089245181,438557827.92196,724700562.964025,720468571.631634,3.45627030240781,15773.6243871073,1813.12632295319,347.43544492509,283.242244883347,66782.9271759731,7.5238382073585,3.78330979568119,5.36575421264564,1.86472879295462,2.85624432051174
