HUC8 ,ton,ton,ton,ton,ton,ton,ton,ton,ton,ton,ton,ton,m3,m3,m3,m3,mgal,ton,ton,ton,ton,ha,ha
HUC8,T_YLN,T_YLP,T_FNH3,T_FNO,T_FNO3,T_NFIX,T_GMN,T_FPO,T_FPL,T_MNP,T_YLDG,T_YLDF,T_IRGA,T_ET,T_PET,T_PRCP,T_IRGAmgal,Nyield,Pyield,T_NWET,T_NDRY,T_cropLand,T_irrLand,NUE,PUE,NUE1,PUE1
1030001,14.1798459904433,2.41217944136252,1.3272576476666,0.298201962467386,2.86892870464648,3.31984558876347,23.5350003342009,0.0284245870576005,0.165201717351306,1.80570579968144,23.6720991048799,1036.63066038982,0,939621.858380064,1414319.5323479,2313851.6691009,0,21.346009947675,2.67719276311942,0.614077001802994,0.389167856619712,166.501038113376,0,2.42087455200335,13.8265963981094,1.60815198689298,12.4579118974889
1030002,0.0960308187787453,0.0181988498903254,0.00651341560711286,0.00176103445225616,0.0136099305524279,0.0165049649766163,0.168220476900575,0.000167244675777899,0.000338208401246139,0.015008434626718,0,7.99424739330417,0,6294.29177138955,10685.5312963016,15730.5034493097,0,0.147245633664113,0.0187762297027266,0.00385634009019418,0.00219845874475757,1.1678176280111,0,3.31304912209547,37.1473249569982,2.16070800832562,36.0050234484178
1030003,2244.13370666824,280.830270896517,166.302933354631,44.48542901007,339.090111252479,454.165240982334,5198.4315562424,4.23609281265982,8.74266108238517,396.242574676146,928.800754911525,166472.092776284,60971.745850984,211365864.431819,378894163.787437,434370918.071237,16.1070280449461,3348.38325987538,420.846803129049,119.299756583393,82.0734765283671,36789.3474109591,38.5984640729148,2.77778014174511,32.4258250470193,1.86170744565121,21.6376913506105
1040001,4.00022938832518,0.768517269324118,0.379445136279921,0.101056479907752,0.764691218353697,1.01339463932004,6.28226273249878,0.00962793869643395,0.0198319710130923,0.493402867380913,5.57964834392831,337.838417653596,0,395284.121535429,502659.046235466,756751.504930956,0,6.75595887889503,0.854435203480807,0.243296411047885,0.145471137550989,55.6125894896686,0,2.55196557378106,29.0033205093129,1.51102868878071,26.086884749535
1040002,1800.27693010125,319.090261974336,85.5896010511262,23.0426776579563,177.410592990028,235.204318275048,3640.70590258355,2.19475507889346,52.4518199980796,335.010133628824,124.103813372386,140940.289132234,55491.3373755407,124674338.246663,232290970.931126,276039552.791863,14.6592575771714,2568.29233396734,328.351444850802,68.2345217579388,57.2422546063284,22375.3347057544,27.7058046496532,3.97123420136772,6.00863721812939,2.78368674087327,5.8391630495576
1050001,49.0367685745411,5.55630574765034,5.06238924933773,1.34146011783894,10.7113183049398,16.2472294387608,104.53417727941,0.127734473262619,0.300781809805858,7.74898963981329,17.45000149057,3390.31126211183,102.915283665061,5193500.89231109,8301191.84153634,11325010.8163844,0.0271873363163665,78.2492724637563,9.58372421694682,2.51515419108776,1.17551915835242,844.866755549907,0.14702183380723,2.11181614618305,22.3649009281996,1.32341983984992,12.9663818323619
1050002,675.728063142468,126.386708730331,47.7948816771223,12.8828128142397,99.4044314509437,104.270842545342,1371.25117535594,1.22720389256094,80.1340775030967,113.450373622941,4.70402106921679,52417.5651013541,0,42853579.3431989,75686903.4560474,106147242.729183,0,973.558349751068,123.943899488231,25.1749792612893,17.2829289179045,7858.63014366854,0,3.17315461670621,1.52337693509884,2.20242538492605,1.55340115792567
1050003,675.056085591552,135.813319164821,45.5522334853336,12.2473715078808,94.5541991836501,60.5021778116645,1350.36749764121,1.16540534911893,109.773534574007,128.834096205495,29.3770323557849,55863.0344458485,48728.9591040462,48415880.3928432,90841673.6571259,114833238.100956,12.8728265844341,954.579729794912,123.652620904604,25.1192864675986,21.3684641100573,8944.72176713822,27.2325336243957,3.68075110336935,1.11460070729257,2.6029396543033,1.2242168463024
1060001,801.475112100153,95.6065012255795,45.339355109704,12.191503315973,94.0029871538334,145.417071035378,2000.00032388689,1.16366326751014,2.35056886115637,153.685227734776,15.0407991886513,59164.5256440256,9253.12571413815,75674578.7498639,147128126.35913,178587449.184281,2.4444167261553,1187.66740009323,148.965729365837,39.7888219367425,44.4435946162526,13848.0831998046,5.16806032229215,3.11573801042908,42.3892685263117,2.10259747045961,27.2055168028578
1060002,640.373734464839,116.639232584341,67.2559318138022,18.1208041086005,139.656986384814,134.503627715725,1239.32828530314,1.72445051300478,104.594866410095,120.62595207443,44.928649509833,47448.030291067,52402.9192083981,42654642.106668,83465934.4076432,98737753.8297831,13.8433839731209,971.685029791797,121.464043263956,22.8854030960164,17.5939761506836,7725.74908166996,28.2524094680557,2.429110981348,1.14244567007339,1.60086738280683,1.09706529311795
1060003,1780.87207059612,307.0340403952,178.613929671076,48.1367471882971,371.267195847502,382.916579473965,3974.79999699601,4.58485565525819,710.297043594206,358.251323612278,77.797253772752,130501.53521686,337788.023248315,128832375.283867,230963186.438471,286005288.460233,89.2341376775538,2691.71440604162,335.977458332264,76.9782225757612,72.3008561454497,21034.7846525747,225.62213999033,2.3815981073004,0.469976171847403,1.57569523094876,0.42948917956595
1070001,141.325800475001,15.4666908077293,15.3526678167639,4.10907905043134,31.2600912011436,42.9527778562229,285.575980496541,0.391049964309235,1.04156351604323,21.0230526112082,177.766607944385,9720.74332586606,881.419581477531,20401482.4264562,29542665.1440806,35086816.9893297,0.232846373678082,224.323066121259,27.6580621852951,10.7252748040474,7.90095990063057,2821.76450725843,0.785917056840844,1.99751885105358,19.3060183815179,1.25845707920403,10.7961365852316
1070002,198.804616247278,37.8517981249996,12.074732019581,3.25493815653684,25.1418902089584,17.3431638648057,419.741306581366,0.310045062171221,54.2310810462523,40.4656112346534,0.216173987341579,15754.6372853088,36869.9219059199,14531296.9882619,27199232.7416131,28652976.1360786,9.74000100973067,270.311650336962,34.9765662860403,7.81356289383038,7.58208556632005,2518.78086665663,13.4565973738208,3.69225890172145,0.641287937775792,2.71552525807637,0.694004704812167
1070003,253.142342697486,28.3282558963169,34.1019411871049,9.18947736148826,70.8923805277195,26.0261088645258,588.526954017399,0.87527572062111,1.75469385908069,42.9974287790957,0,19540.1795633884,7418.25395263732,41447098.7105998,68043918.8158328,73566475.951635,1.95969498317611,343.571950060741,44.2279994905375,21.6200989789884,20.924424396772,6327.6780662695,3.88373304996639,1.87996508530918,16.8169243598446,1.38515023068824,10.7713245487535
1070004,789.689934503455,137.007250308785,80.010150207858,21.5596160944355,166.32607936132,171.913865520566,1565.72964098095,2.05343934059817,222.838349873604,166.58311869028,32.9796034033807,56669.1328398284,41937.4158889322,56998281.3973605,109623214.391375,117150064.938377,11.078691030211,1204.15403441042,149.495353536419,34.4586222862445,41.3068977763883,9717.00234138812,20.9589152870267,2.33555446699489,0.664743493120727,1.53166771140994,0.609214105981835
1070005,340.024042903778,61.4821745804082,31.9423104024155,8.59553293068123,66.3205858516885,79.3773077176465,678.417871567343,0.818370609640241,80.4014683663626,77.755543254154,37.0474043382817,24770.4669901596,5857.39259237889,27787860.0411798,49810244.1210915,57921247.3269598,1.54735911591392,530.156644933726,65.7608897327325,16.0152121833005,23.3020224930076,4298.62097282347,5.50145568524022,2.35047510668087,0.809665354694463,1.50751302686818,0.756984689400501
1070006,926.782833303087,102.340175691643,83.1787599061083,22.3931906833827,172.629261029355,223.384449689122,2122.21421260838,2.1339776225854,4.34420307892019,153.746734169566,9.16343384662747,66534.7912220417,15056.5918362409,134424255.842641,226704206.857195,246407284.077642,3.97752997856342,1411.30769887732,175.233662806322,69.6684915612085,78.1884134645626,20265.5244803124,16.7240207113791,2.17310624840083,27.0498263139828,1.42704356219673,15.7976722797896
1080101,269.32354649814,49.0145206395589,19.3224825645234,5.1508304256687,39.9675331393149,46.0890674625577,417.71311054976,0.490063212706872,64.470340173913,38.1879355186593,122.554866976815,21466.212353234,0,21437107.8643484,28533862.7302521,42010436.9857412,0,400.59424909594,51.0772078337987,15.6423367078598,8.07635739936573,3125.4854519056,0,2.98397321179859,0.78628218377596,2.00615523031278,0.75452919138822
1080102,458.509270345245,85.5647197864532,40.1763717300529,10.8258648497677,83.5538364720951,48.8508029622086,696.442208281238,1.03065835222604,59.7375003905444,55.2887729612502,0,38177.7534734997,0,38485156.5611565,53786227.7669441,63648886.4825571,0,650.376733417477,84.2816263272415,23.071597323409,15.4197054733129,5571.84443449974,0,2.9309692260786,1.38693730517659,2.06630479259631,1.40805187382171
1080103,571.058849746479,65.3991166529339,21.5332029047439,5.72453966996738,43.3575152798577,166.325915922311,1205.77105449212,0.546108514998629,28.9580544731134,95.7268785091543,337.903075131472,40436.2667787956,0,63358600.2377875,94628435.3960665,113212637.796263,0,895.755099918901,110.76741793242,46.1152656735509,23.8042559895715,9333.49484965322,0,2.91909362531585,3.75429792660279,1.8609709820531,2.21660640497698
1080104,314.325964423261,33.0572275342501,25.5321468174756,6.85909876883374,52.8380862513913,129.533077766147,606.472312414077,0.652678538610885,2.13587485959301,41.8074179349356,283.086554768868,20270.8918232355,841.335508972406,37101784.5538569,55960259.9309469,59347260.7654906,0.222257284076258,541.641467617793,65.1058915133463,20.7865649771883,16.0531457452213,5420.78027983429,0.727166209369898,2.1527698849097,23.3475505813447,1.24929775637689,11.8546152121534
1080105,784.486453012269,84.7832963412226,26.8145336995078,7.22749799007377,55.7430338859785,272.345125303854,1397.90723532091,0.687892778186673,1.5811253496152,110.323947742746,290.329409767968,51383.2225424747,10465.7725752681,76931294.6686478,117601782.496429,131610294.622715,2.76476407275371,1354.42083505452,162.639111240052,46.7257756385617,35.0995742136528,11711.90389493,8.91324575152248,3.0508028637788,71.6781894544007,1.76703832036751,37.3656319896206
1080106,2106.33818965531,353.585079162435,19.1575292091178,5.10515704602866,39.2279467998022,572.25599401321,3940.49195087782,0.491254759749472,235.910629769388,349.328716446017,164.222356672229,150779.451645865,28621.7244188301,133819975.134808,233960773.97551,247330182.998062,7.56105818317119,3345.11551296063,412.256085401604,83.5444175624386,68.7980973474275,22234.1213897331,20.776003211271,4.24459028145563,1.7438781684111,2.6727156579884,1.4956948412941
1080107,901.469587999185,155.689183835991,75.0647247341705,20.2490655535986,156.350084001674,168.196922935265,1494.30082411804,1.92764496423261,132.725154174308,119.07786284146,21.6705134778703,68482.8984917391,6988.33951726557,55138833.0188167,105466080.492173,110085189.142854,1.84612362695508,1362.88346340831,171.225029268446,35.4284395211704,34.1084697829166,9911.80637652239,2.51400168612599,2.7848178387982,1.2716039351865,1.84199798236313,1.1562268651824
1080201,1344.87951065919,230.575634448359,134.801578607467,35.7359999070316,279.863047971185,297.507477436647,2733.5909847383,3.40112230224455,229.667905498454,211.609529569219,2256.83571321312,94216.9573321594,7746.66870804503,89986893.1581705,166029271.695468,164856070.125585,2.04645296594167,2117.04442398553,262.84281920769,57.7319352159808,56.9921653865854,14586.8788187269,2.80560351675376,2.45416808331601,1.12774666667615,1.55904162122013,0.989301910357337
1080202,234.656396682236,40.0016634117688,22.1347725318529,5.96622830319476,46.044143173811,65.2855501460127,403.574676546936,0.56848642390652,40.3969836973524,35.5541989488669,8.49964412695977,16820.329870887,15076.1317899451,15064902.9335524,29187956.2864063,30529027.0696018,3.98269188721337,383.337184733454,47.0153458801156,8.40276585890763,10.4974965000265,2693.72599640919,5.02537726331501,2.42111330073364,1.14768232223258,1.48206264806955,0.976472704777042
1080203,1000.22712840818,163.428288185614,49.8474120872092,13.4138432393885,103.579860764219,342.985316942072,1780.91071172921,1.27745770605699,22.2487454269519,132.575778498979,108.828333306573,68409.6927084498,420.183173351689,56786512.2785538,104508556.660905,116313594.165318,0.111000629270662,1687.19852783202,204.37164359539,36.608527839716,39.1716646021085,9937.4115204918,0.226741389575181,2.88111243014766,8.68697946880526,1.70801880459833,6.94664954058453
1080204,1063.92474980057,184.364846552753,94.389691261669,25.4313341737321,196.259671324128,295.573411051632,1912.81394603558,2.42288543095257,260.925390202261,191.804926606399,33.5773788810387,76330.471693693,71722.5270867348,71207652.6677219,132558544.924783,134549221.284794,18.9470834255569,1760.66133112626,215.498978853665,40.5736002349059,53.2558258249717,12090.8839089814,33.8176709935069,2.49568026267797,0.818304119651075,1.50807878387003,0.700079945879475
1080205,1384.3924790351,248.376072601494,170.904283830502,45.291608403976,347.916974854599,224.636567119198,3414.07997780736,4.31504755851775,473.29101028311,358.788827506349,1822.33260536762,100723.105814296,165973.902404308,96214028.0364435,188515584.108238,189367563.276446,43.8456577459509,1996.83214151256,253.154106555988,62.0303282282,91.9684470792555,16213.6519119199,83.1306392848491,2.11809698640349,0.530047938880902,1.46846471312445,0.52004380707385
1080206,443.121823433402,55.7186507497024,25.5596724251388,6.8707818159631,52.8784866505944,162.942932330418,906.812710504981,0.65411992488779,1.34838317486431,70.321667311644,118.059575797526,29789.8584010136,269.828844408039,30513457.8615119,58727006.1862968,63272803.9316589,0.0712812254849604,758.69387932747,91.5230396258135,20.2492808321348,25.1590478520217,5502.79023791459,0.352778052503709,2.58357746266764,45.7043185786546,1.50896110728288,27.8245016232934
1080207,346.704421665928,34.5634440702884,31.5344472899469,8.34278239035832,62.7799016549366,139.536589943583,691.031624643706,0.794260420607142,1.68806265151574,45.7404537560218,226.315189786655,21659.5116112784,101219.674156979,32454285.462322,71396677.4302447,71974995.6007506,26.7394037613974,618.120220715663,73.4926383957929,21.9944943903278,32.0798304961072,6430.70116112252,33.8729198640212,2.0863546667158,29.6063954048262,1.17023899861457,13.9238298424749
1090001,484.963185740753,80.7556593130105,60.994322273086,16.4358643614541,126.803649457269,176.324194973119,1007.73016137919,1.56504166765798,81.6908220091528,102.933394407826,3.30271618676759,32511.1301412536,591.549930717156,29613128.5441639,58802642.382985,74770168.8035155,0.156270928297412,819.765965624338,98.8987645163775,19.6026625443547,31.0642456130661,5255.18566339598,0.619553813434322,1.90101705875979,1.18788947887551,1.12461766848484,0.969969630325309
1090002,477.96546857312,76.4900964230053,51.5984381958822,13.9137674128641,107.430377453309,158.316676342458,1064.88857527685,1.32498269600523,91.1578839489297,97.0042166616405,4.05298910951003,32264.4473061782,32836.4256620408,27845197.611922,49288115.9000347,56830583.8344759,8.67446423999264,809.482839539345,97.7348547792752,11.5973753748503,26.2910227019057,4765.69783793856,23.4658881425858,2.19284295358266,1.05678876882681,1.29478125862785,0.827073156335758
1090003,406.096654859821,73.8818942543148,36.0147928007051,9.70791027479048,74.9440843727955,117.332900396001,717.785686985748,0.924429102700703,84.9243406154778,78.5054308672699,5.6830980049909,29420.548167353,36057.064935565,30793093.0486106,56527955.289097,63849265.0038192,9.52526695815808,690.680548736382,84.2826400304791,17.1046259795151,28.7098085391156,5024.7803436541,18.0285324677825,2.43356652933988,0.981757109707679,1.43085429110723,0.860605160642975
1090004,1101.69356978127,182.957521157769,151.317865081419,40.7899594228049,314.775454150615,309.460720184934,2605.07603064615,3.88606983232233,287.549710632914,246.628450795512,9.47312898056571,76285.7078590037,85017.1233443544,68823563.7369003,131537878.152246,153922925.077841,22.4591435081248,1789.19728931428,218.360668284614,35.4494922801791,68.7674377791934,11793.5782662953,44.2525701164268,1.94359464229478,0.749258268617642,1.1967633376519,0.627779886415124
1090005,506.169901858529,82.7613723227884,71.0622276309323,19.1226106750733,147.319635645654,146.883152814052,1160.14481564776,1.82145421591655,166.001156832567,110.703906932571,100.942724324498,34845.9296345656,0,33057125.4262123,58948627.2005903,70676227.6944758,0,823.121892623045,100.45320025658,15.5825967545864,30.3174934445052,5481.51968339457,0,1.91295698243316,0.598567735473737,1.17635219854517,0.493147924500345
1100001,1313.94639979879,244.023750547915,121.033211200081,32.4534790840266,248.454873067646,207.543330070844,3092.73095678965,3.09389542455403,354.377137891595,335.114725225188,431.206334874822,97885.3496874555,136250.239482382,94742785.8831008,172895040.180395,190020281.43123,35.9934982645399,1918.33438934738,242.180487357065,55.2249769418413,77.7020255018185,15550.3815558861,68.1372725798283,2.58392194417768,0.677482830176283,1.76983478728564,0.68263922893047
1100002,687.166523788531,115.694508873313,99.2111281448199,26.6834642011935,205.609864457315,121.280576037331,1562.64413681324,2.54095622868341,193.832382222371,156.030424324268,182.484070854044,50303.5506798396,37033.9683741331,52253878.297768,96161697.3495995,103412416.025948,9.78333749333148,1014.08174198792,127.292102419263,31.1617303334298,46.0800477692189,8603.45852945745,18.5169841870666,1.91326499160131,0.648214790374863,1.29647502654735,0.589155889419018
1100003,548.131397296022,93.1996671572141,56.3677014876978,15.0839484785823,116.22136438241,108.433358272373,1510.73832300393,1.43592968374435,147.840495875202,157.087571297776,199.665473577561,39536.8359465716,3309.47390198708,35034867.4772619,67375178.0457774,76022145.3070935,0.874270339635731,819.966479616018,102.452306322105,20.6238492382899,36.2966292560776,6130.49073998631,1.65473695099354,2.32267454168213,0.686326095620827,1.55266205832257,0.624342837847569
1100004,323.221476170433,65.8872371269341,51.7612814750093,13.9413566455982,107.43175220086,16.8876912747095,860.003598901232,1.32781866294613,84.0951096008904,94.8532577560169,31.4862612815764,25228.059006528,51349.6383866295,22125991.5059972,45994009.7426457,48854773.4047137,13.5651366718727,416.013016215279,54.3273153672624,13.6052738378763,27.2469779801843,4046.77759643225,19.2991998489015,1.80190240319552,0.635980485233045,1.39998877913599,0.771306234357073
1100005,4555.59549918072,735.830597192643,72.2324233740284,18.752456350144,141.938380984163,1391.42404953716,8193.22772279098,1.79225476461129,663.525056187146,811.93304357499,2746.48703779164,306978.845380087,77329.9207314849,282010119.483901,511033917.839777,509202469.799987,20.4283998194778,7750.10538869758,939.14315285781,162.398463400775,236.878047335408,46764.3116261065,42.4145695120096,3.82981525930939,1.41157179799566,2.25120669758215,1.10598444543704
1100006,139.889090896071,29.9427822414063,20.8335387522231,5.61461718943247,43.322633636121,0,376.786736261943,0.53465017058913,41.805605537683,43.0306314112012,0,11298.1682659637,5.12582191731781,10333788.2505821,21002915.5522081,21599172.950979,0.00135409862754168,164.164696209511,22.8271116527946,6.90439666272088,13.3719427606648,1852.5791980637,0.00512582191731781,1.82309750494534,0.539134950201419,1.55350972815874,0.7071941758622
1100007,0.327055500094084,0.0803000779589047,0.0408484815723109,0.0109952548140583,0.0848295048170921,0,0.87904327415771,0.0010455738902092,0.00209533002213384,0.1004210973711,0,26.3484628309814,0,24090.0224304199,46381.65776968,49100.1498842239,0,0.39522694246472,0.0526969256619627,0.0163451176090261,0.0390514864265203,4.18229556083679,0,2.05772510501535,16.7776306224701,1.70279462498188,25.5659135713587
1110000,1403.57424208436,258.188947633331,6.86700354134816,1.45793101511933,9.93713893922128,253.398058857574,2712.68095927737,0.143986297203697,0.719908916974965,252.712884479272,1009.77779362326,104637.854765265,0,106306351.178805,142877970.485438,200775326.228818,0,2103.99172451337,264.875389009568,81.6258424782889,52.7914562182526,15334.7988927048,0,5.18125747366473,306.60592241085,3.45642021635085,298.866046941586
2010001,3460.29860077087,354.686836388908,23.4515736170717,5.17355803737456,22.7915519406753,2745.06540336825,6361.97102806695,0.499220799259029,2.23103437208712,476.012890652487,2994.46339759142,160667.414132712,1321.65519800037,263761345.396542,447094446.122378,423557365.761687,0.349144296966155,7550.98593138214,849.203906003598,198.998590647637,145.736509720888,41033.8725799468,0.660827599000185,2.40384076651377,311.034629625809,1.10157890855996,129.909775507917
2010002,713.922218168446,100.803050304076,16.1684182745352,3.63201541462528,16.1232866751294,669.306184923463,4750.96326088575,0.352383257798973,9.95643528153084,404.297982881762,1487.1269003791,41088.8404531006,524.406173732132,223323697.274456,353022382.778015,413653377.397098,0.138533427727165,1178.77574257489,141.290359193605,205.238396062018,133.804976216491,34277.7637082772,0.283380608540028,1.12880006402356,13.70577614249,0.683654588799095,9.77833200957957
2010003,745.948813409188,86.9173799933818,35.520667276762,9.49753115602255,72.3620177045681,185.365284543598,1810.56519815692,0.904607121993619,3.59013454388518,143.674847676663,274.27926213024,55752.2285376424,474.760727366084,101870360.695243,149038717.251694,179427807.79543,0.125418490869753,1082.01943245613,136.890132777679,66.5005892110589,48.9111102774916,15447.2391672292,1.5374843342579,2.58759010252014,30.4556174644833,1.78389565719977,19.3375696434798
2010004,532.433791506322,70.0240090580328,17.0574114821105,4.08279014370807,28.4699645820356,306.465284860672,793.412064121146,0.388158707768643,96.9569835082371,66.3980785236752,2756.05967630574,28721.2032699771,0,35565647.1113544,50018008.0708089,55704991.8863388,0,996.354135528559,118.360352386148,20.6095711189032,13.7901831501336,4949.34997457452,0,2.55164507735444,1.21588350164932,1.36355339398832,0.719337477597514
2010005,701.4008994699,97.6838144166135,10.4059618836655,2.36080741148205,13.696452561261,361.452014018735,7906.784639764,0.230808138593123,12.0570723725847,625.085187869577,1405.21468145895,41589.7258141904,11.2913703931553,112065672.921405,168377925.508891,209862074.596234,0.00298286389950063,1248.27931876161,148.51869129515,91.1839190829436,60.8254497375015,17581.8708027058,0.0314006771877757,2.31195116485827,12.0865995693926,1.29907193221052,7.94960647019267
2010006,1112.15069935461,152.740771487395,57.9560898904883,13.6229590106495,102.196514043506,618.378736206989,1646.36509107634,1.29790864761712,152.608821186416,131.828395577638,10659.8243672241,57226.3128016432,0,76988476.7641198,99375874.6338865,133089844.767811,0,2015.72237242338,244.996043492819,57.6871513806436,35.5884570572076,10505.5791536432,0,2.27654651728564,1.59184750242575,1.25605730032585,0.99242425365093
2010007,2053.55479019888,360.794810801198,156.354074767606,40.936377812895,305.47530811189,533.964047149111,3499.25440939209,3.89651505536422,9.71467063649757,275.370347487337,6348.13870541793,142906.701604584,0,155332867.708274,220900211.462626,311022081.593388,0,3172.30201208997,398.163585813528,144.538358597099,103.386740099882,23643.6380645335,0,2.46938068421641,29.2526745889296,1.59852640561052,26.507228611018
2010008,1387.62955487004,193.417663562752,103.106851975035,21.928156405253,65.8147477279854,1122.051619509,7487.7518010578,2.1000628364125,33.1310220435812,573.687781469887,11272.472136521,71355.226047144,0,414299518.127118,615540997.039488,695349573.678033,0,2344.67066522097,285.908852385564,341.548906612607,246.242855772192,59653.6322923601,0,1.23358716793474,8.11524406243645,0.730065010035578,5.48997183088693
2020001,16.4011675939189,2.85048970486817,0.0856340784385187,0.0202121055052118,0.11157591901309,1.84093148281156,29.9141574881258,0.00198677736536779,0.844304689771053,2.11921531311183,16.0847884474335,1260.38191264809,0,1125100.26457782,1812231.58383492,1794015.69578715,0,23.9584510836071,3.05500357164132,0.689242050728871,0.473134321355546,175.248600618448,0,7.43882641423924,3.60987164620538,5.09237589259214,3.36821274414276
2020002,435.983393760334,51.3458574897483,1.23230853041153,0.276830939680403,1.24526226699803,203.793782204418,635.112828508028,0.0267191369339767,49.9722124601186,42.2253279329656,245.920458299355,23253.2952839597,0,24377231.0373726,37565816.0684,36094686.5234884,0,870.927823053811,100.050096104976,16.758826819613,11.6818706441638,3539.05760850012,0,3.70625119727143,2.00104468054022,1.85533626592483,1.02693909349005
2020003,7868.27824662112,982.116642422816,17.9071597385422,4.16090923142528,22.8972105628746,3506.89101354987,14350.8369883021,0.406167632041556,338.170081146997,970.330814081393,7225.01952817604,434583.301481044,13083.4089245181,459279687.790869,757677047.319892,749790087.000351,3.45627030240781,15867.4572898886,1831.1711119496,362.149031372016,296.057890383819,69738.1541097709,7.5238382073585,3.76893563829709,5.40844527208599,1.86892163967729,2.90072515707906
